Consigne.started,Consigne.stopped,Key_resp1.keys,Key_resp1.rt,Key_resp1.duration,participant,session,date,expName,psychopyVersion,OS,frameRate,IMAGES.started,IMAGES.stopped,SAM.started,SAM.stopped,Plaisir.response,Plaisir.rt,EVEIL.response,EVEIL.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,ImageFile,ImagesDistracteursFile,Test,Calcul.started,Calcul.stopped,Key_response.keys,Key_response.rt,Key_response.duration,Consigne_reco.started,Consigne_reco.stopped,key_resp_reconn.keys,key_resp_reconn.rt,key_resp_reconn.duration,DISTRACTEURS.started,DISTRACTEURS.stopped,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,MERCI.started,MERCI.stopped
,,,,,P005,001,2025-03-08_21h07.29.990,Emotion.Memoire.2024,2024.1.5,MacIntel,30.03003003,225.7948,235.7945,235.7949,245.7603,9,7.03,6,9.9622,0,9,9,9,1,IMAGES_EXP_mp4_40/FIXES/FIX-NEUTRE-mp4/image4.mp4,DISTRACTEURS-40/DIST.FIXES-20/10.NEUTRES /Dist.fix.neutre8.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,P005,001,2025-03-08_21h07.29.990,Emotion.Memoire.2024,2024.1.5,MacIntel,30.03003003,245.7607,255.7618,255.7622,261.8616,7,2.4803,3,6.0955,0,10,10,10,1,IMAGES_EXP_mp4_40/ANIMEES/11-ANIMEES --- NEUTRES /video6.mp4,DISTRACTEURS-40/DIST.ANIMÉES-20/10.NÉGATIFS/Dist.animee.negatif8.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,P005,001,2025-03-08_21h07.29.990,Emotion.Memoire.2024,2024.1.5,MacIntel,30.03003003,261.862,271.8619,271.8623,277.0617,7,2.9954,5,5.1785,0,11,11,11,1,IMAGES_EXP_mp4_40/ANIMEES/11-ANIMEES --- NEUTRES /video9.mp4,IMAGES_EXP_mp4_40/ANIMEES/11-ANIMEES --- NEUTRES /video8.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,P005,001,2025-03-08_21h07.29.990,Emotion.Memoire.2024,2024.1.5,MacIntel,30.03003003,277.0621,287.0615,287.062,293.6953,7,2.8961,5,6.6283,0,12,12,12,1,IMAGES_EXP_mp4_40/FIXES/FIX-NEUTRE-mp4/image8.mp4,IMAGES_EXP_mp4_40/ANIMEES/10- ANIMEES --NEGATIVES /Video8.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,P005,001,2025-03-08_21h07.29.990,Emotion.Memoire.2024,2024.1.5,MacIntel,30.03003003,293.6958,303.696,303.6965,310.6947,7,4.4522,5,6.9945,0,13,13,13,1,IMAGES_EXP_mp4_40/ANIMEES/11-ANIMEES --- NEUTRES /video5.mp4,DISTRACTEURS-40/DIST.FIXES-20/10.NÉGATIFS/Dist.fix.negatif8.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,P005,001,2025-03-08_21h07.29.990,Emotion.Memoire.2024,2024.1.5,MacIntel,30.03003003,310.6951,320.696,320.6963,327.4294,7,2.8471,3,6.7139,0,14,14,14,1,IMAGES_EXP_mp4_40/ANIMEES/11-ANIMEES --- NEUTRES /video1.mp4,DISTRACTEURS-40/DIST.FIXES-20/10.NEUTRES /Dist.fix.neutre2.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,P005,001,2025-03-08_21h07.29.990,Emotion.Memoire.2024,2024.1.5,MacIntel,30.03003003,327.4299,336.6296,336.6297,349.5632,1,3.396,9,12.914,0,15,15,15,1,IMAGES_EXP_mp4_40/ANIMEES/10- ANIMEES --NEGATIVES /Video9.mp4,DISTRACTEURS-40/DIST.ANIMÉES-20/10.NEUTRES/Dist.animee.neutre10.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,P005,001,2025-03-08_21h07.29.990,Emotion.Memoire.2024,2024.1.5,MacIntel,30.03003003,349.564,358.4302,358.4318,365.9321,1,3.8937,9,7.4983,0,16,16,16,1,IMAGES_EXP_mp4_40/ANIMEES/10- ANIMEES --NEGATIVES /Video8.mp4,DISTRACTEURS-40/DIST.FIXES-20/10.NEUTRES /Dist.fix.neutre5.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,P005,001,2025-03-08_21h07.29.990,Emotion.Memoire.2024,2024.1.5,MacIntel,30.03003003,365.9324,375.9305,375.9307,381.9636,1,2.1285,9,6.0129,0,17,17,17,1,IMAGES_EXP_mp4_40/FIXES/FIX-NEGATIF-mp4/Image5.mp4,DISTRACTEURS-40/DIST.ANIMÉES-20/10.NEUTRES/Dist.animee.neutre1.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,P005,001,2025-03-08_21h07.29.990,Emotion.Memoire.2024,2024.1.5,MacIntel,30.03003003,381.9641,391.9639,391.9642,401.8638,9,7.7136,7,9.8792,0,18,18,18,1,IMAGES_EXP_mp4_40/ANIMEES/11-ANIMEES --- NEUTRES /video2.mp4,IMAGES_EXP_mp4_40/FIXES/FIX-NEUTRE-mp4/image5.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,P005,001,2025-03-08_21h07.29.990,Emotion.Memoire.2024,2024.1.5,MacIntel,30.03003003,401.8642,411.8643,411.8647,416.064,1,2.7782,9,4.195,0,19,19,19,1,IMAGES_EXP_mp4_40/ANIMEES/10- ANIMEES --NEGATIVES /Video7.mp4,IMAGES_EXP_mp4_40/FIXES/FIX-NEUTRE-mp4/image7.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,P005,001,2025-03-08_21h07.29.990,Emotion.Memoire.2024,2024.1.5,MacIntel,30.03003003,416.0644,426.0643,426.0651,433.8983,1,5.5284,9,7.829,0,20,20,20,1,IMAGES_EXP_mp4_40/FIXES/FIX-NEUTRE-mp4/image5.mp4,IMAGES_EXP_mp4_40/ANIMEES/10- ANIMEES --NEGATIVES /Video10.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,P005,001,2025-03-08_21h07.29.990,Emotion.Memoire.2024,2024.1.5,MacIntel,30.03003003,433.8994,443.8981,443.9004,455.3314,1,3.1272,3,11.4275,0,21,21,21,1,IMAGES_EXP_mp4_40/ANIMEES/11-ANIMEES --- NEUTRES /video3.mp4,IMAGES_EXP_mp4_40/ANIMEES/10- ANIMEES --NEGATIVES /Video4.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,P005,001,2025-03-08_21h07.29.990,Emotion.Memoire.2024,2024.1.5,MacIntel,30.03003003,455.3318,465.3318,465.3322,469.6981,5,3.5159,5,4.3618,0,22,22,22,1,IMAGES_EXP_mp4_40/ANIMEES/10- ANIMEES --NEGATIVES /Video5.mp4,IMAGES_EXP_mp4_40/ANIMEES/10- ANIMEES --NEGATIVES /Video5.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,P005,001,2025-03-08_21h07.29.990,Emotion.Memoire.2024,2024.1.5,MacIntel,30.03003003,469.6984,479.6986,479.699,488.5987,7,7.0817,5,8.8807,0,23,23,23,1,IMAGES_EXP_mp4_40/ANIMEES/11-ANIMEES --- NEUTRES /video7.mp4,IMAGES_EXP_mp4_40/ANIMEES/11-ANIMEES --- NEUTRES /video6.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,P005,001,2025-03-08_21h07.29.990,Emotion.Memoire.2024,2024.1.5,MacIntel,30.03003003,488.5992,498.599,498.5993,504.9323,4,4.9965,7,6.3134,0,24,24,24,1,IMAGES_EXP_mp4_40/FIXES/FIX-NEGATIF-mp4/Image8.mp4,IMAGES_EXP_mp4_40/ANIMEES/11-ANIMEES --- NEUTRES /video5.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,P005,001,2025-03-08_21h07.29.990,Emotion.Memoire.2024,2024.1.5,MacIntel,30.03003003,504.9328,514.9326,514.9329,521.7326,1,4.2619,7,6.7792,0,25,25,25,1,IMAGES_EXP_mp4_40/FIXES/FIX-NEGATIF-mp4/Image2.mp4,DISTRACTEURS-40/DIST.ANIMÉES-20/10.NÉGATIFS/Dist.animee.negatif5.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,P005,001,2025-03-08_21h07.29.990,Emotion.Memoire.2024,2024.1.5,MacIntel,30.03003003,521.733,531.7327,531.733,536.566,4,2.7622,6,4.8295,0,26,26,26,1,IMAGES_EXP_mp4_40/FIXES/FIX-NEUTRE-mp4/image7.mp4,DISTRACTEURS-40/DIST.ANIMÉES-20/10.NEUTRES/Dist.animee.neutre4.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,P005,001,2025-03-08_21h07.29.990,Emotion.Memoire.2024,2024.1.5,MacIntel,30.03003003,536.5664,546.5664,546.5667,550.7331,7,2.3489,5,4.1469,0,27,27,27,1,IMAGES_EXP_mp4_40/ANIMEES/11-ANIMEES --- NEUTRES /video4.mp4,DISTRACTEURS-40/DIST.FIXES-20/10.NEUTRES /Dist.fix.neutre10.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,P005,001,2025-03-08_21h07.29.990,Emotion.Memoire.2024,2024.1.5,MacIntel,30.03003003,550.7336,560.7325,560.7328,567.6665,3,4.1491,5,6.9302,0,28,28,28,1,IMAGES_EXP_mp4_40/FIXES/FIX-NEGATIF-mp4/Image1.mp4,IMAGES_EXP_mp4_40/FIXES/FIX-NEGATIF-mp4/Image3.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,P005,001,2025-03-08_21h07.29.990,Emotion.Memoire.2024,2024.1.5,MacIntel,30.03003003,567.6669,577.6659,577.6663,588.2337,1,5.4135,9,10.5476,0,29,29,29,1,IMAGES_EXP_mp4_40/ANIMEES/10- ANIMEES --NEGATIVES /Video10.mp4,DISTRACTEURS-40/DIST.FIXES-20/10.NÉGATIFS/Dist.fix.negatif6.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,P005,001,2025-03-08_21h07.29.990,Emotion.Memoire.2024,2024.1.5,MacIntel,30.03003003,588.2344,598.2338,598.234,606.4007,9,4.4965,5,8.1483,0,30,30,30,1,IMAGES_EXP_mp4_40/ANIMEES/11-ANIMEES --- NEUTRES /video8.mp4,IMAGES_EXP_mp4_40/ANIMEES/11-ANIMEES --- NEUTRES /video1.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,P005,001,2025-03-08_21h07.29.990,Emotion.Memoire.2024,2024.1.5,MacIntel,30.03003003,606.4012,616.4008,616.401,620.6343,7,3.3954,7,4.2145,0,31,31,31,1,IMAGES_EXP_mp4_40/FIXES/FIX-NEUTRE-mp4/image6.mp4,IMAGES_EXP_mp4_40/FIXES/FIX-NEUTRE-mp4/image9.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,P005,001,2025-03-08_21h07.29.990,Emotion.Memoire.2024,2024.1.5,MacIntel,30.03003003,620.6347,630.6341,630.6342,640.9011,1,7.8483,7,10.2482,0,32,32,32,1,IMAGES_EXP_mp4_40/ANIMEES/10- ANIMEES --NEGATIVES /Video2.mp4,IMAGES_EXP_mp4_40/ANIMEES/10- ANIMEES --NEGATIVES /Video6.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,P005,001,2025-03-08_21h07.29.990,Emotion.Memoire.2024,2024.1.5,MacIntel,30.03003003,640.9017,650.9009,650.901,655.9678,1,3.0299,7,5.0471,0,33,33,33,1,IMAGES_EXP_mp4_40/ANIMEES/10- ANIMEES --NEGATIVES /Video3.mp4,IMAGES_EXP_mp4_40/ANIMEES/11-ANIMEES --- NEUTRES /video3.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,P005,001,2025-03-08_21h07.29.990,Emotion.Memoire.2024,2024.1.5,MacIntel,30.03003003,655.9684,665.9674,665.9678,673.9351,1,2.3637,5,7.9472,0,34,34,34,1,IMAGES_EXP_mp4_40/FIXES/FIX-NEUTRE-mp4/image2.mp4,DISTRACTEURS-40/DIST.ANIMÉES-20/10.NÉGATIFS/Dist.animee.negatif7.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,P005,001,2025-03-08_21h07.29.990,Emotion.Memoire.2024,2024.1.5,MacIntel,30.03003003,673.9357,683.9341,683.9342,689.1685,7,1.7972,3,5.2304,0,35,35,35,1,IMAGES_EXP_mp4_40/FIXES/FIX-NEUTRE-mp4/image3.mp4,IMAGES_EXP_mp4_40/ANIMEES/11-ANIMEES --- NEUTRES /video9.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,P005,001,2025-03-08_21h07.29.990,Emotion.Memoire.2024,2024.1.5,MacIntel,30.03003003,689.1688,699.1676,699.1679,704.9022,1,2.1307,8,5.7309,0,36,36,36,1,IMAGES_EXP_mp4_40/FIXES/FIX-NEGATIF-mp4/Image9.mp4,DISTRACTEURS-40/DIST.ANIMÉES-20/10.NEUTRES/Dist.animee.neutre6.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,P005,001,2025-03-08_21h07.29.990,Emotion.Memoire.2024,2024.1.5,MacIntel,30.03003003,704.9029,714.9023,714.9029,718.769,1,1.7957,7,3.8623,0,37,37,37,1,IMAGES_EXP_mp4_40/FIXES/FIX-NEGATIF-mp4/Image7.mp4,IMAGES_EXP_mp4_40/FIXES/FIX-NEGATIF-mp4/Image8.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,P005,001,2025-03-08_21h07.29.990,Emotion.Memoire.2024,2024.1.5,MacIntel,30.03003003,718.7696,728.7691,728.7692,735.8692,1,4.8297,9,7.096,0,38,38,38,1,IMAGES_EXP_mp4_40/ANIMEES/10- ANIMEES --NEGATIVES /Video6.mp4,IMAGES_EXP_mp4_40/FIXES/FIX-NEUTRE-mp4/image8.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,P005,001,2025-03-08_21h07.29.990,Emotion.Memoire.2024,2024.1.5,MacIntel,30.03003003,735.8697,745.8695,745.8699,751.0029,7,4.2454,7,5.1138,0,39,39,39,1,IMAGES_EXP_mp4_40/FIXES/FIX-NEUTRE-mp4/image1.mp4,IMAGES_EXP_mp4_40/ANIMEES/11-ANIMEES --- NEUTRES /video7.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,P005,001,2025-03-08_21h07.29.990,Emotion.Memoire.2024,2024.1.5,MacIntel,30.03003003,,,,,,,,,,,,,,,,,751.0084,1171.2442,space,420.1861,0.0037,,,,,,,,,,,,,,,,,,,,,
,,,,,P005,001,2025-03-08_21h07.29.990,Emotion.Memoire.2024,2024.1.5,MacIntel,30.03003003,,,,,,,,,,,,,,,,,,,,,,1171.2444,1180.3107,space,8.9251,,,,,,,,,,,,,,,,,
,,,,,P005,001,2025-03-08_21h07.29.990,Emotion.Memoire.2024,2024.1.5,MacIntel,30.03003003,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEGATIF-mp4/Image6.mp4,DISTRACTEURS-40/DIST.ANIMÉES-20/10.NÉGATIFS/Dist.animee.negatif10.mp4,IMAGES_EXP_mp4_40/ANIMEES/10- ANIMEES --NEGATIVES /Video1.mp4,,,,,,,,,,,1180.3212,1189.177,-0.518875868,-0.296002604,1,0,0,8.8519,Faux,0,0,0,0,1,,
,,,,,P005,001,2025-03-08_21h07.29.990,Emotion.Memoire.2024,2024.1.5,MacIntel,30.03003003,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEUTRE-mp4/image9.mp4,DISTRACTEURS-40/DIST.ANIMÉES-20/10.NEUTRES/Dist.animee.neutre3.mp4,DISTRACTEURS-40/DIST.FIXES-20/10.NÉGATIFS/Dist.fix.negatif3.mp4,,,,,,,,,,,1189.1778,1190.5431,-0.518875868,-0.296002604,1,0,0,1.3641,Faux,0,1,1,1,1,,
,,,,,P005,001,2025-03-08_21h07.29.990,Emotion.Memoire.2024,2024.1.5,MacIntel,30.03003003,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEGATIF-mp4/Image3.mp4,IMAGES_EXP_mp4_40/ANIMEES/10- ANIMEES --NEGATIVES /Video2.mp4,DISTRACTEURS-40/DIST.FIXES-20/10.NÉGATIFS/Dist.fix.negatif5.mp4,,,,,,,,,,,1190.544,1192.2098,0.493550347,-0.254301215,1,0,0,1.6629,Vrai,0,2,2,2,1,,
,,,,,P005,001,2025-03-08_21h07.29.990,Emotion.Memoire.2024,2024.1.5,MacIntel,30.03003003,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEGATIF-mp4/Image4.mp4,IMAGES_EXP_mp4_40/FIXES/FIX-NEUTRE-mp4/image6.mp4,,,,,,,,,,,,1192.2103,1193.0102,0.493550347,-0.254301215,1,0,0,0.7992,Vrai,0,3,3,3,1,,
,,,,,P005,001,2025-03-08_21h07.29.990,Emotion.Memoire.2024,2024.1.5,MacIntel,30.03003003,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEGATIF-mp4/Image10.mp4,IMAGES_EXP_mp4_40/FIXES/FIX-NEUTRE-mp4/image2.mp4,,,,,,,,,,,,1193.0107,1195.2103,0.493550347,-0.254301215,1,0,0,2.1986,Vrai,0,4,4,4,1,,
,,,,,P005,001,2025-03-08_21h07.29.990,Emotion.Memoire.2024,2024.1.5,MacIntel,30.03003003,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/11-ANIMEES --- NEUTRES /video10.mp4,DISTRACTEURS-40/DIST.FIXES-20/10.NEUTRES /Dist.fix.neutre7.mp4,,,,,,,,,,,,1195.211,1197.1785,-0.465807292,-0.320251736,1,0,0,1.9643,Faux,0,5,5,5,1,,
,,,,,P005,001,2025-03-08_21h07.29.990,Emotion.Memoire.2024,2024.1.5,MacIntel,30.03003003,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/10- ANIMEES --NEGATIVES /Video4.mp4,DISTRACTEURS-40/DIST.ANIMÉES-20/10.NÉGATIFS/Dist.animee.negatif4.mp4,,,,,,,,,,,,1197.1822,1198.2098,-0.539952257,-0.290494792,1,0,0,1.0231,Faux,0,6,6,6,1,,
,,,,,P005,001,2025-03-08_21h07.29.990,Emotion.Memoire.2024,2024.1.5,MacIntel,30.03003003,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEUTRE-mp4/image10.mp4,IMAGES_EXP_mp4_40/FIXES/FIX-NEGATIF-mp4/Image2.mp4,,,,,,,,,,,,1198.2102,1199.9434,0.493741319,-0.24062066,1,0,0,1.7318,Vrai,0,7,7,7,1,,
,,,,,P005,001,2025-03-08_21h07.29.990,Emotion.Memoire.2024,2024.1.5,MacIntel,30.03003003,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/10- ANIMEES --NEGATIVES /Video1.mp4,IMAGES_EXP_mp4_40/FIXES/FIX-NEGATIF-mp4/Image9.mp4,,,,,,,,,,,,1199.9438,1201.6769,0.435334201,-0.267517361,1,0,0,1.7322,Vrai,0,8,8,8,1,,
,,,,,P005,001,2025-03-08_21h07.29.990,Emotion.Memoire.2024,2024.1.5,MacIntel,30.03003003,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEUTRE-mp4/image4.mp4,DISTRACTEURS-40/DIST.FIXES-20/10.NEUTRES /Dist.fix.neutre8.mp4,,,,,,,,,,,,1201.6781,1203.0434,-0.516236979,-0.2815625,1,0,0,1.3625,Faux,0,9,9,9,1,,
,,,,,P005,001,2025-03-08_21h07.29.990,Emotion.Memoire.2024,2024.1.5,MacIntel,30.03003003,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/11-ANIMEES --- NEUTRES /video6.mp4,DISTRACTEURS-40/DIST.ANIMÉES-20/10.NÉGATIFS/Dist.animee.negatif8.mp4,,,,,,,,,,,,1203.044,1204.1432,-0.544305556,-0.322847222,1,0,0,1.0934,Faux,0,10,10,10,1,,
,,,,,P005,001,2025-03-08_21h07.29.990,Emotion.Memoire.2024,2024.1.5,MacIntel,30.03003003,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/11-ANIMEES --- NEUTRES /video9.mp4,IMAGES_EXP_mp4_40/ANIMEES/11-ANIMEES --- NEUTRES /video8.mp4,,,,,,,,,,,,1204.1452,1205.6104,0.504930556,-0.263884549,1,0,0,1.4641,Vrai,0,11,11,11,1,,
,,,,,P005,001,2025-03-08_21h07.29.990,Emotion.Memoire.2024,2024.1.5,MacIntel,30.03003003,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEUTRE-mp4/image8.mp4,IMAGES_EXP_mp4_40/ANIMEES/10- ANIMEES --NEGATIVES /Video8.mp4,,,,,,,,,,,,1205.6113,1206.9102,0.528576389,-0.266692708,1,0,0,1.296,Vrai,0,12,12,12,1,,
,,,,,P005,001,2025-03-08_21h07.29.990,Emotion.Memoire.2024,2024.1.5,MacIntel,30.03003003,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/11-ANIMEES --- NEUTRES /video5.mp4,DISTRACTEURS-40/DIST.FIXES-20/10.NÉGATIFS/Dist.fix.negatif8.mp4,,,,,,,,,,,,1206.9107,1208.3765,-0.522239583,-0.285568576,1,0,0,1.4646,Faux,0,13,13,13,1,,
,,,,,P005,001,2025-03-08_21h07.29.990,Emotion.Memoire.2024,2024.1.5,MacIntel,30.03003003,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/11-ANIMEES --- NEUTRES /video1.mp4,DISTRACTEURS-40/DIST.FIXES-20/10.NEUTRES /Dist.fix.neutre2.mp4,,,,,,,,,,,,1208.3772,1209.5764,-0.564605035,-0.366480035,1,0,0,1.196,Faux,0,14,14,14,1,,
,,,,,P005,001,2025-03-08_21h07.29.990,Emotion.Memoire.2024,2024.1.5,MacIntel,30.03003003,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/10- ANIMEES --NEGATIVES /Video9.mp4,DISTRACTEURS-40/DIST.ANIMÉES-20/10.NEUTRES/Dist.animee.neutre10.mp4,,,,,,,,,,,,1209.5767,1210.6092,-0.4434375,-0.283815104,1,0,0,1.0299,Faux,0,15,15,15,1,,
