Consigne.started,Consigne.stopped,Key_resp1.keys,Key_resp1.rt,Key_resp1.duration,participant,session,date,expName,psychopyVersion,OS,frameRate,IMAGES.started,IMAGES.stopped,SAM.started,SAM.stopped,Plaisir.response,Plaisir.rt,EVEIL.response,EVEIL.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,ImageFile,ImagesDistracteursFile,Test,Calcul.started,Calcul.stopped,Key_response.keys,Key_response.rt,Key_response.duration,Consigne_reco.started,Consigne_reco.stopped,key_resp_reconn.keys,key_resp_reconn.rt,key_resp_reconn.duration,DISTRACTEURS.started,DISTRACTEURS.stopped,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,MERCI.started,MERCI.stopped
,,,,,P036,001,2025-04-04_09h54.23.312,Emotion.Memoire.2024,2024.1.5,MacIntel,58.82352941,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEGATIF-mp4/Image5.mp4,DISTRACTEURS-40/DIST.ANIMÉES-20/10.NEUTRES/Dist.animee.neutre1.mp4,,,,,,,,,,,,1300.865,1302.132,-0.424444444,-0.302222222,1,0,0,1.259,Faux,0,17,17,17,1,,
,,,,,P036,001,2025-04-04_09h54.23.312,Emotion.Memoire.2024,2024.1.5,MacIntel,58.82352941,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/11-ANIMEES --- NEUTRES /video2.mp4,IMAGES_EXP_mp4_40/FIXES/FIX-NEUTRE-mp4/image5.mp4,,,,,,,,,,,,1302.134,1303.531,0.443333333,-0.286666667,1,0,0,1.391,Vrai,0,18,18,18,1,,
,,,,,P036,001,2025-04-04_09h54.23.312,Emotion.Memoire.2024,2024.1.5,MacIntel,58.82352941,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/10- ANIMEES --NEGATIVES /Video7.mp4,IMAGES_EXP_mp4_40/FIXES/FIX-NEUTRE-mp4/image7.mp4,,,,,,,,,,,,1303.532,1304.597,0.443333333,-0.286666667,1,0,0,1.059,Vrai,0,19,19,19,1,,
,,,,,P036,001,2025-04-04_09h54.23.312,Emotion.Memoire.2024,2024.1.5,MacIntel,58.82352941,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEUTRE-mp4/image5.mp4,IMAGES_EXP_mp4_40/ANIMEES/10- ANIMEES --NEGATIVES /Video10.mp4,,,,,,,,,,,,1304.599,1305.647,0.443333333,-0.286666667,1,0,0,1.047,Vrai,0,20,20,20,1,,
,,,,,P036,001,2025-04-04_09h54.23.312,Emotion.Memoire.2024,2024.1.5,MacIntel,58.82352941,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/11-ANIMEES --- NEUTRES /video3.mp4,IMAGES_EXP_mp4_40/ANIMEES/10- ANIMEES --NEGATIVES /Video4.mp4,,,,,,,,,,,,1305.649,1306.58,0.443333333,-0.286666667,1,0,0,0.928,Vrai,0,21,21,21,1,,
,,,,,P036,001,2025-04-04_09h54.23.312,Emotion.Memoire.2024,2024.1.5,MacIntel,58.82352941,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/10- ANIMEES --NEGATIVES /Video5.mp4,IMAGES_EXP_mp4_40/ANIMEES/10- ANIMEES --NEGATIVES /Video5.mp4,,,,,,,,,,,,1306.582,1307.397,0.443333333,-0.286666667,1,0,0,0.805,Vrai,0,22,22,22,1,,
,,,,,P036,001,2025-04-04_09h54.23.312,Emotion.Memoire.2024,2024.1.5,MacIntel,58.82352941,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/11-ANIMEES --- NEUTRES /video7.mp4,IMAGES_EXP_mp4_40/ANIMEES/11-ANIMEES --- NEUTRES /video6.mp4,,,,,,,,,,,,1307.399,1308.346,0.443333333,-0.286666667,1,0,0,0.915,Vrai,0,23,23,23,1,,
,,,,,P036,001,2025-04-04_09h54.23.312,Emotion.Memoire.2024,2024.1.5,MacIntel,58.82352941,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEGATIF-mp4/Image8.mp4,IMAGES_EXP_mp4_40/ANIMEES/11-ANIMEES --- NEUTRES /video5.mp4,,,,,,,,,,,,1308.348,1309.314,0.443333333,-0.286666667,1,0,0,0.933,Vrai,0,24,24,24,1,,
,,,,,P036,001,2025-04-04_09h54.23.312,Emotion.Memoire.2024,2024.1.5,MacIntel,58.82352941,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEGATIF-mp4/Image2.mp4,DISTRACTEURS-40/DIST.ANIMÉES-20/10.NÉGATIFS/Dist.animee.negatif5.mp4,,,,,,,,,,,,1309.315,1311.664,-0.488888889,-0.267777778,1,0,0,2.344,Faux,0,25,25,25,1,,
,,,,,P036,001,2025-04-04_09h54.23.312,Emotion.Memoire.2024,2024.1.5,MacIntel,58.82352941,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEUTRE-mp4/image7.mp4,DISTRACTEURS-40/DIST.ANIMÉES-20/10.NEUTRES/Dist.animee.neutre4.mp4,,,,,,,,,,,,1311.666,1312.731,-0.486666667,-0.272222222,1,0,0,1.054,Faux,0,26,26,26,1,,
,,,,,P036,001,2025-04-04_09h54.23.312,Emotion.Memoire.2024,2024.1.5,MacIntel,58.82352941,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/11-ANIMEES --- NEUTRES /video4.mp4,DISTRACTEURS-40/DIST.FIXES-20/10.NEUTRES /Dist.fix.neutre10.mp4,,,,,,,,,,,,1312.732,1313.697,-0.486666667,-0.271111111,1,0,0,0.929,Faux,0,27,27,27,1,,
,,,,,P036,001,2025-04-04_09h54.23.312,Emotion.Memoire.2024,2024.1.5,MacIntel,58.82352941,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEGATIF-mp4/Image1.mp4,IMAGES_EXP_mp4_40/FIXES/FIX-NEGATIF-mp4/Image3.mp4,,,,,,,,,,,,1313.697,1315.297,0.482222222,-0.274444444,1,0,0,1.599,Vrai,0,28,28,28,1,,
,,,,,P036,001,2025-04-04_09h54.23.312,Emotion.Memoire.2024,2024.1.5,MacIntel,58.82352941,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/10- ANIMEES --NEGATIVES /Video10.mp4,DISTRACTEURS-40/DIST.FIXES-20/10.NÉGATIFS/Dist.fix.negatif6.mp4,,,,,,,,,,,,1315.299,1317.131,-0.447777778,-0.293333333,1,0,0,1.826,Faux,0,29,29,29,1,,
,,,,,P036,001,2025-04-04_09h54.23.312,Emotion.Memoire.2024,2024.1.5,MacIntel,58.82352941,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/11-ANIMEES --- NEUTRES /video8.mp4,IMAGES_EXP_mp4_40/ANIMEES/11-ANIMEES --- NEUTRES /video1.mp4,,,,,,,,,,,,1317.132,1318.447,0.495555556,-0.302222222,1,0,0,1.307,Vrai,0,30,30,30,1,,
,,,,,P036,001,2025-04-04_09h54.23.312,Emotion.Memoire.2024,2024.1.5,MacIntel,58.82352941,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEUTRE-mp4/image6.mp4,IMAGES_EXP_mp4_40/FIXES/FIX-NEUTRE-mp4/image9.mp4,,,,,,,,,,,,1318.448,1319.264,0.495555556,-0.302222222,1,0,0,0.814,Vrai,0,31,31,31,1,,
,,,,,P036,001,2025-04-04_09h54.23.312,Emotion.Memoire.2024,2024.1.5,MacIntel,58.82352941,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/10- ANIMEES --NEGATIVES /Video2.mp4,IMAGES_EXP_mp4_40/ANIMEES/10- ANIMEES --NEGATIVES /Video6.mp4,,,,,,,,,,,,1319.266,1320.297,0.495555556,-0.302222222,1,0,0,1.028,Vrai,0,32,32,32,1,,
,,,,,P036,001,2025-04-04_09h54.23.312,Emotion.Memoire.2024,2024.1.5,MacIntel,58.82352941,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/10- ANIMEES --NEGATIVES /Video3.mp4,IMAGES_EXP_mp4_40/ANIMEES/11-ANIMEES --- NEUTRES /video3.mp4,,,,,,,,,,,,1320.299,1322.997,0.495555556,-0.303333333,1,0,0,2.662,Vrai,0,33,33,33,1,,
,,,,,P036,001,2025-04-04_09h54.23.312,Emotion.Memoire.2024,2024.1.5,MacIntel,58.82352941,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEUTRE-mp4/image2.mp4,DISTRACTEURS-40/DIST.ANIMÉES-20/10.NÉGATIFS/Dist.animee.negatif7.mp4,,,,,,,,,,,,1322.998,1324.464,-0.454444444,-0.3,1,0,0,1.457,Faux,0,34,34,34,1,,
,,,,,P036,001,2025-04-04_09h54.23.312,Emotion.Memoire.2024,2024.1.5,MacIntel,58.82352941,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEUTRE-mp4/image3.mp4,IMAGES_EXP_mp4_40/ANIMEES/11-ANIMEES --- NEUTRES /video9.mp4,,,,,,,,,,,,1324.466,1326.314,0.461111111,-0.305555556,1,0,0,1.806,Vrai,0,35,35,35,1,,
,,,,,P036,001,2025-04-04_09h54.23.312,Emotion.Memoire.2024,2024.1.5,MacIntel,58.82352941,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEGATIF-mp4/Image9.mp4,DISTRACTEURS-40/DIST.ANIMÉES-20/10.NEUTRES/Dist.animee.neutre6.mp4,,,,,,,,,,,,1326.316,1327.964,-0.457777778,-0.295555556,1,0,0,1.605,Faux,0,36,36,36,1,,
,,,,,P036,001,2025-04-04_09h54.23.312,Emotion.Memoire.2024,2024.1.5,MacIntel,58.82352941,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEGATIF-mp4/Image7.mp4,IMAGES_EXP_mp4_40/FIXES/FIX-NEGATIF-mp4/Image8.mp4,,,,,,,,,,,,1327.965,1329.481,0.53,-0.288888889,1,0,0,1.478,Vrai,0,37,37,37,1,,
,,,,,P036,001,2025-04-04_09h54.23.312,Emotion.Memoire.2024,2024.1.5,MacIntel,58.82352941,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/10- ANIMEES --NEGATIVES /Video6.mp4,IMAGES_EXP_mp4_40/FIXES/FIX-NEUTRE-mp4/image8.mp4,,,,,,,,,,,,1329.483,1330.414,0.487777778,-0.292222222,1,0,0,0.924,Vrai,0,38,38,38,1,,
,,,,,P036,001,2025-04-04_09h54.23.312,Emotion.Memoire.2024,2024.1.5,MacIntel,58.82352941,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEUTRE-mp4/image1.mp4,IMAGES_EXP_mp4_40/ANIMEES/11-ANIMEES --- NEUTRES /video7.mp4,,,,,,,,,,,,1330.416,1331.364,0.487777778,-0.292222222,1,0,0,0.939,Vrai,0,39,39,39,1,,
,,,,,P036,001,2025-04-04_09h54.23.312,Emotion.Memoire.2024,2024.1.5,MacIntel,58.82352941,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/10- ANIMEES --NEGATIVES /Video1.mp4,DISTRACTEURS-40/DIST.ANIMÉES-20/10.NÉGATIFS/Dist.animee.negatif1.mp4,,,,,,,,,,,,1331.365,1332.697,-0.485555556,-0.31,1,0,0,1.301,Faux,0,40,40,40,1,,
,,,,,P036,001,2025-04-04_09h54.23.312,Emotion.Memoire.2024,2024.1.5,MacIntel,58.82352941,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.FIXES-20/10.NEUTRES /Dist.fix.neutre9.mp4,,,,,,,,,,,,1332.699,1334.481,-0.448888889,-0.274444444,1,0,0,1.745,Faux,0,41,41,41,1,,
,,,,,P036,001,2025-04-04_09h54.23.312,Emotion.Memoire.2024,2024.1.5,MacIntel,58.82352941,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.FIXES-20/10.NÉGATIFS/Dist.fix.negatif7.mp4,,,,,,,,,,,,1334.482,1335.331,-0.448888889,-0.274444444,1,0,0,0.845,Faux,0,42,42,42,1,,
,,,,,P036,001,2025-04-04_09h54.23.312,Emotion.Memoire.2024,2024.1.5,MacIntel,58.82352941,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.ANIMÉES-20/10.NEUTRES/Dist.animee.neutre9.mp4,,,,,,,,,,,,1335.332,1336.333,-0.448888889,-0.274444444,1,0,0,0.988,Faux,0,43,43,43,1,,
,,,,,P036,001,2025-04-04_09h54.23.312,Emotion.Memoire.2024,2024.1.5,MacIntel,58.82352941,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.FIXES-20/10.NÉGATIFS/Dist.fix.negatif1.mp4,,,,,,,,,,,,1336.335,1337.147,-0.448888889,-0.274444444,1,0,0,0.78,Faux,0,44,44,44,1,,
,,,,,P036,001,2025-04-04_09h54.23.312,Emotion.Memoire.2024,2024.1.5,MacIntel,58.82352941,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.ANIMÉES-20/10.NÉGATIFS/Dist.animee.negatif6.mp4,,,,,,,,,,,,1337.148,1338.048,-0.448888889,-0.274444444,1,0,0,0.896,Faux,0,45,45,45,1,,
,,,,,P036,001,2025-04-04_09h54.23.312,Emotion.Memoire.2024,2024.1.5,MacIntel,58.82352941,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.ANIMÉES-20/10.NÉGATIFS/Dist.animee.negatif2.mp4,,,,,,,,,,,,1338.049,1339.165,-0.448888889,-0.274444444,1,0,0,1.099,Faux,0,46,46,46,1,,
,,,,,P036,001,2025-04-04_09h54.23.312,Emotion.Memoire.2024,2024.1.5,MacIntel,58.82352941,,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEGATIF-mp4/Image4.mp4,,,,,,,,,,,,1339.166,1340.748,0.461111111,-0.294444444,1,0,0,1.547,Vrai,0,47,47,47,1,,
,,,,,P036,001,2025-04-04_09h54.23.312,Emotion.Memoire.2024,2024.1.5,MacIntel,58.82352941,,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/10- ANIMEES --NEGATIVES /Video7.mp4,,,,,,,,,,,,1340.749,1341.947,0.487777778,-0.304444444,1,0,0,1.195,Vrai,0,48,48,48,1,,
,,,,,P036,001,2025-04-04_09h54.23.312,Emotion.Memoire.2024,2024.1.5,MacIntel,58.82352941,,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEUTRE-mp4/image4.mp4,,,,,,,,,,,,1341.948,1342.714,0.487777778,-0.304444444,1,0,0,0.765,Vrai,0,49,49,49,1,,
,,,,,P036,001,2025-04-04_09h54.23.312,Emotion.Memoire.2024,2024.1.5,MacIntel,58.82352941,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.FIXES-20/10.NÉGATIFS/Dist.fix.negatif5.mp4,,,,,,,,,,,,1342.716,1344.097,-0.447777778,-0.3,1,0,0,1.378,Faux,0,50,50,50,1,,
,,,,,P036,001,2025-04-04_09h54.23.312,Emotion.Memoire.2024,2024.1.5,MacIntel,58.82352941,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.ANIMÉES-20/10.NÉGATIFS/Dist.animee.negatif9.mp4,,,,,,,,,,,,1344.098,1344.964,-0.447777778,-0.3,1,0,0,0.86,Faux,0,51,51,51,1,,
,,,,,P036,001,2025-04-04_09h54.23.312,Emotion.Memoire.2024,2024.1.5,MacIntel,58.82352941,,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/11-ANIMEES --- NEUTRES /video2.mp4,,,,,,,,,,,,1344.965,1346.498,0.55,-0.315555556,1,0,0,1.528,Vrai,0,52,52,52,1,,
,,,,,P036,001,2025-04-04_09h54.23.312,Emotion.Memoire.2024,2024.1.5,MacIntel,58.82352941,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.ANIMÉES-20/10.NEUTRES/Dist.animee.neutre5.mp4,,,,,,,,,,,,1346.499,1348.514,-0.438888889,-0.303333333,1,0,0,2.004,Faux,0,53,53,53,1,,
,,,,,P036,001,2025-04-04_09h54.23.312,Emotion.Memoire.2024,2024.1.5,MacIntel,58.82352941,,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEGATIF-mp4/Image7.mp4,,,,,,,,,,,,1348.515,1349.998,0.524444444,-0.284444444,1,0,0,1.45,Vrai,0,54,54,54,1,,
,,,,,P036,001,2025-04-04_09h54.23.312,Emotion.Memoire.2024,2024.1.5,MacIntel,58.82352941,,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEGATIF-mp4/Image6.mp4,,,,,,,,,,,,1349.999,1351.115,0.506666667,-0.285555556,1,0,0,0.913,Vrai,0,55,55,55,1,,
,,,,,P036,001,2025-04-04_09h54.23.312,Emotion.Memoire.2024,2024.1.5,MacIntel,58.82352941,,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEGATIF-mp4/Image5.mp4,,,,,,,,,,,,1351.116,1351.965,0.506666667,-0.285555556,1,0,0,0.847,Vrai,0,56,56,56,1,,
,,,,,P036,001,2025-04-04_09h54.23.312,Emotion.Memoire.2024,2024.1.5,MacIntel,58.82352941,,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/11-ANIMEES --- NEUTRES /video10.mp4,,,,,,,,,,,,1351.967,1352.798,0.506666667,-0.285555556,1,0,0,0.823,Vrai,0,57,57,57,1,,
,,,,,P036,001,2025-04-04_09h54.23.312,Emotion.Memoire.2024,2024.1.5,MacIntel,58.82352941,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.FIXES-20/10.NEUTRES /Dist.fix.neutre4.mp4,,,,,,,,,,,,1352.8,1353.998,-0.497777778,-0.286666667,1,0,0,1.166,Faux,0,58,58,58,1,,
,,,,,P036,001,2025-04-04_09h54.23.312,Emotion.Memoire.2024,2024.1.5,MacIntel,58.82352941,,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/11-ANIMEES --- NEUTRES /video4.mp4,,,,,,,,,,,,1354,1355.398,0.515555556,-0.296666667,1,0,0,1.389,Vrai,0,59,59,59,1,,
,,,,,P036,001,2025-04-04_09h54.23.312,Emotion.Memoire.2024,2024.1.5,MacIntel,58.82352941,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.FIXES-20/10.NEUTRES /Dist.fix.neutre6.mp4,,,,,,,,,,,,1355.4,1356.714,-0.491111111,-0.276666667,1,0,0,1.309,Faux,0,60,60,60,1,,
,,,,,P036,001,2025-04-04_09h54.23.312,Emotion.Memoire.2024,2024.1.5,MacIntel,58.82352941,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.FIXES-20/10.NEUTRES /Dist.fix.neutre3.mp4,,,,,,,,,,,,1356.715,1357.881,-0.468888889,-0.293333333,1,0,0,1.162,Faux,0,61,61,61,1,,
,,,,,P036,001,2025-04-04_09h54.23.312,Emotion.Memoire.2024,2024.1.5,MacIntel,58.82352941,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.FIXES-20/10.NÉGATIFS/Dist.fix.negatif10.mp4,,,,,,,,,,,,1357.882,1358.815,-0.468888889,-0.293333333,1,0,0,0.915,Faux,0,62,62,62,1,,
,,,,,P036,001,2025-04-04_09h54.23.312,Emotion.Memoire.2024,2024.1.5,MacIntel,58.82352941,,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/10- ANIMEES --NEGATIVES /Video1.mp4,,,,,,,,,,,,1358.816,1360.397,0.48,-0.275555556,1,0,0,1.576,Vrai,0,63,63,63,1,,
,,,,,P036,001,2025-04-04_09h54.23.312,Emotion.Memoire.2024,2024.1.5,MacIntel,58.82352941,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.FIXES-20/10.NÉGATIFS/Dist.fix.negatif9.mp4,,,,,,,,,,,,1360.398,1362.164,-0.456666667,-0.296666667,1,0,0,1.76,Faux,0,64,64,64,1,,
,,,,,P036,001,2025-04-04_09h54.23.312,Emotion.Memoire.2024,2024.1.5,MacIntel,58.82352941,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.FIXES-20/10.NÉGATIFS/Dist.fix.negatif2.mp4,,,,,,,,,,,,1362.165,1362.998,-0.456666667,-0.296666667,1,0,0,0.832,Faux,0,65,65,65,1,,
,,,,,P036,001,2025-04-04_09h54.23.312,Emotion.Memoire.2024,2024.1.5,MacIntel,58.82352941,,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEUTRE-mp4/image10.mp4,,,,,,,,,,,,1362.998,1364.498,0.5,-0.293333333,1,0,0,1.493,Vrai,0,66,66,66,1,,
,,,,,P036,001,2025-04-04_09h54.23.312,Emotion.Memoire.2024,2024.1.5,MacIntel,58.82352941,,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEGATIF-mp4/Image1.mp4,,,,,,,,,,,,1364.5,1365.297,0.5,-0.293333333,1,0,0,0.796,Vrai,0,67,67,67,1,,
,,,,,P036,001,2025-04-04_09h54.23.312,Emotion.Memoire.2024,2024.1.5,MacIntel,58.82352941,,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/10- ANIMEES --NEGATIVES /Video3.mp4,,,,,,,,,,,,1365.298,1366.483,0.494444444,-0.31,1,0,0,1.178,Vrai,0,68,68,68,1,,
,,,,,P036,001,2025-04-04_09h54.23.312,Emotion.Memoire.2024,2024.1.5,MacIntel,58.82352941,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.FIXES-20/10.NEUTRES /Dist.fix.neutre1.mp4,,,,,,,,,,,,1366.485,1367.898,-0.521111111,-0.302222222,1,0,0,1.408,Faux,0,69,69,69,1,,
,,,,,P036,001,2025-04-04_09h54.23.312,Emotion.Memoire.2024,2024.1.5,MacIntel,58.82352941,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.FIXES-20/10.NÉGATIFS/Dist.fix.negatif3.mp4,,,,,,,,,,,,1367.899,1369.415,-0.497777778,-0.302222222,1,0,0,1.509,Faux,0,70,70,70,1,,
,,,,,P036,001,2025-04-04_09h54.23.312,Emotion.Memoire.2024,2024.1.5,MacIntel,58.82352941,,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEUTRE-mp4/image3.mp4,,,,,,,,,,,,1369.416,1371.198,0.517777778,-0.278888889,1,0,0,1.777,Vrai,0,71,71,71,1,,
,,,,,P036,001,2025-04-04_09h54.23.312,Emotion.Memoire.2024,2024.1.5,MacIntel,58.82352941,,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEGATIF-mp4/Image10.mp4,,,,,,,,,,,,1371.199,1372.131,0.506666667,-0.29,1,0,0,0.931,Vrai,0,72,72,72,1,,
,,,,,P036,001,2025-04-04_09h54.23.312,Emotion.Memoire.2024,2024.1.5,MacIntel,58.82352941,,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEUTRE-mp4/image1.mp4,,,,,,,,,,,,1372.133,1373.415,0.493333333,-0.296666667,1,0,0,1.28,Vrai,0,73,73,73,1,,
,,,,,P036,001,2025-04-04_09h54.23.312,Emotion.Memoire.2024,2024.1.5,MacIntel,58.82352941,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.ANIMÉES-20/10.NEUTRES/Dist.animee.neutre8.mp4,,,,,,,,,,,,1373.416,1374.648,-0.461111111,-0.307777778,1,0,0,1.23,Faux,0,74,74,74,1,,
,,,,,P036,001,2025-04-04_09h54.23.312,Emotion.Memoire.2024,2024.1.5,MacIntel,58.82352941,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.FIXES-20/10.NÉGATIFS/Dist.fix.negatif4.mp4,,,,,,,,,,,,1374.649,1375.865,-0.458888889,-0.307777778,1,0,0,1.185,Faux,0,75,75,75,1,,
,,,,,P036,001,2025-04-04_09h54.23.312,Emotion.Memoire.2024,2024.1.5,MacIntel,58.82352941,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.ANIMÉES-20/10.NÉGATIFS/Dist.animee.negatif3.mp4,,,,,,,,,,,,1375.866,1376.832,-0.458888889,-0.307777778,1,0,0,0.96,Faux,0,76,76,76,1,,
,,,,,P036,001,2025-04-04_09h54.23.312,Emotion.Memoire.2024,2024.1.5,MacIntel,58.82352941,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.ANIMÉES-20/10.NEUTRES/Dist.animee.neutre2.mp4,,,,,,,,,,,,1376.833,1377.948,-0.458888889,-0.307777778,1,0,0,1.11,Faux,0,77,77,77,1,,
,,,,,P036,001,2025-04-04_09h54.23.312,Emotion.Memoire.2024,2024.1.5,MacIntel,58.82352941,,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/10- ANIMEES --NEGATIVES /Video9.mp4,,,,,,,,,,,,1377.95,1379.665,0.485555556,-0.285555556,1,0,0,1.707,Vrai,0,78,78,78,1,,
,,,,,P036,001,2025-04-04_09h54.23.312,Emotion.Memoire.2024,2024.1.5,MacIntel,58.82352941,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.ANIMÉES-20/10.NEUTRES/Dist.animee.neutre7.mp4,,,,,,,,,,,,1379.666,1381.231,-0.461111111,-0.315555556,1,0,0,1.559,Faux,0,79,79,79,1,,
,,,,,P036,001,2025-04-04_09h54.23.312,Emotion.Memoire.2024,2024.1.5,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1381.234,1396.234
