Consigne.started,Consigne.stopped,Key_resp1.keys,Key_resp1.rt,Key_resp1.duration,participant,session,date,expName,psychopyVersion,OS,frameRate,IMAGES.started,IMAGES.stopped,SAM.started,SAM.stopped,Plaisir.response,Plaisir.rt,EVEIL.response,EVEIL.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,ImageFile,ImagesDistracteursFile,Test,Calcul.started,Calcul.stopped,Key_response.keys,Key_response.rt,Key_response.duration,Consigne_reco.started,Consigne_reco.stopped,key_resp_reconn.keys,key_resp_reconn.rt,key_resp_reconn.duration,DISTRACTEURS.started,DISTRACTEURS.stopped,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,MERCI.started,MERCI.stopped
,,,,,P007,001,2025-01-11_14h13.47.511,Emotion.Memoire.2024,2024.1.5,Win32,60.24096386,281.251,291.2417,291.2419,300.1351,4,3.1785,6,8.8904,0,9,9,9,1,IMAGES_EXP_mp4_40/FIXES/FIX-NEUTRE-mp4/image4.mp4,DISTRACTEURS-40/DIST.FIXES-20/10.NEUTRES /Dist.fix.neutre8.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,P007,001,2025-01-11_14h13.47.511,Emotion.Memoire.2024,2024.1.5,Win32,60.24096386,300.1354,310.1246,310.1249,318.5663,5,2.255,5,8.431,0,10,10,10,1,IMAGES_EXP_mp4_40/ANIMEES/11-ANIMEES --- NEUTRES /video6.mp4,DISTRACTEURS-40/DIST.ANIMÉES-20/10.NÉGATIFS/Dist.animee.negatif8.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,P007,001,2025-01-11_14h13.47.511,Emotion.Memoire.2024,2024.1.5,Win32,60.24096386,318.5667,328.5603,328.5607,337.1818,4,4.416,7,8.6112,0,11,11,11,1,IMAGES_EXP_mp4_40/ANIMEES/11-ANIMEES --- NEUTRES /video9.mp4,IMAGES_EXP_mp4_40/ANIMEES/11-ANIMEES --- NEUTRES /video8.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,P007,001,2025-01-11_14h13.47.511,Emotion.Memoire.2024,2024.1.5,Win32,60.24096386,337.182,347.1726,347.1727,357.7622,8,1.8399,2,10.5837,0,12,12,12,1,IMAGES_EXP_mp4_40/FIXES/FIX-NEUTRE-mp4/image8.mp4,IMAGES_EXP_mp4_40/ANIMEES/10- ANIMEES --NEGATIVES /Video8.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,P007,001,2025-01-11_14h13.47.511,Emotion.Memoire.2024,2024.1.5,Win32,60.24096386,357.7626,367.7532,367.7534,376.9779,7,6.9505,5,9.2185,0,13,13,13,1,IMAGES_EXP_mp4_40/ANIMEES/11-ANIMEES --- NEUTRES /video5.mp4,DISTRACTEURS-40/DIST.FIXES-20/10.NÉGATIFS/Dist.fix.negatif8.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,P007,001,2025-01-11_14h13.47.511,Emotion.Memoire.2024,2024.1.5,Win32,60.24096386,376.9783,386.9688,386.9689,392.9632,7,3.968,5,5.9842,0,14,14,14,1,IMAGES_EXP_mp4_40/ANIMEES/11-ANIMEES --- NEUTRES /video1.mp4,DISTRACTEURS-40/DIST.FIXES-20/10.NEUTRES /Dist.fix.neutre2.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,P007,001,2025-01-11_14h13.47.511,Emotion.Memoire.2024,2024.1.5,Win32,60.24096386,392.9635,402.2715,402.2715,419.3555,4,9.3163,6,17.0734,0,15,15,15,1,IMAGES_EXP_mp4_40/ANIMEES/10- ANIMEES --NEGATIVES /Video9.mp4,DISTRACTEURS-40/DIST.ANIMÉES-20/10.NEUTRES/Dist.animee.neutre10.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,P007,001,2025-01-11_14h13.47.511,Emotion.Memoire.2024,2024.1.5,Win32,60.24096386,419.3558,428.197,428.1971,431.3279,1,1.5716,9,3.1266,0,16,16,16,1,IMAGES_EXP_mp4_40/ANIMEES/10- ANIMEES --NEGATIVES /Video8.mp4,DISTRACTEURS-40/DIST.FIXES-20/10.NEUTRES /Dist.fix.neutre5.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,P007,001,2025-01-11_14h13.47.511,Emotion.Memoire.2024,2024.1.5,Win32,60.24096386,431.3282,441.3178,441.318,444.3155,1,1.406,9,2.9861,0,17,17,17,1,IMAGES_EXP_mp4_40/FIXES/FIX-NEGATIF-mp4/Image5.mp4,DISTRACTEURS-40/DIST.ANIMÉES-20/10.NEUTRES/Dist.animee.neutre1.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,P007,001,2025-01-11_14h13.47.511,Emotion.Memoire.2024,2024.1.5,Win32,60.24096386,444.3158,454.3056,454.3058,468.8095,7,3.9555,3,14.4981,0,18,18,18,1,IMAGES_EXP_mp4_40/ANIMEES/11-ANIMEES --- NEUTRES /video2.mp4,IMAGES_EXP_mp4_40/FIXES/FIX-NEUTRE-mp4/image5.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,P007,001,2025-01-11_14h13.47.511,Emotion.Memoire.2024,2024.1.5,Win32,60.24096386,468.8099,478.7997,478.8,485.8927,1,3.336,9,7.0846,0,19,19,19,1,IMAGES_EXP_mp4_40/ANIMEES/10- ANIMEES --NEGATIVES /Video7.mp4,IMAGES_EXP_mp4_40/FIXES/FIX-NEUTRE-mp4/image7.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,P007,001,2025-01-11_14h13.47.511,Emotion.Memoire.2024,2024.1.5,Win32,60.24096386,485.893,495.883,495.8833,502.5939,9,2.1295,1,6.7017,0,20,20,20,1,IMAGES_EXP_mp4_40/FIXES/FIX-NEUTRE-mp4/image5.mp4,IMAGES_EXP_mp4_40/ANIMEES/10- ANIMEES --NEGATIVES /Video10.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,P007,001,2025-01-11_14h13.47.511,Emotion.Memoire.2024,2024.1.5,Win32,60.24096386,502.5941,512.5842,512.5843,525.8218,6,9.9718,2,13.2361,0,21,21,21,1,IMAGES_EXP_mp4_40/ANIMEES/11-ANIMEES --- NEUTRES /video3.mp4,IMAGES_EXP_mp4_40/ANIMEES/10- ANIMEES --NEGATIVES /Video4.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,P007,001,2025-01-11_14h13.47.511,Emotion.Memoire.2024,2024.1.5,Win32,60.24096386,525.8221,535.8126,535.8129,543.0725,3,5.0857,7,7.2489,0,22,22,22,1,IMAGES_EXP_mp4_40/ANIMEES/10- ANIMEES --NEGATIVES /Video5.mp4,IMAGES_EXP_mp4_40/ANIMEES/10- ANIMEES --NEGATIVES /Video5.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,P007,001,2025-01-11_14h13.47.511,Emotion.Memoire.2024,2024.1.5,Win32,60.24096386,543.0728,553.063,553.0633,565.502,4,7.5327,5,12.4358,0,23,23,23,1,IMAGES_EXP_mp4_40/ANIMEES/11-ANIMEES --- NEUTRES /video7.mp4,IMAGES_EXP_mp4_40/ANIMEES/11-ANIMEES --- NEUTRES /video6.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,P007,001,2025-01-11_14h13.47.511,Emotion.Memoire.2024,2024.1.5,Win32,60.24096386,565.5025,575.4922,575.4925,599.6529,4,11.5831,7,24.1517,0,24,24,24,1,IMAGES_EXP_mp4_40/FIXES/FIX-NEGATIF-mp4/Image8.mp4,IMAGES_EXP_mp4_40/ANIMEES/11-ANIMEES --- NEUTRES /video5.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,P007,001,2025-01-11_14h13.47.511,Emotion.Memoire.2024,2024.1.5,Win32,60.24096386,599.6534,609.6434,609.6436,616.171,1,3.3197,8,6.5201,0,25,25,25,1,IMAGES_EXP_mp4_40/FIXES/FIX-NEGATIF-mp4/Image2.mp4,DISTRACTEURS-40/DIST.ANIMÉES-20/10.NÉGATIFS/Dist.animee.negatif5.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,P007,001,2025-01-11_14h13.47.511,Emotion.Memoire.2024,2024.1.5,Win32,60.24096386,616.1717,626.1611,626.1614,635.9185,7,3.3376,3,9.7537,0,26,26,26,1,IMAGES_EXP_mp4_40/FIXES/FIX-NEUTRE-mp4/image7.mp4,DISTRACTEURS-40/DIST.ANIMÉES-20/10.NEUTRES/Dist.animee.neutre4.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,P007,001,2025-01-11_14h13.47.511,Emotion.Memoire.2024,2024.1.5,Win32,60.24096386,635.9188,645.9093,645.9094,655.0012,8,1.8461,1,9.0834,0,27,27,27,1,IMAGES_EXP_mp4_40/ANIMEES/11-ANIMEES --- NEUTRES /video4.mp4,DISTRACTEURS-40/DIST.FIXES-20/10.NEUTRES /Dist.fix.neutre10.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,P007,001,2025-01-11_14h13.47.511,Emotion.Memoire.2024,2024.1.5,Win32,60.24096386,655.0014,664.9918,664.992,677.2802,5,9.3489,7,12.2776,0,28,28,28,1,IMAGES_EXP_mp4_40/FIXES/FIX-NEGATIF-mp4/Image1.mp4,IMAGES_EXP_mp4_40/FIXES/FIX-NEGATIF-mp4/Image3.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,P007,001,2025-01-11_14h13.47.511,Emotion.Memoire.2024,2024.1.5,Win32,60.24096386,677.2805,687.2715,687.2717,693.3812,2,1.7383,6,6.0993,0,29,29,29,1,IMAGES_EXP_mp4_40/ANIMEES/10- ANIMEES --NEGATIVES /Video10.mp4,DISTRACTEURS-40/DIST.FIXES-20/10.NÉGATIFS/Dist.fix.negatif6.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,P007,001,2025-01-11_14h13.47.511,Emotion.Memoire.2024,2024.1.5,Win32,60.24096386,693.3816,703.3725,703.3727,711.4153,7,5.9186,3,8.0395,0,30,30,30,1,IMAGES_EXP_mp4_40/ANIMEES/11-ANIMEES --- NEUTRES /video8.mp4,IMAGES_EXP_mp4_40/ANIMEES/11-ANIMEES --- NEUTRES /video1.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,P007,001,2025-01-11_14h13.47.511,Emotion.Memoire.2024,2024.1.5,Win32,60.24096386,711.4156,721.4056,721.406,728.3668,8,1.7099,1,6.9573,0,31,31,31,1,IMAGES_EXP_mp4_40/FIXES/FIX-NEUTRE-mp4/image6.mp4,IMAGES_EXP_mp4_40/FIXES/FIX-NEUTRE-mp4/image9.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,P007,001,2025-01-11_14h13.47.511,Emotion.Memoire.2024,2024.1.5,Win32,60.24096386,728.3672,738.3564,738.3567,746.8979,3,6.1031,8,8.5307,0,32,32,32,1,IMAGES_EXP_mp4_40/ANIMEES/10- ANIMEES --NEGATIVES /Video2.mp4,IMAGES_EXP_mp4_40/ANIMEES/10- ANIMEES --NEGATIVES /Video6.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,P007,001,2025-01-11_14h13.47.511,Emotion.Memoire.2024,2024.1.5,Win32,60.24096386,746.8983,756.8938,756.894,760.2196,1,1.4213,7,3.3173,0,33,33,33,1,IMAGES_EXP_mp4_40/ANIMEES/10- ANIMEES --NEGATIVES /Video3.mp4,IMAGES_EXP_mp4_40/ANIMEES/11-ANIMEES --- NEUTRES /video3.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,P007,001,2025-01-11_14h13.47.511,Emotion.Memoire.2024,2024.1.5,Win32,60.24096386,760.2199,770.2098,770.2101,777.0364,8,1.2973,3,6.8171,0,34,34,34,1,IMAGES_EXP_mp4_40/FIXES/FIX-NEUTRE-mp4/image2.mp4,DISTRACTEURS-40/DIST.ANIMÉES-20/10.NÉGATIFS/Dist.animee.negatif7.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,P007,001,2025-01-11_14h13.47.511,Emotion.Memoire.2024,2024.1.5,Win32,60.24096386,777.0369,787.0272,787.0277,794.9536,8,5.8875,1,7.9193,0,35,35,35,1,IMAGES_EXP_mp4_40/FIXES/FIX-NEUTRE-mp4/image3.mp4,IMAGES_EXP_mp4_40/ANIMEES/11-ANIMEES --- NEUTRES /video9.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,P007,001,2025-01-11_14h13.47.511,Emotion.Memoire.2024,2024.1.5,Win32,60.24096386,794.9542,804.9337,804.9344,808.9734,1,1.8999,8,4.0291,0,36,36,36,1,IMAGES_EXP_mp4_40/FIXES/FIX-NEGATIF-mp4/Image9.mp4,DISTRACTEURS-40/DIST.ANIMÉES-20/10.NEUTRES/Dist.animee.neutre6.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,P007,001,2025-01-11_14h13.47.511,Emotion.Memoire.2024,2024.1.5,Win32,60.24096386,808.9736,818.9386,818.9389,825.641,1,1.3523,5,6.6908,0,37,37,37,1,IMAGES_EXP_mp4_40/FIXES/FIX-NEGATIF-mp4/Image7.mp4,IMAGES_EXP_mp4_40/FIXES/FIX-NEGATIF-mp4/Image8.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,P007,001,2025-01-11_14h13.47.511,Emotion.Memoire.2024,2024.1.5,Win32,60.24096386,825.6413,835.6314,835.6318,843.3575,2,2.3042,8,7.7175,0,38,38,38,1,IMAGES_EXP_mp4_40/ANIMEES/10- ANIMEES --NEGATIVES /Video6.mp4,IMAGES_EXP_mp4_40/FIXES/FIX-NEUTRE-mp4/image8.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,P007,001,2025-01-11_14h13.47.511,Emotion.Memoire.2024,2024.1.5,Win32,60.24096386,843.3577,853.3484,853.3486,859.4593,3,4.2011,6,6.1033,0,39,39,39,1,IMAGES_EXP_mp4_40/FIXES/FIX-NEUTRE-mp4/image1.mp4,IMAGES_EXP_mp4_40/ANIMEES/11-ANIMEES --- NEUTRES /video7.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,P007,001,2025-01-11_14h13.47.511,Emotion.Memoire.2024,2024.1.5,Win32,60.24096386,,,,,,,,,,,,,,,,,859.4598,1524.9703,space,665.4798,,,,,,,,,,,,,,,,,,,,,,
,,,,,P007,001,2025-01-11_14h13.47.511,Emotion.Memoire.2024,2024.1.5,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,1524.9703,1560.5363,space,35.4834,,,,,,,,,,,,,,,,,
,,,,,P007,001,2025-01-11_14h13.47.511,Emotion.Memoire.2024,2024.1.5,Win32,60.24096386,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEGATIF-mp4/Image6.mp4,DISTRACTEURS-40/DIST.ANIMÉES-20/10.NÉGATIFS/Dist.animee.negatif10.mp4,IMAGES_EXP_mp4_40/ANIMEES/10- ANIMEES --NEGATIVES /Video1.mp4,,,,,,,,,,,1560.541,1562.3523,-0.502595539,-0.30409347,1,0,0,1.809,Faux,0,0,0,0,1,,
,,,,,P007,001,2025-01-11_14h13.47.511,Emotion.Memoire.2024,2024.1.5,Win32,60.24096386,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEUTRE-mp4/image9.mp4,DISTRACTEURS-40/DIST.ANIMÉES-20/10.NEUTRES/Dist.animee.neutre3.mp4,DISTRACTEURS-40/DIST.FIXES-20/10.NÉGATIFS/Dist.fix.negatif3.mp4,,,,,,,,,,,1562.3531,1563.7508,-0.509997984,-0.30409347,1,0,0,1.3965,Faux,0,1,1,1,1,,
,,,,,P007,001,2025-01-11_14h13.47.511,Emotion.Memoire.2024,2024.1.5,Win32,60.24096386,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEGATIF-mp4/Image3.mp4,IMAGES_EXP_mp4_40/ANIMEES/10- ANIMEES --NEGATIVES /Video2.mp4,DISTRACTEURS-40/DIST.FIXES-20/10.NÉGATIFS/Dist.fix.negatif5.mp4,,,,,,,,,,,1563.7512,1565.2983,0.459725875,-0.294840463,1,0,0,1.5456,Vrai,0,2,2,2,1,,
,,,,,P007,001,2025-01-11_14h13.47.511,Emotion.Memoire.2024,2024.1.5,Win32,60.24096386,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEGATIF-mp4/Image4.mp4,IMAGES_EXP_mp4_40/FIXES/FIX-NEUTRE-mp4/image6.mp4,,,,,,,,,,,,1565.2989,1566.0639,0.459725875,-0.294840463,1,0,0,0.7638,Vrai,0,3,3,3,1,,
,,,,,P007,001,2025-01-11_14h13.47.511,Emotion.Memoire.2024,2024.1.5,Win32,60.24096386,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEGATIF-mp4/Image10.mp4,IMAGES_EXP_mp4_40/FIXES/FIX-NEUTRE-mp4/image2.mp4,,,,,,,,,,,,1566.0644,1566.8635,0.459725875,-0.294840463,1,0,0,0.798,Vrai,0,4,4,4,1,,
,,,,,P007,001,2025-01-11_14h13.47.511,Emotion.Memoire.2024,2024.1.5,Win32,60.24096386,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/11-ANIMEES --- NEUTRES /video10.mp4,DISTRACTEURS-40/DIST.FIXES-20/10.NEUTRES /Dist.fix.neutre7.mp4,,,,,,,,,,,,1566.8639,1568.2872,-0.422093645,-0.302242907,1,0,0,1.4222,Faux,0,5,5,5,1,,
,,,,,P007,001,2025-01-11_14h13.47.511,Emotion.Memoire.2024,2024.1.5,Win32,60.24096386,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/10- ANIMEES --NEGATIVES /Video4.mp4,DISTRACTEURS-40/DIST.ANIMÉES-20/10.NÉGATIFS/Dist.animee.negatif4.mp4,,,,,,,,,,,,1568.2878,1569.2882,-0.443375744,-0.277259585,1,0,0,0.9991,Faux,0,6,6,6,1,,
,,,,,P007,001,2025-01-11_14h13.47.511,Emotion.Memoire.2024,2024.1.5,Win32,60.24096386,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEUTRE-mp4/image10.mp4,IMAGES_EXP_mp4_40/FIXES/FIX-NEGATIF-mp4/Image2.mp4,,,,,,,,,,,,1569.2889,1570.3105,0.487484896,-0.285587359,1,0,0,1.0206,Vrai,0,7,7,7,1,,
,,,,,P007,001,2025-01-11_14h13.47.511,Emotion.Memoire.2024,2024.1.5,Win32,60.24096386,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/10- ANIMEES --NEGATIVES /Video1.mp4,IMAGES_EXP_mp4_40/FIXES/FIX-NEGATIF-mp4/Image9.mp4,,,,,,,,,,,,1570.3111,1571.4079,0.419937617,-0.294840463,1,0,0,1.0957,Vrai,0,8,8,8,1,,
,,,,,P007,001,2025-01-11_14h13.47.511,Emotion.Memoire.2024,2024.1.5,Win32,60.24096386,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEUTRE-mp4/image4.mp4,DISTRACTEURS-40/DIST.FIXES-20/10.NEUTRES /Dist.fix.neutre8.mp4,,,,,,,,,,,,1571.4085,1572.5819,-0.442450415,-0.294840463,1,0,0,1.1722,Faux,0,9,9,9,1,,
,,,,,P007,001,2025-01-11_14h13.47.511,Emotion.Memoire.2024,2024.1.5,Win32,60.24096386,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/11-ANIMEES --- NEUTRES /video6.mp4,DISTRACTEURS-40/DIST.ANIMÉES-20/10.NÉGATIFS/Dist.animee.negatif8.mp4,,,,,,,,,,,,1572.5828,1573.3569,-0.442450415,-0.294840463,1,0,0,0.7725,Faux,0,10,10,10,1,,
,,,,,P007,001,2025-01-11_14h13.47.511,Emotion.Memoire.2024,2024.1.5,Win32,60.24096386,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/11-ANIMEES --- NEUTRES /video9.mp4,IMAGES_EXP_mp4_40/ANIMEES/11-ANIMEES --- NEUTRES /video8.mp4,,,,,,,,,,,,1573.3573,1574.5234,0.464352282,-0.285587359,1,0,0,1.1646,Vrai,0,11,11,11,1,,
,,,,,P007,001,2025-01-11_14h13.47.511,Emotion.Memoire.2024,2024.1.5,Win32,60.24096386,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEUTRE-mp4/image8.mp4,IMAGES_EXP_mp4_40/ANIMEES/10- ANIMEES --NEGATIVES /Video8.mp4,,,,,,,,,,,,1574.5238,1575.5883,0.530974666,-0.303168236,1,0,0,1.0635,Vrai,0,12,12,12,1,,
,,,,,P007,001,2025-01-11_14h13.47.511,Emotion.Memoire.2024,2024.1.5,Win32,60.24096386,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/11-ANIMEES --- NEUTRES /video5.mp4,DISTRACTEURS-40/DIST.FIXES-20/10.NÉGATIFS/Dist.fix.negatif8.mp4,,,,,,,,,,,,1575.5887,1577.3367,-0.469284396,-0.303168236,1,0,0,1.7472,Faux,0,13,13,13,1,,
,,,,,P007,001,2025-01-11_14h13.47.511,Emotion.Memoire.2024,2024.1.5,Win32,60.24096386,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/11-ANIMEES --- NEUTRES /video1.mp4,DISTRACTEURS-40/DIST.FIXES-20/10.NEUTRES /Dist.fix.neutre2.mp4,,,,,,,,,,,,1577.3371,1579.2678,-0.460956622,-0.301317625,1,0,0,1.9296,Faux,0,14,14,14,1,,
,,,,,P007,001,2025-01-11_14h13.47.511,Emotion.Memoire.2024,2024.1.5,Win32,60.24096386,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/10- ANIMEES --NEGATIVES /Video9.mp4,DISTRACTEURS-40/DIST.ANIMÉES-20/10.NEUTRES/Dist.animee.neutre10.mp4,,,,,,,,,,,,1579.2687,1580.6342,-0.464657844,-0.292989707,1,0,0,1.3644,Faux,0,15,15,15,1,,
