Consigne.started,Consigne.stopped,Key_resp1.keys,Key_resp1.rt,Key_resp1.duration,participant,session,date,expName,psychopyVersion,OS,frameRate,IMAGES.started,IMAGES.stopped,SAM.started,SAM.stopped,Plaisir.response,Plaisir.rt,EVEIL.response,EVEIL.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,ImageFile,ImagesDistracteursFile,Test,Calcul.started,Calcul.stopped,Key_response.keys,Key_response.rt,Key_response.duration,Consigne_reco.started,Consigne_reco.stopped,key_resp_reconn.keys,key_resp_reconn.rt,key_resp_reconn.duration,DISTRACTEURS.started,DISTRACTEURS.stopped,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,MERCI.started,MERCI.stopped
,,,,,P001,001,2024-12-21_14h10.58.110,Emotion.Memoire.2024,2024.1.5,Win32,59.52380952,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/10- ANIMEES --NEGATIVES /Video8.mp4,DISTRACTEURS-40/DIST.FIXES-20/10.NEUTRES /Dist.fix.neutre5.mp4,,,,,,,,,,,,1076.9672,1078.1336,-0.490740741,-0.292592593,1,0,0,1.1661,Faux,0,16,16,16,1,,
,,,,,P001,001,2024-12-21_14h10.58.110,Emotion.Memoire.2024,2024.1.5,Win32,59.52380952,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEGATIF-mp4/Image5.mp4,DISTRACTEURS-40/DIST.ANIMÉES-20/10.NEUTRES/Dist.animee.neutre1.mp4,,,,,,,,,,,,1078.1339,1079.3669,-0.521296296,-0.302777778,1,0,0,1.2325,Faux,0,17,17,17,1,,
,,,,,P001,001,2024-12-21_14h10.58.110,Emotion.Memoire.2024,2024.1.5,Win32,59.52380952,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/11-ANIMEES --- NEUTRES /video2.mp4,IMAGES_EXP_mp4_40/FIXES/FIX-NEUTRE-mp4/image5.mp4,,,,,,,,,,,,1079.3671,1080.517,0.462037037,-0.306481481,1,0,0,1.1495,Vrai,0,18,18,18,1,,
,,,,,P001,001,2024-12-21_14h10.58.110,Emotion.Memoire.2024,2024.1.5,Win32,59.52380952,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/10- ANIMEES --NEGATIVES /Video7.mp4,IMAGES_EXP_mp4_40/FIXES/FIX-NEUTRE-mp4/image7.mp4,,,,,,,,,,,,1080.5173,1081.517,0.484259259,-0.255555556,1,0,0,0.9992,Vrai,0,19,19,19,1,,
,,,,,P001,001,2024-12-21_14h10.58.110,Emotion.Memoire.2024,2024.1.5,Win32,59.52380952,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEUTRE-mp4/image5.mp4,IMAGES_EXP_mp4_40/ANIMEES/10- ANIMEES --NEGATIVES /Video10.mp4,,,,,,,,,,,,1081.5174,1082.6338,0.52037037,-0.289814815,1,0,0,1.1159,Vrai,0,20,20,20,1,,
,,,,,P001,001,2024-12-21_14h10.58.110,Emotion.Memoire.2024,2024.1.5,Win32,59.52380952,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/11-ANIMEES --- NEUTRES /video3.mp4,IMAGES_EXP_mp4_40/ANIMEES/10- ANIMEES --NEGATIVES /Video4.mp4,,,,,,,,,,,,1082.6341,1083.967,0.490740741,-0.263888889,1,0,0,1.3326,Vrai,0,21,21,21,1,,
,,,,,P001,001,2024-12-21_14h10.58.110,Emotion.Memoire.2024,2024.1.5,Win32,59.52380952,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/10- ANIMEES --NEGATIVES /Video5.mp4,IMAGES_EXP_mp4_40/ANIMEES/10- ANIMEES --NEGATIVES /Video5.mp4,,,,,,,,,,,,1083.9673,1085.1504,0.481481481,-0.314814815,1,0,0,1.1827,Vrai,0,22,22,22,1,,
,,,,,P001,001,2024-12-21_14h10.58.110,Emotion.Memoire.2024,2024.1.5,Win32,59.52380952,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/11-ANIMEES --- NEUTRES /video7.mp4,IMAGES_EXP_mp4_40/ANIMEES/11-ANIMEES --- NEUTRES /video6.mp4,,,,,,,,,,,,1085.1507,1086.6671,0.512037037,-0.290740741,1,0,0,1.5159,Vrai,0,23,23,23,1,,
,,,,,P001,001,2024-12-21_14h10.58.110,Emotion.Memoire.2024,2024.1.5,Win32,59.52380952,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEGATIF-mp4/Image8.mp4,IMAGES_EXP_mp4_40/ANIMEES/11-ANIMEES --- NEUTRES /video5.mp4,,,,,,,,,,,,1086.6673,1088.1671,0.481481481,-0.267592593,1,0,0,1.4994,Vrai,0,24,24,24,1,,
,,,,,P001,001,2024-12-21_14h10.58.110,Emotion.Memoire.2024,2024.1.5,Win32,59.52380952,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEGATIF-mp4/Image2.mp4,DISTRACTEURS-40/DIST.ANIMÉES-20/10.NÉGATIFS/Dist.animee.negatif5.mp4,,,,,,,,,,,,1088.1674,1089.4602,-0.534259259,-0.311111111,1,0,0,1.2924,Faux,0,25,25,25,1,,
,,,,,P001,001,2024-12-21_14h10.58.110,Emotion.Memoire.2024,2024.1.5,Win32,59.52380952,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEUTRE-mp4/image7.mp4,DISTRACTEURS-40/DIST.ANIMÉES-20/10.NEUTRES/Dist.animee.neutre4.mp4,,,,,,,,,,,,1089.4605,1090.8239,-0.47962963,-0.300925926,1,0,0,1.3631,Faux,0,26,26,26,1,,
,,,,,P001,001,2024-12-21_14h10.58.110,Emotion.Memoire.2024,2024.1.5,Win32,59.52380952,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/11-ANIMEES --- NEUTRES /video4.mp4,DISTRACTEURS-40/DIST.FIXES-20/10.NEUTRES /Dist.fix.neutre10.mp4,,,,,,,,,,,,1090.8242,1092.0506,-0.525925926,-0.316666667,1,0,0,1.2261,Faux,0,27,27,27,1,,
,,,,,P001,001,2024-12-21_14h10.58.110,Emotion.Memoire.2024,2024.1.5,Win32,59.52380952,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEGATIF-mp4/Image1.mp4,IMAGES_EXP_mp4_40/FIXES/FIX-NEGATIF-mp4/Image3.mp4,,,,,,,,,,,,1092.0508,1093.3506,-0.486111111,-0.281481481,1,0,0,1.2993,Faux,0,28,28,28,1,,
,,,,,P001,001,2024-12-21_14h10.58.110,Emotion.Memoire.2024,2024.1.5,Win32,59.52380952,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/10- ANIMEES --NEGATIVES /Video10.mp4,DISTRACTEURS-40/DIST.FIXES-20/10.NÉGATIFS/Dist.fix.negatif6.mp4,,,,,,,,,,,,1093.3508,1094.5172,-0.524074074,-0.307407407,1,0,0,1.1661,Faux,0,29,29,29,1,,
,,,,,P001,001,2024-12-21_14h10.58.110,Emotion.Memoire.2024,2024.1.5,Win32,59.52380952,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/11-ANIMEES --- NEUTRES /video8.mp4,IMAGES_EXP_mp4_40/ANIMEES/11-ANIMEES --- NEUTRES /video1.mp4,,,,,,,,,,,,1094.5175,1096.6176,0.487037037,-0.278703704,1,0,0,2.0996,Vrai,0,30,30,30,1,,
,,,,,P001,001,2024-12-21_14h10.58.110,Emotion.Memoire.2024,2024.1.5,Win32,59.52380952,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEUTRE-mp4/image6.mp4,IMAGES_EXP_mp4_40/FIXES/FIX-NEUTRE-mp4/image9.mp4,,,,,,,,,,,,1096.6179,1097.684,0.459259259,-0.284259259,1,0,0,1.0656,Vrai,0,31,31,31,1,,
,,,,,P001,001,2024-12-21_14h10.58.110,Emotion.Memoire.2024,2024.1.5,Win32,59.52380952,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/10- ANIMEES --NEGATIVES /Video2.mp4,IMAGES_EXP_mp4_40/ANIMEES/10- ANIMEES --NEGATIVES /Video6.mp4,,,,,,,,,,,,1097.6842,1098.7506,0.488888889,-0.283333333,1,0,0,1.0659,Vrai,0,32,32,32,1,,
,,,,,P001,001,2024-12-21_14h10.58.110,Emotion.Memoire.2024,2024.1.5,Win32,59.52380952,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/10- ANIMEES --NEGATIVES /Video3.mp4,IMAGES_EXP_mp4_40/ANIMEES/11-ANIMEES --- NEUTRES /video3.mp4,,,,,,,,,,,,1098.751,1099.7173,0.511111111,-0.291666667,1,0,0,0.966,Vrai,0,33,33,33,1,,
,,,,,P001,001,2024-12-21_14h10.58.110,Emotion.Memoire.2024,2024.1.5,Win32,59.52380952,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEUTRE-mp4/image2.mp4,DISTRACTEURS-40/DIST.ANIMÉES-20/10.NÉGATIFS/Dist.animee.negatif7.mp4,,,,,,,,,,,,1099.7177,1100.8229,-0.514814815,-0.268518519,1,0,0,1.1048,Faux,0,34,34,34,1,,
,,,,,P001,001,2024-12-21_14h10.58.110,Emotion.Memoire.2024,2024.1.5,Win32,59.52380952,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEUTRE-mp4/image3.mp4,IMAGES_EXP_mp4_40/ANIMEES/11-ANIMEES --- NEUTRES /video9.mp4,,,,,,,,,,,,1100.8232,1101.8841,0.49537037,-0.280555556,1,0,0,1.0605,Vrai,0,35,35,35,1,,
,,,,,P001,001,2024-12-21_14h10.58.110,Emotion.Memoire.2024,2024.1.5,Win32,59.52380952,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEGATIF-mp4/Image9.mp4,DISTRACTEURS-40/DIST.ANIMÉES-20/10.NEUTRES/Dist.animee.neutre6.mp4,,,,,,,,,,,,1101.8843,1103.1341,-0.478703704,-0.305555556,1,0,0,1.2492,Faux,0,36,36,36,1,,
,,,,,P001,001,2024-12-21_14h10.58.110,Emotion.Memoire.2024,2024.1.5,Win32,59.52380952,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEGATIF-mp4/Image7.mp4,IMAGES_EXP_mp4_40/FIXES/FIX-NEGATIF-mp4/Image8.mp4,,,,,,,,,,,,1103.1344,1104.1674,0.482407407,-0.310185185,1,0,0,1.0326,Vrai,0,37,37,37,1,,
,,,,,P001,001,2024-12-21_14h10.58.110,Emotion.Memoire.2024,2024.1.5,Win32,59.52380952,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/10- ANIMEES --NEGATIVES /Video6.mp4,IMAGES_EXP_mp4_40/FIXES/FIX-NEUTRE-mp4/image8.mp4,,,,,,,,,,,,1104.1677,1105.0674,0.558333333,-0.287962963,1,0,0,0.8993,Vrai,0,38,38,38,1,,
,,,,,P001,001,2024-12-21_14h10.58.110,Emotion.Memoire.2024,2024.1.5,Win32,59.52380952,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEUTRE-mp4/image1.mp4,IMAGES_EXP_mp4_40/ANIMEES/11-ANIMEES --- NEUTRES /video7.mp4,,,,,,,,,,,,1105.0676,1106.6508,0.487962963,-0.284259259,1,0,0,1.5828,Vrai,0,39,39,39,1,,
,,,,,P001,001,2024-12-21_14h10.58.110,Emotion.Memoire.2024,2024.1.5,Win32,59.52380952,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/10- ANIMEES --NEGATIVES /Video1.mp4,DISTRACTEURS-40/DIST.ANIMÉES-20/10.NÉGATIFS/Dist.animee.negatif1.mp4,,,,,,,,,,,,1106.6511,1107.7909,-0.509259259,-0.288888889,1,0,0,1.1395,Faux,0,40,40,40,1,,
,,,,,P001,001,2024-12-21_14h10.58.110,Emotion.Memoire.2024,2024.1.5,Win32,59.52380952,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.FIXES-20/10.NEUTRES /Dist.fix.neutre9.mp4,,,,,,,,,,,,1107.7912,1108.7675,-0.457407407,-0.286111111,1,0,0,0.9758,Faux,0,41,41,41,1,,
,,,,,P001,001,2024-12-21_14h10.58.110,Emotion.Memoire.2024,2024.1.5,Win32,59.52380952,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.FIXES-20/10.NÉGATIFS/Dist.fix.negatif7.mp4,,,,,,,,,,,,1108.7678,1109.6907,-0.483333333,-0.285185185,1,0,0,0.9223,Faux,0,42,42,42,1,,
,,,,,P001,001,2024-12-21_14h10.58.110,Emotion.Memoire.2024,2024.1.5,Win32,59.52380952,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.ANIMÉES-20/10.NEUTRES/Dist.animee.neutre9.mp4,,,,,,,,,,,,1109.6909,1110.6201,-0.54537037,-0.32962963,1,0,0,0.9286,Faux,0,43,43,43,1,,
,,,,,P001,001,2024-12-21_14h10.58.110,Emotion.Memoire.2024,2024.1.5,Win32,59.52380952,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.FIXES-20/10.NÉGATIFS/Dist.fix.negatif1.mp4,,,,,,,,,,,,1110.6203,1111.6054,-0.515740741,-0.309259259,1,0,0,0.9847,Faux,0,44,44,44,1,,
,,,,,P001,001,2024-12-21_14h10.58.110,Emotion.Memoire.2024,2024.1.5,Win32,59.52380952,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.ANIMÉES-20/10.NÉGATIFS/Dist.animee.negatif6.mp4,,,,,,,,,,,,1111.6058,1112.7381,-0.514814815,-0.298148148,1,0,0,1.1318,Faux,0,45,45,45,1,,
,,,,,P001,001,2024-12-21_14h10.58.110,Emotion.Memoire.2024,2024.1.5,Win32,59.52380952,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.ANIMÉES-20/10.NÉGATIFS/Dist.animee.negatif2.mp4,,,,,,,,,,,,1112.7386,1113.8843,-0.494444444,-0.302777778,1,0,0,1.1454,Faux,0,46,46,46,1,,
,,,,,P001,001,2024-12-21_14h10.58.110,Emotion.Memoire.2024,2024.1.5,Win32,59.52380952,,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEGATIF-mp4/Image4.mp4,,,,,,,,,,,,1113.8847,1114.8676,-0.468518519,-0.294444444,1,0,0,0.9825,Faux,0,47,47,47,1,,
,,,,,P001,001,2024-12-21_14h10.58.110,Emotion.Memoire.2024,2024.1.5,Win32,59.52380952,,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/10- ANIMEES --NEGATIVES /Video7.mp4,,,,,,,,,,,,1114.8679,1116.7177,0.499074074,-0.29537037,1,0,0,1.8492,Vrai,0,48,48,48,1,,
,,,,,P001,001,2024-12-21_14h10.58.110,Emotion.Memoire.2024,2024.1.5,Win32,59.52380952,,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEUTRE-mp4/image4.mp4,,,,,,,,,,,,1116.7179,1117.851,0.490740741,-0.275,1,0,0,1.1328,Vrai,0,49,49,49,1,,
,,,,,P001,001,2024-12-21_14h10.58.110,Emotion.Memoire.2024,2024.1.5,Win32,59.52380952,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.FIXES-20/10.NÉGATIFS/Dist.fix.negatif5.mp4,,,,,,,,,,,,1117.8513,1118.9698,-0.473148148,-0.272222222,1,0,0,1.1181,Faux,0,50,50,50,1,,
,,,,,P001,001,2024-12-21_14h10.58.110,Emotion.Memoire.2024,2024.1.5,Win32,59.52380952,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.ANIMÉES-20/10.NÉGATIFS/Dist.animee.negatif9.mp4,,,,,,,,,,,,1118.97,1120.4087,-0.482407407,-0.305555556,1,0,0,1.4381,Faux,0,51,51,51,1,,
,,,,,P001,001,2024-12-21_14h10.58.110,Emotion.Memoire.2024,2024.1.5,Win32,59.52380952,,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/11-ANIMEES --- NEUTRES /video2.mp4,,,,,,,,,,,,1120.409,1121.8344,0.486111111,-0.294444444,1,0,0,1.4251,Vrai,0,52,52,52,1,,
,,,,,P001,001,2024-12-21_14h10.58.110,Emotion.Memoire.2024,2024.1.5,Win32,59.52380952,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.ANIMÉES-20/10.NEUTRES/Dist.animee.neutre5.mp4,,,,,,,,,,,,1121.8346,1123.1178,-0.482407407,-0.290740741,1,0,0,1.2826,Faux,0,53,53,53,1,,
,,,,,P001,001,2024-12-21_14h10.58.110,Emotion.Memoire.2024,2024.1.5,Win32,59.52380952,,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEGATIF-mp4/Image7.mp4,,,,,,,,,,,,1123.1181,1124.18,0.468518519,-0.265740741,1,0,0,1.0615,Vrai,0,54,54,54,1,,
,,,,,P001,001,2024-12-21_14h10.58.110,Emotion.Memoire.2024,2024.1.5,Win32,59.52380952,,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEGATIF-mp4/Image6.mp4,,,,,,,,,,,,1124.1803,1125.1512,0.501851852,-0.288888889,1,0,0,0.9705,Vrai,0,55,55,55,1,,
,,,,,P001,001,2024-12-21_14h10.58.110,Emotion.Memoire.2024,2024.1.5,Win32,59.52380952,,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEGATIF-mp4/Image5.mp4,,,,,,,,,,,,1125.1515,1131.9013,0.463888889,-0.277777778,1,0,0,6.7494,Vrai,0,56,56,56,1,,
,,,,,P001,001,2024-12-21_14h10.58.110,Emotion.Memoire.2024,2024.1.5,Win32,59.52380952,,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/11-ANIMEES --- NEUTRES /video10.mp4,,,,,,,,,,,,1131.9015,1133.0847,0.455555556,-0.310185185,1,0,0,1.1827,Vrai,0,57,57,57,1,,
,,,,,P001,001,2024-12-21_14h10.58.110,Emotion.Memoire.2024,2024.1.5,Win32,59.52380952,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.FIXES-20/10.NEUTRES /Dist.fix.neutre4.mp4,,,,,,,,,,,,1133.085,1134.1513,-0.519444444,-0.310185185,1,0,0,1.0657,Faux,0,58,58,58,1,,
,,,,,P001,001,2024-12-21_14h10.58.110,Emotion.Memoire.2024,2024.1.5,Win32,59.52380952,,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/11-ANIMEES --- NEUTRES /video4.mp4,,,,,,,,,,,,1134.1516,1135.2346,0.456481481,-0.292592593,1,0,0,1.0827,Vrai,0,59,59,59,1,,
,,,,,P001,001,2024-12-21_14h10.58.110,Emotion.Memoire.2024,2024.1.5,Win32,59.52380952,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.FIXES-20/10.NEUTRES /Dist.fix.neutre6.mp4,,,,,,,,,,,,1135.2349,1136.5469,-0.437962963,-0.263888889,1,0,0,1.3117,Faux,0,60,60,60,1,,
,,,,,P001,001,2024-12-21_14h10.58.110,Emotion.Memoire.2024,2024.1.5,Win32,59.52380952,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.FIXES-20/10.NEUTRES /Dist.fix.neutre3.mp4,,,,,,,,,,,,1136.5474,1137.618,-0.472222222,-0.281481481,1,0,0,1.0702,Faux,0,61,61,61,1,,
,,,,,P001,001,2024-12-21_14h10.58.110,Emotion.Memoire.2024,2024.1.5,Win32,59.52380952,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.FIXES-20/10.NÉGATIFS/Dist.fix.negatif10.mp4,,,,,,,,,,,,1137.6183,1138.4847,-0.498148148,-0.282407407,1,0,0,0.8658,Faux,0,62,62,62,1,,
,,,,,P001,001,2024-12-21_14h10.58.110,Emotion.Memoire.2024,2024.1.5,Win32,59.52380952,,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/10- ANIMEES --NEGATIVES /Video1.mp4,,,,,,,,,,,,1138.4849,1139.7847,0.5,-0.287037037,1,0,0,1.2993,Vrai,0,63,63,63,1,,
,,,,,P001,001,2024-12-21_14h10.58.110,Emotion.Memoire.2024,2024.1.5,Win32,59.52380952,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.FIXES-20/10.NÉGATIFS/Dist.fix.negatif9.mp4,,,,,,,,,,,,1139.7851,1140.7848,-0.478703704,-0.312962963,1,0,0,0.9993,Faux,0,64,64,64,1,,
,,,,,P001,001,2024-12-21_14h10.58.110,Emotion.Memoire.2024,2024.1.5,Win32,59.52380952,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.FIXES-20/10.NÉGATIFS/Dist.fix.negatif2.mp4,,,,,,,,,,,,1140.7851,1141.7015,-0.463888889,-0.311111111,1,0,0,0.9159,Faux,0,65,65,65,1,,
,,,,,P001,001,2024-12-21_14h10.58.110,Emotion.Memoire.2024,2024.1.5,Win32,59.52380952,,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEUTRE-mp4/image10.mp4,,,,,,,,,,,,1141.7018,1142.8181,0.503703704,-0.313888889,1,0,0,1.116,Vrai,0,66,66,66,1,,
,,,,,P001,001,2024-12-21_14h10.58.110,Emotion.Memoire.2024,2024.1.5,Win32,59.52380952,,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEGATIF-mp4/Image1.mp4,,,,,,,,,,,,1142.8184,1143.8015,0.490740741,-0.274074074,1,0,0,0.9826,Vrai,0,67,67,67,1,,
,,,,,P001,001,2024-12-21_14h10.58.110,Emotion.Memoire.2024,2024.1.5,Win32,59.52380952,,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/10- ANIMEES --NEGATIVES /Video3.mp4,,,,,,,,,,,,1143.8017,1144.7349,0.584259259,-0.288888889,1,0,0,0.9327,Vrai,0,68,68,68,1,,
,,,,,P001,001,2024-12-21_14h10.58.110,Emotion.Memoire.2024,2024.1.5,Win32,59.52380952,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.FIXES-20/10.NEUTRES /Dist.fix.neutre1.mp4,,,,,,,,,,,,1144.7351,1145.6682,-0.462962963,-0.27962963,1,0,0,0.9328,Faux,0,69,69,69,1,,
,,,,,P001,001,2024-12-21_14h10.58.110,Emotion.Memoire.2024,2024.1.5,Win32,59.52380952,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.FIXES-20/10.NÉGATIFS/Dist.fix.negatif3.mp4,,,,,,,,,,,,1145.6684,1146.6849,-0.5,-0.324074074,1,0,0,1.0161,Faux,0,70,70,70,1,,
,,,,,P001,001,2024-12-21_14h10.58.110,Emotion.Memoire.2024,2024.1.5,Win32,59.52380952,,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEUTRE-mp4/image3.mp4,,,,,,,,,,,,1146.6852,1147.8182,0.532407407,-0.311111111,1,0,0,1.1327,Vrai,0,71,71,71,1,,
,,,,,P001,001,2024-12-21_14h10.58.110,Emotion.Memoire.2024,2024.1.5,Win32,59.52380952,,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEGATIF-mp4/Image10.mp4,,,,,,,,,,,,1147.8184,1148.9516,0.487037037,-0.294444444,1,0,0,1.1329,Vrai,0,72,72,72,1,,
,,,,,P001,001,2024-12-21_14h10.58.110,Emotion.Memoire.2024,2024.1.5,Win32,59.52380952,,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEUTRE-mp4/image1.mp4,,,,,,,,,,,,1148.9519,1149.9516,0.52962963,-0.27962963,1,0,0,0.9994,Vrai,0,73,73,73,1,,
,,,,,P001,001,2024-12-21_14h10.58.110,Emotion.Memoire.2024,2024.1.5,Win32,59.52380952,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.ANIMÉES-20/10.NEUTRES/Dist.animee.neutre8.mp4,,,,,,,,,,,,1149.9519,1151.9062,-0.488888889,-0.283333333,1,0,0,1.9539,Faux,0,74,74,74,1,,
,,,,,P001,001,2024-12-21_14h10.58.110,Emotion.Memoire.2024,2024.1.5,Win32,59.52380952,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.FIXES-20/10.NÉGATIFS/Dist.fix.negatif4.mp4,,,,,,,,,,,,1151.9065,1152.9516,-0.473148148,-0.292592593,1,0,0,1.0447,Faux,0,75,75,75,1,,
,,,,,P001,001,2024-12-21_14h10.58.110,Emotion.Memoire.2024,2024.1.5,Win32,59.52380952,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.ANIMÉES-20/10.NÉGATIFS/Dist.animee.negatif3.mp4,,,,,,,,,,,,1152.952,1154.1183,-0.492592593,-0.293518519,1,0,0,1.1659,Faux,0,76,76,76,1,,
,,,,,P001,001,2024-12-21_14h10.58.110,Emotion.Memoire.2024,2024.1.5,Win32,59.52380952,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.ANIMÉES-20/10.NEUTRES/Dist.animee.neutre2.mp4,,,,,,,,,,,,1154.1187,1154.9183,-0.492592593,-0.293518519,1,0,0,0.7993,Faux,0,77,77,77,1,,
,,,,,P001,001,2024-12-21_14h10.58.110,Emotion.Memoire.2024,2024.1.5,Win32,59.52380952,,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/10- ANIMEES --NEGATIVES /Video9.mp4,,,,,,,,,,,,1154.9186,1156.185,0.449074074,-0.291666667,1,0,0,1.2659,Vrai,0,78,78,78,1,,
,,,,,P001,001,2024-12-21_14h10.58.110,Emotion.Memoire.2024,2024.1.5,Win32,59.52380952,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.ANIMÉES-20/10.NEUTRES/Dist.animee.neutre7.mp4,,,,,,,,,,,,1156.1853,1157.2684,-0.485185185,-0.286111111,1,0,0,1.0827,Faux,0,79,79,79,1,,
,,,,,P001,001,2024-12-21_14h10.58.110,Emotion.Memoire.2024,2024.1.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1157.2687,1172.2688
