Consigne.started,Consigne.stopped,Key_resp1.keys,Key_resp1.rt,Key_resp1.duration,participant,session,date,expName,psychopyVersion,OS,frameRate,IMAGES.started,IMAGES.stopped,SAM.started,SAM.stopped,Plaisir.response,Plaisir.rt,EVEIL.response,EVEIL.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,ImageFile,ImagesDistracteursFile,Test,Calcul.started,Calcul.stopped,Key_response.keys,Key_response.rt,Key_response.duration,Consigne_reco.started,Consigne_reco.stopped,key_resp_reconn.keys,key_resp_reconn.rt,key_resp_reconn.duration,DISTRACTEURS.started,DISTRACTEURS.stopped,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,MERCI.started,MERCI.stopped
,,,,,P021,001,2025-04-10_22h45.41.604,Emotion.Memoire.2024,2024.1.5,Win32,59.88023952,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.FIXES-20/10.NEUTRES /Dist.fix.neutre9.mp4,,,,,,,,,,,,1614.7913,1626.3875,-0.547222222,-0.318518575,1,0,0,11.5917,Faux,0,41,41,41,1,,
,,,,,P021,001,2025-04-10_22h45.41.604,Emotion.Memoire.2024,2024.1.5,Win32,59.88023952,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.FIXES-20/10.NÉGATIFS/Dist.fix.negatif7.mp4,,,,,,,,,,,,1626.3908,1635.795,-0.514814801,-0.283333333,1,0,0,9.3625,Faux,0,42,42,42,1,,
,,,,,P021,001,2025-04-10_22h45.41.604,Emotion.Memoire.2024,2024.1.5,Win32,59.88023952,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.ANIMÉES-20/10.NEUTRES/Dist.animee.neutre9.mp4,,,,,,,,,,,,1635.7978,1643.5089,-0.508333333,-0.304629686,1,0,0,7.6983,Faux,0,43,43,43,1,,
,,,,,P021,001,2025-04-10_22h45.41.604,Emotion.Memoire.2024,2024.1.5,Win32,59.88023952,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.FIXES-20/10.NÉGATIFS/Dist.fix.negatif1.mp4,,,,,,,,,,,,1643.5104,1652.8836,-0.525925912,-0.285185242,1,0,0,9.3339,Faux,0,44,44,44,1,,
,,,,,P021,001,2025-04-10_22h45.41.604,Emotion.Memoire.2024,2024.1.5,Win32,59.88023952,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.ANIMÉES-20/10.NÉGATIFS/Dist.animee.negatif6.mp4,,,,,,,,,,,,1652.8856,1662.4187,-0.574074067,-0.290740797,1,0,0,9.5222,Faux,0,45,45,45,1,,
,,,,,P021,001,2025-04-10_22h45.41.604,Emotion.Memoire.2024,2024.1.5,Win32,59.88023952,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.ANIMÉES-20/10.NÉGATIFS/Dist.animee.negatif2.mp4,,,,,,,,,,,,1662.4212,1671.2815,-0.529629601,-0.308333333,1,0,0,8.8497,Faux,0,46,46,46,1,,
,,,,,P021,001,2025-04-10_22h45.41.604,Emotion.Memoire.2024,2024.1.5,Win32,59.88023952,,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEGATIF-mp4/Image4.mp4,,,,,,,,,,,,1671.2845,1685.0124,0.494444444,-0.292592621,1,0,0,13.7125,Vrai,0,47,47,47,1,,
,,,,,P021,001,2025-04-10_22h45.41.604,Emotion.Memoire.2024,2024.1.5,Win32,59.88023952,,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/10- ANIMEES --NEGATIVES /Video7.mp4,,,,,,,,,,,,1685.0145,1693.7292,0.494444444,-0.262037065,1,0,0,8.7054,Vrai,0,48,48,48,1,,
,,,,,P021,001,2025-04-10_22h45.41.604,Emotion.Memoire.2024,2024.1.5,Win32,59.88023952,,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEUTRE-mp4/image4.mp4,,,,,,,,,,,,1693.7312,1701.302,0.494444444,-0.262037065,1,0,0,7.5266,Vrai,0,49,49,49,1,,
,,,,,P021,001,2025-04-10_22h45.41.604,Emotion.Memoire.2024,2024.1.5,Win32,59.88023952,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.FIXES-20/10.NÉGATIFS/Dist.fix.negatif5.mp4,,,,,,,,,,,,1701.3029,1710.1897,-0.525,-0.329629686,1,0,0,8.8794,Faux,0,50,50,50,1,,
,,,,,P021,001,2025-04-10_22h45.41.604,Emotion.Memoire.2024,2024.1.5,Win32,59.88023952,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.ANIMÉES-20/10.NÉGATIFS/Dist.animee.negatif9.mp4,,,,,,,,,,,,1710.1942,1718.1085,-0.548148134,-0.265740797,1,0,0,7.9042,Faux,0,51,51,51,1,,
,,,,,P021,001,2025-04-10_22h45.41.604,Emotion.Memoire.2024,2024.1.5,Win32,59.88023952,,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/11-ANIMEES --- NEUTRES /video2.mp4,,,,,,,,,,,,1718.1105,1727.6753,0.517592621,-0.268518575,1,0,0,9.5567,Vrai,0,52,52,52,1,,
,,,,,P021,001,2025-04-10_22h45.41.604,Emotion.Memoire.2024,2024.1.5,Win32,59.88023952,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.ANIMÉES-20/10.NEUTRES/Dist.animee.neutre5.mp4,,,,,,,,,,,,1727.6763,1735.5964,-0.480555556,-0.275,1,0,0,7.9159,Faux,0,53,53,53,1,,
,,,,,P021,001,2025-04-10_22h45.41.604,Emotion.Memoire.2024,2024.1.5,Win32,59.88023952,,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEGATIF-mp4/Image7.mp4,,,,,,,,,,,,1735.5991,1744.6918,0.455555556,-0.284259288,1,0,0,9.0874,Vrai,0,54,54,54,1,,
,,,,,P021,001,2025-04-10_22h45.41.604,Emotion.Memoire.2024,2024.1.5,Win32,59.88023952,,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEGATIF-mp4/Image6.mp4,,,,,,,,,,,,1744.6947,1752.9039,0.455555556,-0.284259288,1,0,0,8.2023,Vrai,0,55,55,55,1,,
,,,,,P021,001,2025-04-10_22h45.41.604,Emotion.Memoire.2024,2024.1.5,Win32,59.88023952,,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEGATIF-mp4/Image5.mp4,,,,,,,,,,,,1752.9066,1762.5187,0.455555556,-0.284259288,1,0,0,9.6035,Vrai,0,56,56,56,1,,
,,,,,P021,001,2025-04-10_22h45.41.604,Emotion.Memoire.2024,2024.1.5,Win32,59.88023952,,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/11-ANIMEES --- NEUTRES /video10.mp4,,,,,,,,,,,,1762.522,1771.8512,0.455555556,-0.284259288,1,0,0,9.3167,Vrai,0,57,57,57,1,,
,,,,,P021,001,2025-04-10_22h45.41.604,Emotion.Memoire.2024,2024.1.5,Win32,59.88023952,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.FIXES-20/10.NEUTRES /Dist.fix.neutre4.mp4,,,,,,,,,,,,1771.8534,1779.9753,-0.497222222,-0.254629686,1,0,0,8.1094,Faux,0,58,58,58,1,,
,,,,,P021,001,2025-04-10_22h45.41.604,Emotion.Memoire.2024,2024.1.5,Win32,59.88023952,,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/11-ANIMEES --- NEUTRES /video4.mp4,,,,,,,,,,,,1779.9764,1787.7671,0.493518575,-0.292592621,1,0,0,7.7792,Vrai,0,59,59,59,1,,
,,,,,P021,001,2025-04-10_22h45.41.604,Emotion.Memoire.2024,2024.1.5,Win32,59.88023952,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.FIXES-20/10.NEUTRES /Dist.fix.neutre6.mp4,,,,,,,,,,,,1787.7694,1796.0618,-0.495370356,-0.270370399,1,0,0,8.287,Faux,0,60,60,60,1,,
,,,,,P021,001,2025-04-10_22h45.41.604,Emotion.Memoire.2024,2024.1.5,Win32,59.88023952,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.FIXES-20/10.NEUTRES /Dist.fix.neutre3.mp4,,,,,,,,,,,,1796.0757,1804.5008,-0.538888889,-0.277777778,1,0,0,8.3944,Faux,0,61,61,61,1,,
,,,,,P021,001,2025-04-10_22h45.41.604,Emotion.Memoire.2024,2024.1.5,Win32,59.88023952,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.FIXES-20/10.NÉGATIFS/Dist.fix.negatif10.mp4,,,,,,,,,,,,1804.5113,1812.255,-0.538888889,-0.277777778,1,0,0,7.727,Faux,0,62,62,62,1,,
,,,,,P021,001,2025-04-10_22h45.41.604,Emotion.Memoire.2024,2024.1.5,Win32,59.88023952,,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/10- ANIMEES --NEGATIVES /Video1.mp4,,,,,,,,,,,,1812.257,1820.0572,0.476851908,-0.262037065,1,0,0,7.7784,Vrai,0,63,63,63,1,,
,,,,,P021,001,2025-04-10_22h45.41.604,Emotion.Memoire.2024,2024.1.5,Win32,59.88023952,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.FIXES-20/10.NÉGATIFS/Dist.fix.negatif9.mp4,,,,,,,,,,,,1820.0663,1827.5772,-0.523148134,-0.310185242,1,0,0,7.5034,Faux,0,64,64,64,1,,
,,,,,P021,001,2025-04-10_22h45.41.604,Emotion.Memoire.2024,2024.1.5,Win32,59.88023952,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.FIXES-20/10.NÉGATIFS/Dist.fix.negatif2.mp4,,,,,,,,,,,,1827.5793,1881.454,-1.073504274,0.483475775,1,0,0,27.8766,Vrai,0,65,65,65,1,,
,,,,,P021,001,2025-04-10_22h45.41.604,Emotion.Memoire.2024,2024.1.5,Win32,59.88023952,,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEUTRE-mp4/image10.mp4,,,,,,,,,,,,1881.4553,1882.5029,0.339601174,-0.217378952,1,0,0,0.5437,Vrai,0,66,66,66,1,,
,,,,,P021,001,2025-04-10_22h45.41.604,Emotion.Memoire.2024,2024.1.5,Win32,59.88023952,,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEGATIF-mp4/Image1.mp4,,,,,,,,,,,,1882.5037,1883.0028,0.534472969,-0.203703738,1,0,0,0.4908,Vrai,0,67,67,67,1,,
,,,,,P021,001,2025-04-10_22h45.41.604,Emotion.Memoire.2024,2024.1.5,Win32,59.88023952,,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/10- ANIMEES --NEGATIVES /Video3.mp4,,,,,,,,,,,,1883.0044,1883.4199,0.534472969,-0.203703738,1,0,0,0.378,Vrai,0,68,68,68,1,,
,,,,,P021,001,2025-04-10_22h45.41.604,Emotion.Memoire.2024,2024.1.5,Win32,59.88023952,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.FIXES-20/10.NEUTRES /Dist.fix.neutre1.mp4,,,,,,,,,,,,1883.4206,1883.6863,0.534472969,-0.203703738,1,0,0,0.2611,Vrai,0,69,69,69,1,,
,,,,,P021,001,2025-04-10_22h45.41.604,Emotion.Memoire.2024,2024.1.5,Win32,59.88023952,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.FIXES-20/10.NÉGATIFS/Dist.fix.negatif3.mp4,,,,,,,,,,,,1883.6875,1883.9025,0.534472969,-0.203703738,1,0,0,0.2108,Vrai,0,70,70,70,1,,
,,,,,P021,001,2025-04-10_22h45.41.604,Emotion.Memoire.2024,2024.1.5,Win32,59.88023952,,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEUTRE-mp4/image3.mp4,,,,,,,,,,,,1883.9035,1884.5189,0.534472969,-0.203703738,1,0,0,0.6146,Vrai,0,71,71,71,1,,
,,,,,P021,001,2025-04-10_22h45.41.604,Emotion.Memoire.2024,2024.1.5,Win32,59.88023952,,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEGATIF-mp4/Image10.mp4,,,,,,,,,,,,1884.5194,1885.019,0.534472969,-0.203703738,1,0,0,0.4981,Vrai,0,72,72,72,1,,
,,,,,P021,001,2025-04-10_22h45.41.604,Emotion.Memoire.2024,2024.1.5,Win32,59.88023952,,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEUTRE-mp4/image1.mp4,,,,,,,,,,,,1885.0195,1885.2191,0.534472969,-0.203703738,1,0,0,0.197,Vrai,0,73,73,73,1,,
,,,,,P021,001,2025-04-10_22h45.41.604,Emotion.Memoire.2024,2024.1.5,Win32,59.88023952,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.ANIMÉES-20/10.NEUTRES/Dist.animee.neutre8.mp4,,,,,,,,,,,,1885.2197,1885.386,0.534472969,-0.203703738,1,0,0,0.1645,Vrai,0,74,74,74,1,,
,,,,,P021,001,2025-04-10_22h45.41.604,Emotion.Memoire.2024,2024.1.5,Win32,59.88023952,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.FIXES-20/10.NÉGATIFS/Dist.fix.negatif4.mp4,,,,,,,,,,,,1885.3869,1885.669,0.534472969,-0.203703738,1,0,0,0.2801,Vrai,0,75,75,75,1,,
,,,,,P021,001,2025-04-10_22h45.41.604,Emotion.Memoire.2024,2024.1.5,Win32,59.88023952,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.ANIMÉES-20/10.NÉGATIFS/Dist.animee.negatif3.mp4,,,,,,,,,,,,1885.6695,1885.8522,0.534472969,-0.203703738,1,0,0,0.1815,Vrai,0,76,76,76,1,,
,,,,,P021,001,2025-04-10_22h45.41.604,Emotion.Memoire.2024,2024.1.5,Win32,59.88023952,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.ANIMÉES-20/10.NEUTRES/Dist.animee.neutre2.mp4,,,,,,,,,,,,1885.853,1886.0356,0.534472969,-0.203703738,1,0,0,0.1792,Vrai,0,77,77,77,1,,
,,,,,P021,001,2025-04-10_22h45.41.604,Emotion.Memoire.2024,2024.1.5,Win32,59.88023952,,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/10- ANIMEES --NEGATIVES /Video9.mp4,,,,,,,,,,,,1886.0362,1886.6688,0.537891773,-0.252706622,1,0,0,0.6268,Vrai,0,78,78,78,1,,
,,,,,P021,001,2025-04-10_22h45.41.604,Emotion.Memoire.2024,2024.1.5,Win32,59.88023952,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.ANIMÉES-20/10.NEUTRES/Dist.animee.neutre7.mp4,,,,,,,,,,,,1886.6693,1887.3525,0.537891773,-0.252706622,1,0,0,0.6822,Vrai,0,79,79,79,1,,
,,,,,P021,001,2025-04-10_22h45.41.604,Emotion.Memoire.2024,2024.1.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1887.3586,1902.3554
