Consigne.started,Consigne.stopped,Key_resp1.keys,Key_resp1.rt,Key_resp1.duration,participant,session,date,expName,psychopyVersion,OS,frameRate,IMAGES.started,IMAGES.stopped,SAM.started,SAM.stopped,Plaisir.response,Plaisir.rt,EVEIL.response,EVEIL.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,ImageFile,ImagesDistracteursFile,Test,Calcul.started,Calcul.stopped,Key_response.keys,Key_response.rt,Key_response.duration,Consigne_reco.started,Consigne_reco.stopped,key_resp_reconn.keys,key_resp_reconn.rt,key_resp_reconn.duration,DISTRACTEURS.started,DISTRACTEURS.stopped,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,MERCI.started,MERCI.stopped
,,,,,P017,001,2025-06-10_16h12.43.413,Emotion.Memoire.2024,2024.1.5,MacIntel,59.88023952,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/10- ANIMEES --NEGATIVES /Video8.mp4,DISTRACTEURS-40/DIST.FIXES-20/10.NEUTRES /Dist.fix.neutre5.mp4,,,,,,,,,,,,558.28,558.9654,-0.516354167,-0.290946181,1,0,0,0.6845,Faux,0,16,16,16,1,,
,,,,,P017,001,2025-06-10_16h12.43.413,Emotion.Memoire.2024,2024.1.5,MacIntel,59.88023952,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEGATIF-mp4/Image5.mp4,DISTRACTEURS-40/DIST.ANIMÉES-20/10.NEUTRES/Dist.animee.neutre1.mp4,,,,,,,,,,,,558.9659,559.6468,-0.516354167,-0.290946181,1,0,0,0.6798,Faux,0,17,17,17,1,,
,,,,,P017,001,2025-06-10_16h12.43.413,Emotion.Memoire.2024,2024.1.5,MacIntel,59.88023952,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/11-ANIMEES --- NEUTRES /video2.mp4,IMAGES_EXP_mp4_40/FIXES/FIX-NEUTRE-mp4/image5.mp4,,,,,,,,,,,,559.6474,561.0969,0.490677083,-0.285798611,1,0,0,1.4477,Vrai,0,18,18,18,1,,
,,,,,P017,001,2025-06-10_16h12.43.413,Emotion.Memoire.2024,2024.1.5,MacIntel,59.88023952,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/10- ANIMEES --NEGATIVES /Video7.mp4,IMAGES_EXP_mp4_40/FIXES/FIX-NEUTRE-mp4/image7.mp4,,,,,,,,,,,,561.0974,561.7137,0.490677083,-0.285798611,1,0,0,0.6134,Vrai,0,19,19,19,1,,
,,,,,P017,001,2025-06-10_16h12.43.413,Emotion.Memoire.2024,2024.1.5,MacIntel,59.88023952,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEUTRE-mp4/image5.mp4,IMAGES_EXP_mp4_40/ANIMEES/10- ANIMEES --NEGATIVES /Video10.mp4,,,,,,,,,,,,561.7142,562.3301,0.490677083,-0.285798611,1,0,0,0.6133,Vrai,0,20,20,20,1,,
,,,,,P017,001,2025-06-10_16h12.43.413,Emotion.Memoire.2024,2024.1.5,MacIntel,59.88023952,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/11-ANIMEES --- NEUTRES /video3.mp4,IMAGES_EXP_mp4_40/ANIMEES/10- ANIMEES --NEGATIVES /Video4.mp4,,,,,,,,,,,,562.3305,562.9301,0.490677083,-0.285798611,1,0,0,0.5985,Vrai,0,21,21,21,1,,
,,,,,P017,001,2025-06-10_16h12.43.413,Emotion.Memoire.2024,2024.1.5,MacIntel,59.88023952,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/10- ANIMEES --NEGATIVES /Video5.mp4,IMAGES_EXP_mp4_40/ANIMEES/10- ANIMEES --NEGATIVES /Video5.mp4,,,,,,,,,,,,562.9306,563.4635,0.490677083,-0.285798611,1,0,0,0.5303,Vrai,0,22,22,22,1,,
,,,,,P017,001,2025-06-10_16h12.43.413,Emotion.Memoire.2024,2024.1.5,MacIntel,59.88023952,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/11-ANIMEES --- NEUTRES /video7.mp4,IMAGES_EXP_mp4_40/ANIMEES/11-ANIMEES --- NEUTRES /video6.mp4,,,,,,,,,,,,563.464,564.146,0.490677083,-0.285798611,1,0,0,0.6796,Vrai,0,23,23,23,1,,
,,,,,P017,001,2025-06-10_16h12.43.413,Emotion.Memoire.2024,2024.1.5,MacIntel,59.88023952,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEGATIF-mp4/Image8.mp4,IMAGES_EXP_mp4_40/ANIMEES/11-ANIMEES --- NEUTRES /video5.mp4,,,,,,,,,,,,564.1464,565.0468,0.490677083,-0.285798611,1,0,0,0.8995,Vrai,0,24,24,24,1,,
,,,,,P017,001,2025-06-10_16h12.43.413,Emotion.Memoire.2024,2024.1.5,MacIntel,59.88023952,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEGATIF-mp4/Image2.mp4,DISTRACTEURS-40/DIST.ANIMÉES-20/10.NÉGATIFS/Dist.animee.negatif5.mp4,,,,,,,,,,,,565.0473,566.7137,-0.448498264,-0.287664931,1,0,0,1.6648,Faux,0,25,25,25,1,,
,,,,,P017,001,2025-06-10_16h12.43.413,Emotion.Memoire.2024,2024.1.5,MacIntel,59.88023952,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEUTRE-mp4/image7.mp4,DISTRACTEURS-40/DIST.ANIMÉES-20/10.NEUTRES/Dist.animee.neutre4.mp4,,,,,,,,,,,,566.714,567.3468,-0.448498264,-0.287664931,1,0,0,0.632,Faux,0,26,26,26,1,,
,,,,,P017,001,2025-06-10_16h12.43.413,Emotion.Memoire.2024,2024.1.5,MacIntel,59.88023952,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/11-ANIMEES --- NEUTRES /video4.mp4,DISTRACTEURS-40/DIST.FIXES-20/10.NEUTRES /Dist.fix.neutre10.mp4,,,,,,,,,,,,567.3471,568.3114,-0.448498264,-0.287664931,1,0,0,0.9633,Faux,0,27,27,27,1,,
,,,,,P017,001,2025-06-10_16h12.43.413,Emotion.Memoire.2024,2024.1.5,MacIntel,59.88023952,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEGATIF-mp4/Image1.mp4,IMAGES_EXP_mp4_40/FIXES/FIX-NEGATIF-mp4/Image3.mp4,,,,,,,,,,,,568.3129,569.9129,0.494661458,-0.2778125,1,0,0,1.5974,Vrai,0,28,28,28,1,,
,,,,,P017,001,2025-06-10_16h12.43.413,Emotion.Memoire.2024,2024.1.5,MacIntel,59.88023952,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/10- ANIMEES --NEGATIVES /Video10.mp4,DISTRACTEURS-40/DIST.FIXES-20/10.NÉGATIFS/Dist.fix.negatif6.mp4,,,,,,,,,,,,569.9136,571.4136,-0.502530382,-0.285394965,1,0,0,1.4985,Faux,0,29,29,29,1,,
,,,,,P017,001,2025-06-10_16h12.43.413,Emotion.Memoire.2024,2024.1.5,MacIntel,59.88023952,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/11-ANIMEES --- NEUTRES /video8.mp4,IMAGES_EXP_mp4_40/ANIMEES/11-ANIMEES --- NEUTRES /video1.mp4,,,,,,,,,,,,571.4141,572.8963,0.50047309,-0.258333333,1,0,0,1.4805,Vrai,0,30,30,30,1,,
,,,,,P017,001,2025-06-10_16h12.43.413,Emotion.Memoire.2024,2024.1.5,MacIntel,59.88023952,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEUTRE-mp4/image6.mp4,IMAGES_EXP_mp4_40/FIXES/FIX-NEUTRE-mp4/image9.mp4,,,,,,,,,,,,572.8971,573.9305,0.50047309,-0.258333333,1,0,0,1.0328,Vrai,0,31,31,31,1,,
,,,,,P017,001,2025-06-10_16h12.43.413,Emotion.Memoire.2024,2024.1.5,MacIntel,59.88023952,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/10- ANIMEES --NEGATIVES /Video2.mp4,IMAGES_EXP_mp4_40/ANIMEES/10- ANIMEES --NEGATIVES /Video6.mp4,,,,,,,,,,,,573.9312,574.7804,0.50047309,-0.258333333,1,0,0,0.8478,Vrai,0,32,32,32,1,,
,,,,,P017,001,2025-06-10_16h12.43.413,Emotion.Memoire.2024,2024.1.5,MacIntel,59.88023952,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/10- ANIMEES --NEGATIVES /Video3.mp4,IMAGES_EXP_mp4_40/ANIMEES/11-ANIMEES --- NEUTRES /video3.mp4,,,,,,,,,,,,574.7808,576.3305,-0.428003472,-0.263229167,1,0,0,1.5484,Faux,0,33,33,33,1,,
,,,,,P017,001,2025-06-10_16h12.43.413,Emotion.Memoire.2024,2024.1.5,MacIntel,59.88023952,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEUTRE-mp4/image2.mp4,DISTRACTEURS-40/DIST.ANIMÉES-20/10.NÉGATIFS/Dist.animee.negatif7.mp4,,,,,,,,,,,,576.3314,578.3136,-0.515447049,-0.298220486,1,0,0,1.9811,Faux,0,34,34,34,1,,
,,,,,P017,001,2025-06-10_16h12.43.413,Emotion.Memoire.2024,2024.1.5,MacIntel,59.88023952,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEUTRE-mp4/image3.mp4,IMAGES_EXP_mp4_40/ANIMEES/11-ANIMEES --- NEUTRES /video9.mp4,,,,,,,,,,,,578.3138,580.0973,0.508532986,-0.29828125,1,0,0,1.7827,Vrai,0,35,35,35,1,,
,,,,,P017,001,2025-06-10_16h12.43.413,Emotion.Memoire.2024,2024.1.5,MacIntel,59.88023952,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEGATIF-mp4/Image9.mp4,DISTRACTEURS-40/DIST.ANIMÉES-20/10.NEUTRES/Dist.animee.neutre6.mp4,,,,,,,,,,,,580.0983,581.8148,-0.498741319,-0.277821181,1,0,0,1.714,Faux,0,36,36,36,1,,
,,,,,P017,001,2025-06-10_16h12.43.413,Emotion.Memoire.2024,2024.1.5,MacIntel,59.88023952,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEGATIF-mp4/Image7.mp4,IMAGES_EXP_mp4_40/FIXES/FIX-NEGATIF-mp4/Image8.mp4,,,,,,,,,,,,581.8157,583.3805,0.500551215,-0.308602431,1,0,0,1.5635,Vrai,0,37,37,37,1,,
,,,,,P017,001,2025-06-10_16h12.43.413,Emotion.Memoire.2024,2024.1.5,MacIntel,59.88023952,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/10- ANIMEES --NEGATIVES /Video6.mp4,IMAGES_EXP_mp4_40/FIXES/FIX-NEUTRE-mp4/image8.mp4,,,,,,,,,,,,583.3813,584.1638,0.500551215,-0.308602431,1,0,0,0.7817,Vrai,0,38,38,38,1,,
,,,,,P017,001,2025-06-10_16h12.43.413,Emotion.Memoire.2024,2024.1.5,MacIntel,59.88023952,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEUTRE-mp4/image1.mp4,IMAGES_EXP_mp4_40/ANIMEES/11-ANIMEES --- NEUTRES /video7.mp4,,,,,,,,,,,,584.1641,584.9138,0.500551215,-0.308602431,1,0,0,0.7488,Vrai,0,39,39,39,1,,
,,,,,P017,001,2025-06-10_16h12.43.413,Emotion.Memoire.2024,2024.1.5,MacIntel,59.88023952,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/10- ANIMEES --NEGATIVES /Video1.mp4,DISTRACTEURS-40/DIST.ANIMÉES-20/10.NÉGATIFS/Dist.animee.negatif1.mp4,,,,,,,,,,,,584.9144,586.2804,-0.496141493,-0.281688368,1,0,0,1.3592,Faux,0,40,40,40,1,,
,,,,,P017,001,2025-06-10_16h12.43.413,Emotion.Memoire.2024,2024.1.5,MacIntel,59.88023952,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.FIXES-20/10.NEUTRES /Dist.fix.neutre9.mp4,,,,,,,,,,,,586.2807,586.9303,-0.496141493,-0.281688368,1,0,0,0.6492,Faux,0,41,41,41,1,,
,,,,,P017,001,2025-06-10_16h12.43.413,Emotion.Memoire.2024,2024.1.5,MacIntel,59.88023952,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.FIXES-20/10.NÉGATIFS/Dist.fix.negatif7.mp4,,,,,,,,,,,,586.9306,587.9806,-0.496141493,-0.281688368,1,0,0,1.049,Faux,0,42,42,42,1,,
,,,,,P017,001,2025-06-10_16h12.43.413,Emotion.Memoire.2024,2024.1.5,MacIntel,59.88023952,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.ANIMÉES-20/10.NEUTRES/Dist.animee.neutre9.mp4,,,,,,,,,,,,587.9813,588.6805,-0.496141493,-0.281688368,1,0,0,0.6972,Faux,0,43,43,43,1,,
,,,,,P017,001,2025-06-10_16h12.43.413,Emotion.Memoire.2024,2024.1.5,MacIntel,59.88023952,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.FIXES-20/10.NÉGATIFS/Dist.fix.negatif1.mp4,,,,,,,,,,,,588.6807,589.3305,-0.496141493,-0.281688368,1,0,0,0.6489,Faux,0,44,44,44,1,,
,,,,,P017,001,2025-06-10_16h12.43.413,Emotion.Memoire.2024,2024.1.5,MacIntel,59.88023952,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.ANIMÉES-20/10.NÉGATIFS/Dist.animee.negatif6.mp4,,,,,,,,,,,,589.331,590.0638,-0.496141493,-0.281688368,1,0,0,0.732,Faux,0,45,45,45,1,,
,,,,,P017,001,2025-06-10_16h12.43.413,Emotion.Memoire.2024,2024.1.5,MacIntel,59.88023952,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.ANIMÉES-20/10.NÉGATIFS/Dist.animee.negatif2.mp4,,,,,,,,,,,,590.0641,590.713,-0.496141493,-0.281688368,1,0,0,0.6471,Faux,0,46,46,46,1,,
,,,,,P017,001,2025-06-10_16h12.43.413,Emotion.Memoire.2024,2024.1.5,MacIntel,59.88023952,,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEGATIF-mp4/Image4.mp4,,,,,,,,,,,,590.7134,591.9324,0.480069444,-0.284375,1,0,0,1.2159,Vrai,0,47,47,47,1,,
,,,,,P017,001,2025-06-10_16h12.43.413,Emotion.Memoire.2024,2024.1.5,MacIntel,59.88023952,,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/10- ANIMEES --NEGATIVES /Video7.mp4,,,,,,,,,,,,591.9329,592.5304,0.480069444,-0.284674479,1,0,0,0.5959,Vrai,0,48,48,48,1,,
,,,,,P017,001,2025-06-10_16h12.43.413,Emotion.Memoire.2024,2024.1.5,MacIntel,59.88023952,,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEUTRE-mp4/image4.mp4,,,,,,,,,,,,592.5307,593.1305,0.480069444,-0.284674479,1,0,0,0.5966,Vrai,0,49,49,49,1,,
,,,,,P017,001,2025-06-10_16h12.43.413,Emotion.Memoire.2024,2024.1.5,MacIntel,59.88023952,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.FIXES-20/10.NÉGATIFS/Dist.fix.negatif5.mp4,,,,,,,,,,,,593.131,595.4983,-0.469869792,-0.279049479,1,0,0,2.3655,Faux,0,50,50,50,1,,
,,,,,P017,001,2025-06-10_16h12.43.413,Emotion.Memoire.2024,2024.1.5,MacIntel,59.88023952,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.ANIMÉES-20/10.NÉGATIFS/Dist.animee.negatif9.mp4,,,,,,,,,,,,595.5007,596.1471,-0.469869792,-0.279049479,1,0,0,0.6433,Faux,0,51,51,51,1,,
,,,,,P017,001,2025-06-10_16h12.43.413,Emotion.Memoire.2024,2024.1.5,MacIntel,59.88023952,,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/11-ANIMEES --- NEUTRES /video2.mp4,,,,,,,,,,,,596.1487,597.5307,0.495247396,-0.266501736,1,0,0,1.3794,Vrai,0,52,52,52,1,,
,,,,,P017,001,2025-06-10_16h12.43.413,Emotion.Memoire.2024,2024.1.5,MacIntel,59.88023952,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.ANIMÉES-20/10.NEUTRES/Dist.animee.neutre5.mp4,,,,,,,,,,,,597.5315,598.9297,-0.498094618,-0.25718316,1,0,0,1.3965,Faux,0,53,53,53,1,,
,,,,,P017,001,2025-06-10_16h12.43.413,Emotion.Memoire.2024,2024.1.5,MacIntel,59.88023952,,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEGATIF-mp4/Image7.mp4,,,,,,,,,,,,598.9302,600.8595,0.482981771,-0.259583333,1,0,0,1.9279,Vrai,0,54,54,54,1,,
,,,,,P017,001,2025-06-10_16h12.43.413,Emotion.Memoire.2024,2024.1.5,MacIntel,59.88023952,,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEGATIF-mp4/Image6.mp4,,,,,,,,,,,,600.8618,601.4969,0.482981771,-0.259717882,1,0,0,0.6315,Vrai,0,55,55,55,1,,
,,,,,P017,001,2025-06-10_16h12.43.413,Emotion.Memoire.2024,2024.1.5,MacIntel,59.88023952,,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEGATIF-mp4/Image5.mp4,,,,,,,,,,,,601.4974,602.448,0.482981771,-0.259717882,1,0,0,0.9494,Vrai,0,56,56,56,1,,
,,,,,P017,001,2025-06-10_16h12.43.413,Emotion.Memoire.2024,2024.1.5,MacIntel,59.88023952,,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/11-ANIMEES --- NEUTRES /video10.mp4,,,,,,,,,,,,602.4486,603.0475,0.482981771,-0.259717882,1,0,0,0.5973,Vrai,0,57,57,57,1,,
,,,,,P017,001,2025-06-10_16h12.43.413,Emotion.Memoire.2024,2024.1.5,MacIntel,59.88023952,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.FIXES-20/10.NEUTRES /Dist.fix.neutre4.mp4,,,,,,,,,,,,603.0482,604.4139,-0.476384549,-0.292243924,1,0,0,1.3648,Faux,0,58,58,58,1,,
,,,,,P017,001,2025-06-10_16h12.43.413,Emotion.Memoire.2024,2024.1.5,MacIntel,59.88023952,,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/11-ANIMEES --- NEUTRES /video4.mp4,,,,,,,,,,,,604.4143,605.8141,0.470017361,-0.280824653,1,0,0,1.3987,Vrai,0,59,59,59,1,,
,,,,,P017,001,2025-06-10_16h12.43.413,Emotion.Memoire.2024,2024.1.5,MacIntel,59.88023952,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.FIXES-20/10.NEUTRES /Dist.fix.neutre6.mp4,,,,,,,,,,,,605.8145,607.4484,-0.483233507,-0.24983941,1,0,0,1.6324,Faux,0,60,60,60,1,,
,,,,,P017,001,2025-06-10_16h12.43.413,Emotion.Memoire.2024,2024.1.5,MacIntel,59.88023952,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.FIXES-20/10.NEUTRES /Dist.fix.neutre3.mp4,,,,,,,,,,,,607.4499,608.1644,-0.483233507,-0.24983941,1,0,0,0.7126,Faux,0,61,61,61,1,,
,,,,,P017,001,2025-06-10_16h12.43.413,Emotion.Memoire.2024,2024.1.5,MacIntel,59.88023952,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.FIXES-20/10.NÉGATIFS/Dist.fix.negatif10.mp4,,,,,,,,,,,,608.1649,609.0143,-0.483233507,-0.24983941,1,0,0,0.8471,Faux,0,62,62,62,1,,
,,,,,P017,001,2025-06-10_16h12.43.413,Emotion.Memoire.2024,2024.1.5,MacIntel,59.88023952,,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/10- ANIMEES --NEGATIVES /Video1.mp4,,,,,,,,,,,,609.0151,610.7142,0.497647569,-0.262703993,1,0,0,1.697,Vrai,0,63,63,63,1,,
,,,,,P017,001,2025-06-10_16h12.43.413,Emotion.Memoire.2024,2024.1.5,MacIntel,59.88023952,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.FIXES-20/10.NÉGATIFS/Dist.fix.negatif9.mp4,,,,,,,,,,,,610.7146,612.3644,-0.454487847,-0.27108941,1,0,0,1.6491,Faux,0,64,64,64,1,,
,,,,,P017,001,2025-06-10_16h12.43.413,Emotion.Memoire.2024,2024.1.5,MacIntel,59.88023952,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.FIXES-20/10.NÉGATIFS/Dist.fix.negatif2.mp4,,,,,,,,,,,,612.3653,613.366,-0.454353299,-0.271223958,1,0,0,0.9969,Faux,0,65,65,65,1,,
,,,,,P017,001,2025-06-10_16h12.43.413,Emotion.Memoire.2024,2024.1.5,MacIntel,59.88023952,,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEUTRE-mp4/image10.mp4,,,,,,,,,,,,613.367,614.8808,0.507148438,-0.268632812,1,0,0,1.5099,Vrai,0,66,66,66,1,,
,,,,,P017,001,2025-06-10_16h12.43.413,Emotion.Memoire.2024,2024.1.5,MacIntel,59.88023952,,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEGATIF-mp4/Image1.mp4,,,,,,,,,,,,614.8814,615.581,0.506983507,-0.269118924,1,0,0,0.6985,Vrai,0,67,67,67,1,,
,,,,,P017,001,2025-06-10_16h12.43.413,Emotion.Memoire.2024,2024.1.5,MacIntel,59.88023952,,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/10- ANIMEES --NEGATIVES /Video3.mp4,,,,,,,,,,,,615.5814,616.3977,0.506983507,-0.269118924,1,0,0,0.8147,Vrai,0,68,68,68,1,,
,,,,,P017,001,2025-06-10_16h12.43.413,Emotion.Memoire.2024,2024.1.5,MacIntel,59.88023952,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.FIXES-20/10.NEUTRES /Dist.fix.neutre1.mp4,,,,,,,,,,,,616.3982,617.6978,-0.495885417,-0.276072049,1,0,0,1.2985,Faux,0,69,69,69,1,,
,,,,,P017,001,2025-06-10_16h12.43.413,Emotion.Memoire.2024,2024.1.5,MacIntel,59.88023952,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.FIXES-20/10.NÉGATIFS/Dist.fix.negatif3.mp4,,,,,,,,,,,,617.6983,620.7476,-0.495885417,-0.276072049,1,0,0,3.048,Faux,0,70,70,70,1,,
,,,,,P017,001,2025-06-10_16h12.43.413,Emotion.Memoire.2024,2024.1.5,MacIntel,59.88023952,,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEUTRE-mp4/image3.mp4,,,,,,,,,,,,620.7483,622.0972,0.495407986,-0.308663194,1,0,0,1.3469,Vrai,0,71,71,71,1,,
,,,,,P017,001,2025-06-10_16h12.43.413,Emotion.Memoire.2024,2024.1.5,MacIntel,59.88023952,,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEGATIF-mp4/Image10.mp4,,,,,,,,,,,,622.0982,623.333,0.495407986,-0.308663194,1,0,0,1.2316,Vrai,0,72,72,72,1,,
,,,,,P017,001,2025-06-10_16h12.43.413,Emotion.Memoire.2024,2024.1.5,MacIntel,59.88023952,,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEUTRE-mp4/image1.mp4,,,,,,,,,,,,623.3336,624.0479,0.495407986,-0.308663194,1,0,0,0.7119,Vrai,0,73,73,73,1,,
,,,,,P017,001,2025-06-10_16h12.43.413,Emotion.Memoire.2024,2024.1.5,MacIntel,59.88023952,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.ANIMÉES-20/10.NEUTRES/Dist.animee.neutre8.mp4,,,,,,,,,,,,624.0485,625.2642,-0.524557292,-0.277413194,1,0,0,1.214,Faux,0,74,74,74,1,,
,,,,,P017,001,2025-06-10_16h12.43.413,Emotion.Memoire.2024,2024.1.5,MacIntel,59.88023952,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.FIXES-20/10.NÉGATIFS/Dist.fix.negatif4.mp4,,,,,,,,,,,,625.265,627.4477,-0.462821181,-0.279626736,1,0,0,2.1812,Faux,0,75,75,75,1,,
,,,,,P017,001,2025-06-10_16h12.43.413,Emotion.Memoire.2024,2024.1.5,MacIntel,59.88023952,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.ANIMÉES-20/10.NÉGATIFS/Dist.animee.negatif3.mp4,,,,,,,,,,,,627.4488,628.2144,-0.462821181,-0.279765625,1,0,0,0.7643,Faux,0,76,76,76,1,,
,,,,,P017,001,2025-06-10_16h12.43.413,Emotion.Memoire.2024,2024.1.5,MacIntel,59.88023952,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.ANIMÉES-20/10.NEUTRES/Dist.animee.neutre2.mp4,,,,,,,,,,,,628.2156,629.131,-0.462821181,-0.279765625,1,0,0,0.9137,Faux,0,77,77,77,1,,
,,,,,P017,001,2025-06-10_16h12.43.413,Emotion.Memoire.2024,2024.1.5,MacIntel,59.88023952,,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/10- ANIMEES --NEGATIVES /Video9.mp4,,,,,,,,,,,,629.1316,630.4478,0.482842882,-0.257578125,1,0,0,1.3132,Vrai,0,78,78,78,1,,
,,,,,P017,001,2025-06-10_16h12.43.413,Emotion.Memoire.2024,2024.1.5,MacIntel,59.88023952,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.ANIMÉES-20/10.NEUTRES/Dist.animee.neutre7.mp4,,,,,,,,,,,,630.4486,632.0644,-0.561323785,-0.310651042,1,0,0,1.6148,Faux,0,79,79,79,1,,
,,,,,P017,001,2025-06-10_16h12.43.413,Emotion.Memoire.2024,2024.1.5,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,632.0714,647.066
