Consigne.started,Consigne.stopped,Key_resp1.keys,Key_resp1.rt,Key_resp1.duration,participant,session,date,expName,psychopyVersion,OS,frameRate,IMAGES.started,IMAGES.stopped,SAM.started,SAM.stopped,Plaisir.response,Plaisir.rt,EVEIL.response,EVEIL.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,ImageFile,ImagesDistracteursFile,Test,Calcul.started,Calcul.stopped,Key_response.keys,Key_response.rt,Key_response.duration,Consigne_reco.started,Consigne_reco.stopped,key_resp_reconn.keys,key_resp_reconn.rt,key_resp_reconn.duration,DISTRACTEURS.started,DISTRACTEURS.stopped,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,MERCI.started,MERCI.stopped
,,,,,524648,001,2025-02-25_20h07.15.941,Emotion.Memoire.2024,2024.1.5,MacIntel,20,,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEGATIF-mp4/Image6.mp4,,,,,,,,,,,,1006.487,1007.8411,0.519633653,-0.314487033,1,0,0,1.3496,Vrai,0,55,55,55,1,,
,,,,,524648,001,2025-02-25_20h07.15.941,Emotion.Memoire.2024,2024.1.5,MacIntel,20,,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEGATIF-mp4/Image5.mp4,,,,,,,,,,,,1007.8417,1008.6,0.519633653,-0.314487033,1,0,0,0.7542,Vrai,0,56,56,56,1,,
,,,,,524648,001,2025-02-25_20h07.15.941,Emotion.Memoire.2024,2024.1.5,MacIntel,20,,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/11-ANIMEES --- NEUTRES /video10.mp4,,,,,,,,,,,,1008.6011,1009.3869,0.519633653,-0.314487033,1,0,0,0.7792,Vrai,0,57,57,57,1,,
,,,,,524648,001,2025-02-25_20h07.15.941,Emotion.Memoire.2024,2024.1.5,MacIntel,20,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.FIXES-20/10.NEUTRES /Dist.fix.neutre4.mp4,,,,,,,,,,,,1009.3882,1010.7482,-0.465086093,-0.294800754,1,0,0,1.3563,Faux,0,58,58,58,1,,
,,,,,524648,001,2025-02-25_20h07.15.941,Emotion.Memoire.2024,2024.1.5,MacIntel,20,,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/11-ANIMEES --- NEUTRES /video4.mp4,,,,,,,,,,,,1010.7486,1011.9471,0.444398329,-0.293572456,1,0,0,1.192,Vrai,0,59,59,59,1,,
,,,,,524648,001,2025-02-25_20h07.15.941,Emotion.Memoire.2024,2024.1.5,MacIntel,20,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.FIXES-20/10.NEUTRES /Dist.fix.neutre6.mp4,,,,,,,,,,,,1011.9479,1013.5575,-0.507924873,-0.310603231,1,0,0,1.6017,Faux,0,60,60,60,1,,
,,,,,524648,001,2025-02-25_20h07.15.941,Emotion.Memoire.2024,2024.1.5,MacIntel,20,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.FIXES-20/10.NEUTRES /Dist.fix.neutre3.mp4,,,,,,,,,,,,1013.5579,1015.1378,-0.520321113,-0.278091363,1,0,0,1.5693,Faux,0,61,61,61,1,,
,,,,,524648,001,2025-02-25_20h07.15.941,Emotion.Memoire.2024,2024.1.5,MacIntel,20,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.FIXES-20/10.NÉGATIFS/Dist.fix.negatif10.mp4,,,,,,,,,,,,1015.1382,1015.9718,-0.520321113,-0.278091363,1,0,0,0.8308,Faux,0,62,62,62,1,,
,,,,,524648,001,2025-02-25_20h07.15.941,Emotion.Memoire.2024,2024.1.5,MacIntel,20,,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/10- ANIMEES --NEGATIVES /Video1.mp4,,,,,,,,,,,,1015.973,1017.8507,0.44843316,-0.277197876,1,0,0,1.8699,Vrai,0,63,63,63,1,,
,,,,,524648,001,2025-02-25_20h07.15.941,Emotion.Memoire.2024,2024.1.5,MacIntel,20,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.FIXES-20/10.NÉGATIFS/Dist.fix.negatif9.mp4,,,,,,,,,,,,1017.8512,1023.1666,-0.476475559,-0.290522054,1,0,0,5.3141,Faux,0,64,64,64,1,,
,,,,,524648,001,2025-02-25_20h07.15.941,Emotion.Memoire.2024,2024.1.5,MacIntel,20,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.FIXES-20/10.NÉGATIFS/Dist.fix.negatif2.mp4,,,,,,,,,,,,1023.1671,1030.1901,-0.487100084,-0.293497789,1,0,0,7.0208,Faux,0,65,65,65,1,,
,,,,,524648,001,2025-02-25_20h07.15.941,Emotion.Memoire.2024,2024.1.5,MacIntel,20,,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEUTRE-mp4/image10.mp4,,,,,,,,,,,,1030.1925,1031.8574,0.474039849,-0.289821506,1,0,0,1.6563,Vrai,0,66,66,66,1,,
,,,,,524648,001,2025-02-25_20h07.15.941,Emotion.Memoire.2024,2024.1.5,MacIntel,20,,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEGATIF-mp4/Image1.mp4,,,,,,,,,,,,1031.8579,1033.1697,0.493445638,-0.306128743,1,0,0,1.3075,Vrai,0,67,67,67,1,,
,,,,,524648,001,2025-02-25_20h07.15.941,Emotion.Memoire.2024,2024.1.5,MacIntel,20,,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/10- ANIMEES --NEGATIVES /Video3.mp4,,,,,,,,,,,,1033.1701,1037.096,0.492656521,-0.305612115,1,0,0,3.9246,Vrai,0,68,68,68,1,,
,,,,,524648,001,2025-02-25_20h07.15.941,Emotion.Memoire.2024,2024.1.5,MacIntel,20,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.FIXES-20/10.NEUTRES /Dist.fix.neutre1.mp4,,,,,,,,,,,,1037.0974,1038.4712,-0.494574551,-0.272917209,1,0,0,1.3726,Faux,0,69,69,69,1,,
,,,,,524648,001,2025-02-25_20h07.15.941,Emotion.Memoire.2024,2024.1.5,MacIntel,20,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.FIXES-20/10.NÉGATIFS/Dist.fix.negatif3.mp4,,,,,,,,,,,,1038.4718,1039.6009,-0.494574551,-0.273054267,1,0,0,1.1258,Faux,0,70,70,70,1,,
,,,,,524648,001,2025-02-25_20h07.15.941,Emotion.Memoire.2024,2024.1.5,MacIntel,20,,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEUTRE-mp4/image3.mp4,,,,,,,,,,,,1039.6017,1047.7683,-0.486367323,-0.284867757,1,0,0,8.1599,Faux,0,71,71,71,1,,
,,,,,524648,001,2025-02-25_20h07.15.941,Emotion.Memoire.2024,2024.1.5,MacIntel,20,,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEGATIF-mp4/Image10.mp4,,,,,,,,,,,,1047.7689,1049.2605,0.457036133,-0.286847331,1,0,0,1.4875,Vrai,0,72,72,72,1,,
,,,,,524648,001,2025-02-25_20h07.15.941,Emotion.Memoire.2024,2024.1.5,MacIntel,20,,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEUTRE-mp4/image1.mp4,,,,,,,,,,,,1049.2611,1050.5954,0.537216254,-0.326879272,1,0,0,1.332,Vrai,0,73,73,73,1,,
,,,,,524648,001,2025-02-25_20h07.15.941,Emotion.Memoire.2024,2024.1.5,MacIntel,20,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.ANIMÉES-20/10.NEUTRES/Dist.animee.neutre8.mp4,,,,,,,,,,,,1050.5957,1051.8313,-0.506680603,-0.280773655,1,0,0,1.2333,Faux,0,74,74,74,1,,
,,,,,524648,001,2025-02-25_20h07.15.941,Emotion.Memoire.2024,2024.1.5,MacIntel,20,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.FIXES-20/10.NÉGATIFS/Dist.fix.negatif4.mp4,,,,,,,,,,,,1051.8317,1052.9789,-0.506680603,-0.280773655,1,0,0,1.1434,Faux,0,75,75,75,1,,
,,,,,524648,001,2025-02-25_20h07.15.941,Emotion.Memoire.2024,2024.1.5,MacIntel,20,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.ANIMÉES-20/10.NÉGATIFS/Dist.animee.negatif3.mp4,,,,,,,,,,,,1052.9796,1054.0879,-0.506680603,-0.280773655,1,0,0,1.1052,Faux,0,76,76,76,1,,
,,,,,524648,001,2025-02-25_20h07.15.941,Emotion.Memoire.2024,2024.1.5,MacIntel,20,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.ANIMÉES-20/10.NEUTRES/Dist.animee.neutre2.mp4,,,,,,,,,,,,1054.0883,1054.88,-0.506680603,-0.280773655,1,0,0,0.7888,Faux,0,77,77,77,1,,
,,,,,524648,001,2025-02-25_20h07.15.941,Emotion.Memoire.2024,2024.1.5,MacIntel,20,,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/10- ANIMEES --NEGATIVES /Video9.mp4,,,,,,,,,,,,1054.8803,1056.6225,0.448329264,-0.285245633,1,0,0,1.7316,Vrai,0,78,78,78,1,,
,,,,,524648,001,2025-02-25_20h07.15.941,Emotion.Memoire.2024,2024.1.5,MacIntel,20,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.ANIMÉES-20/10.NEUTRES/Dist.animee.neutre7.mp4,,,,,,,,,,,,1056.623,1057.8522,-0.508371853,-0.286808404,1,0,0,1.2265,Faux,0,79,79,79,1,,
,,,,,524648,001,2025-02-25_20h07.15.941,Emotion.Memoire.2024,2024.1.5,MacIntel,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1057.8669,1072.8453
