Consigne.started,Consigne.stopped,Key_resp1.keys,Key_resp1.rt,Key_resp1.duration,participant,session,date,expName,psychopyVersion,OS,frameRate,IMAGES.started,IMAGES.stopped,SAM.started,SAM.stopped,Plaisir.response,Plaisir.rt,EVEIL.response,EVEIL.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,ImageFile,ImagesDistracteursFile,Test,Calcul.started,Calcul.stopped,Key_response.keys,Key_response.rt,Key_response.duration,Consigne_reco.started,Consigne_reco.stopped,key_resp_reconn.keys,key_resp_reconn.rt,key_resp_reconn.duration,DISTRACTEURS.started,DISTRACTEURS.stopped,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,MERCI.started,MERCI.stopped
,,,,,P011,001,2025-03-10_14h00.38.010,Emotion.Memoire.2024,2024.1.5,Win32,59.95203837,342.817,352.814,352.814,367.463,3,5.595,1,14.645,0,9,9,9,1,IMAGES_EXP_mp4_40/FIXES/FIX-NEUTRE-mp4/image4.mp4,DISTRACTEURS-40/DIST.FIXES-20/10.NEUTRES /Dist.fix.neutre8.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,P011,001,2025-03-10_14h00.38.010,Emotion.Memoire.2024,2024.1.5,Win32,59.95203837,367.464,377.467,377.467,393.476,7,8.354,2,16.001,0,10,10,10,1,IMAGES_EXP_mp4_40/ANIMEES/11-ANIMEES --- NEUTRES /video6.mp4,DISTRACTEURS-40/DIST.ANIMÉES-20/10.NÉGATIFS/Dist.animee.negatif8.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,P011,001,2025-03-10_14h00.38.010,Emotion.Memoire.2024,2024.1.5,Win32,59.95203837,393.477,403.473,403.474,415.399,2,7.908,9,11.91,0,11,11,11,1,IMAGES_EXP_mp4_40/ANIMEES/11-ANIMEES --- NEUTRES /video9.mp4,IMAGES_EXP_mp4_40/ANIMEES/11-ANIMEES --- NEUTRES /video8.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,P011,001,2025-03-10_14h00.38.010,Emotion.Memoire.2024,2024.1.5,Win32,59.95203837,415.399,425.388,425.388,436.455,7,4.761,2,11.057,0,12,12,12,1,IMAGES_EXP_mp4_40/FIXES/FIX-NEUTRE-mp4/image8.mp4,IMAGES_EXP_mp4_40/ANIMEES/10- ANIMEES --NEGATIVES /Video8.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,P011,001,2025-03-10_14h00.38.010,Emotion.Memoire.2024,2024.1.5,Win32,59.95203837,436.459,446.452,446.453,454.452,2,4.512,6,7.995,0,13,13,13,1,IMAGES_EXP_mp4_40/ANIMEES/11-ANIMEES --- NEUTRES /video5.mp4,DISTRACTEURS-40/DIST.FIXES-20/10.NÉGATIFS/Dist.fix.negatif8.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,P011,001,2025-03-10_14h00.38.010,Emotion.Memoire.2024,2024.1.5,Win32,59.95203837,454.453,464.45,464.451,476.015,7,5.444,3,11.558,0,14,14,14,1,IMAGES_EXP_mp4_40/ANIMEES/11-ANIMEES --- NEUTRES /video1.mp4,DISTRACTEURS-40/DIST.FIXES-20/10.NEUTRES /Dist.fix.neutre2.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,P011,001,2025-03-10_14h00.38.010,Emotion.Memoire.2024,2024.1.5,Win32,59.95203837,476.016,486.015,486.015,495.48,1,3.606,7,9.451,0,15,15,15,1,IMAGES_EXP_mp4_40/ANIMEES/10- ANIMEES --NEGATIVES /Video9.mp4,DISTRACTEURS-40/DIST.ANIMÉES-20/10.NEUTRES/Dist.animee.neutre10.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,P011,001,2025-03-10_14h00.38.010,Emotion.Memoire.2024,2024.1.5,Win32,59.95203837,495.481,504.578,504.579,521.898,5,9.892,5,17.316,0,16,16,16,1,IMAGES_EXP_mp4_40/ANIMEES/10- ANIMEES --NEGATIVES /Video8.mp4,DISTRACTEURS-40/DIST.FIXES-20/10.NEUTRES /Dist.fix.neutre5.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,P011,001,2025-03-10_14h00.38.010,Emotion.Memoire.2024,2024.1.5,Win32,59.95203837,521.902,531.891,531.891,537.49,1,3.229,9,5.594,0,17,17,17,1,IMAGES_EXP_mp4_40/FIXES/FIX-NEGATIF-mp4/Image5.mp4,DISTRACTEURS-40/DIST.ANIMÉES-20/10.NEUTRES/Dist.animee.neutre1.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,P011,001,2025-03-10_14h00.38.010,Emotion.Memoire.2024,2024.1.5,Win32,59.95203837,537.491,547.489,547.49,560.27,9,8.576,1,12.773,0,18,18,18,1,IMAGES_EXP_mp4_40/ANIMEES/11-ANIMEES --- NEUTRES /video2.mp4,IMAGES_EXP_mp4_40/FIXES/FIX-NEUTRE-mp4/image5.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,P011,001,2025-03-10_14h00.38.010,Emotion.Memoire.2024,2024.1.5,Win32,59.95203837,560.271,570.269,570.27,579.501,1,2.631,6,9.227,0,19,19,19,1,IMAGES_EXP_mp4_40/ANIMEES/10- ANIMEES --NEGATIVES /Video7.mp4,IMAGES_EXP_mp4_40/FIXES/FIX-NEUTRE-mp4/image7.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,P011,001,2025-03-10_14h00.38.010,Emotion.Memoire.2024,2024.1.5,Win32,59.95203837,579.504,589.5,589.501,597.484,9,4.36,1,7.974,0,20,20,20,1,IMAGES_EXP_mp4_40/FIXES/FIX-NEUTRE-mp4/image5.mp4,IMAGES_EXP_mp4_40/ANIMEES/10- ANIMEES --NEGATIVES /Video10.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,P011,001,2025-03-10_14h00.38.010,Emotion.Memoire.2024,2024.1.5,Win32,59.95203837,597.487,607.481,607.481,614.797,5,5.143,5,7.31,0,21,21,21,1,IMAGES_EXP_mp4_40/ANIMEES/11-ANIMEES --- NEUTRES /video3.mp4,IMAGES_EXP_mp4_40/ANIMEES/10- ANIMEES --NEGATIVES /Video4.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,P011,001,2025-03-10_14h00.38.010,Emotion.Memoire.2024,2024.1.5,Win32,59.95203837,614.798,624.795,624.796,636.611,5,9.709,5,11.811,0,22,22,22,1,IMAGES_EXP_mp4_40/ANIMEES/10- ANIMEES --NEGATIVES /Video5.mp4,IMAGES_EXP_mp4_40/ANIMEES/10- ANIMEES --NEGATIVES /Video5.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,P011,001,2025-03-10_14h00.38.010,Emotion.Memoire.2024,2024.1.5,Win32,59.95203837,636.611,646.611,646.612,652.044,1,2.272,9,5.424,0,23,23,23,1,IMAGES_EXP_mp4_40/ANIMEES/11-ANIMEES --- NEUTRES /video7.mp4,IMAGES_EXP_mp4_40/ANIMEES/11-ANIMEES --- NEUTRES /video6.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,P011,001,2025-03-10_14h00.38.010,Emotion.Memoire.2024,2024.1.5,Win32,59.95203837,652.048,662.041,662.041,665.957,5,3.109,5,3.911,0,24,24,24,1,IMAGES_EXP_mp4_40/FIXES/FIX-NEGATIF-mp4/Image8.mp4,IMAGES_EXP_mp4_40/ANIMEES/11-ANIMEES --- NEUTRES /video5.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,P011,001,2025-03-10_14h00.38.010,Emotion.Memoire.2024,2024.1.5,Win32,59.95203837,665.957,675.956,675.956,688.104,1,6.563,5,12.143,0,25,25,25,1,IMAGES_EXP_mp4_40/FIXES/FIX-NEGATIF-mp4/Image2.mp4,DISTRACTEURS-40/DIST.ANIMÉES-20/10.NÉGATIFS/Dist.animee.negatif5.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,P011,001,2025-03-10_14h00.38.010,Emotion.Memoire.2024,2024.1.5,Win32,59.95203837,688.105,698.103,698.103,701.586,5,2.111,5,3.476,0,26,26,26,1,IMAGES_EXP_mp4_40/FIXES/FIX-NEUTRE-mp4/image7.mp4,DISTRACTEURS-40/DIST.ANIMÉES-20/10.NEUTRES/Dist.animee.neutre4.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,P011,001,2025-03-10_14h00.38.010,Emotion.Memoire.2024,2024.1.5,Win32,59.95203837,701.587,711.585,711.586,719.416,9,4.022,1,7.822,0,27,27,27,1,IMAGES_EXP_mp4_40/ANIMEES/11-ANIMEES --- NEUTRES /video4.mp4,DISTRACTEURS-40/DIST.FIXES-20/10.NEUTRES /Dist.fix.neutre10.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,P011,001,2025-03-10_14h00.38.010,Emotion.Memoire.2024,2024.1.5,Win32,59.95203837,719.417,729.415,729.415,741.564,1,2.278,6,12.146,0,28,28,28,1,IMAGES_EXP_mp4_40/FIXES/FIX-NEGATIF-mp4/Image1.mp4,IMAGES_EXP_mp4_40/FIXES/FIX-NEGATIF-mp4/Image3.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,P011,001,2025-03-10_14h00.38.010,Emotion.Memoire.2024,2024.1.5,Win32,59.95203837,741.564,751.569,751.57,774.477,2,5.619,4,22.901,0,29,29,29,1,IMAGES_EXP_mp4_40/ANIMEES/10- ANIMEES --NEGATIVES /Video10.mp4,DISTRACTEURS-40/DIST.FIXES-20/10.NÉGATIFS/Dist.fix.negatif6.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,P011,001,2025-03-10_14h00.38.010,Emotion.Memoire.2024,2024.1.5,Win32,59.95203837,774.478,784.475,784.476,793.59,9,3.707,1,9.104,0,30,30,30,1,IMAGES_EXP_mp4_40/ANIMEES/11-ANIMEES --- NEUTRES /video8.mp4,IMAGES_EXP_mp4_40/ANIMEES/11-ANIMEES --- NEUTRES /video1.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,P011,001,2025-03-10_14h00.38.010,Emotion.Memoire.2024,2024.1.5,Win32,59.95203837,793.592,803.589,803.589,808.022,9,2.379,1,4.427,0,31,31,31,1,IMAGES_EXP_mp4_40/FIXES/FIX-NEUTRE-mp4/image6.mp4,IMAGES_EXP_mp4_40/FIXES/FIX-NEUTRE-mp4/image9.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,P011,001,2025-03-10_14h00.38.010,Emotion.Memoire.2024,2024.1.5,Win32,59.95203837,808.022,818.02,818.02,834.234,4,11.627,4,16.209,0,32,32,32,1,IMAGES_EXP_mp4_40/ANIMEES/10- ANIMEES --NEGATIVES /Video2.mp4,IMAGES_EXP_mp4_40/ANIMEES/10- ANIMEES --NEGATIVES /Video6.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,P011,001,2025-03-10_14h00.38.010,Emotion.Memoire.2024,2024.1.5,Win32,59.95203837,834.235,844.234,844.235,854.567,1,2.441,4,10.326,0,33,33,33,1,IMAGES_EXP_mp4_40/ANIMEES/10- ANIMEES --NEGATIVES /Video3.mp4,IMAGES_EXP_mp4_40/ANIMEES/11-ANIMEES --- NEUTRES /video3.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,P011,001,2025-03-10_14h00.38.010,Emotion.Memoire.2024,2024.1.5,Win32,59.95203837,854.569,864.564,864.564,871.78,7,3.929,6,7.21,0,34,34,34,1,IMAGES_EXP_mp4_40/FIXES/FIX-NEUTRE-mp4/image2.mp4,DISTRACTEURS-40/DIST.ANIMÉES-20/10.NÉGATIFS/Dist.animee.negatif7.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,P011,001,2025-03-10_14h00.38.010,Emotion.Memoire.2024,2024.1.5,Win32,59.95203837,871.781,881.781,881.783,894.594,8,4.087,3,12.802,0,35,35,35,1,IMAGES_EXP_mp4_40/FIXES/FIX-NEUTRE-mp4/image3.mp4,IMAGES_EXP_mp4_40/ANIMEES/11-ANIMEES --- NEUTRES /video9.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,P011,001,2025-03-10_14h00.38.010,Emotion.Memoire.2024,2024.1.5,Win32,59.95203837,894.595,904.583,904.584,921.607,3,7.503,4,17.017,0,36,36,36,1,IMAGES_EXP_mp4_40/FIXES/FIX-NEGATIF-mp4/Image9.mp4,DISTRACTEURS-40/DIST.ANIMÉES-20/10.NEUTRES/Dist.animee.neutre6.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,P011,001,2025-03-10_14h00.38.010,Emotion.Memoire.2024,2024.1.5,Win32,59.95203837,921.608,931.585,931.586,941.404,2,7.163,5,9.817,0,37,37,37,1,IMAGES_EXP_mp4_40/FIXES/FIX-NEGATIF-mp4/Image7.mp4,IMAGES_EXP_mp4_40/FIXES/FIX-NEGATIF-mp4/Image8.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,P011,001,2025-03-10_14h00.38.010,Emotion.Memoire.2024,2024.1.5,Win32,59.95203837,941.405,951.403,951.403,958.968,1,2.395,7,7.56,0,38,38,38,1,IMAGES_EXP_mp4_40/ANIMEES/10- ANIMEES --NEGATIVES /Video6.mp4,IMAGES_EXP_mp4_40/FIXES/FIX-NEUTRE-mp4/image8.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,P011,001,2025-03-10_14h00.38.010,Emotion.Memoire.2024,2024.1.5,Win32,59.95203837,958.969,968.969,968.969,996.749,4,21.304,6,27.773,0,39,39,39,1,IMAGES_EXP_mp4_40/FIXES/FIX-NEUTRE-mp4/image1.mp4,IMAGES_EXP_mp4_40/ANIMEES/11-ANIMEES --- NEUTRES /video7.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,P011,001,2025-03-10_14h00.38.010,Emotion.Memoire.2024,2024.1.5,Win32,59.95203837,,,,,,,,,,,,,,,,,996.752,1439.707,space,442.882,,,,,,,,,,,,,,,,,,,,,,
,,,,,P011,001,2025-03-10_14h00.38.010,Emotion.Memoire.2024,2024.1.5,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,,1439.707,1465.623,space,25.836,,,,,,,,,,,,,,,,,
,,,,,P011,001,2025-03-10_14h00.38.010,Emotion.Memoire.2024,2024.1.5,Win32,59.95203837,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEGATIF-mp4/Image6.mp4,DISTRACTEURS-40/DIST.ANIMÉES-20/10.NÉGATIFS/Dist.animee.negatif10.mp4,IMAGES_EXP_mp4_40/ANIMEES/10- ANIMEES --NEGATIVES /Video1.mp4,,,,,,,,,,,1465.629,1477.787,-0.488888882,-0.276851866,1,0,0,12.154,Faux,0,0,0,0,1,,
,,,,,P011,001,2025-03-10_14h00.38.010,Emotion.Memoire.2024,2024.1.5,Win32,59.95203837,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEUTRE-mp4/image9.mp4,DISTRACTEURS-40/DIST.ANIMÉES-20/10.NEUTRES/Dist.animee.neutre3.mp4,DISTRACTEURS-40/DIST.FIXES-20/10.NÉGATIFS/Dist.fix.negatif3.mp4,,,,,,,,,,,1477.79,1486.033,-0.463888875,-0.286111125,1,0,0,8.241,Faux,0,1,1,1,1,,
,,,,,P011,001,2025-03-10_14h00.38.010,Emotion.Memoire.2024,2024.1.5,Win32,59.95203837,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEGATIF-mp4/Image3.mp4,IMAGES_EXP_mp4_40/ANIMEES/10- ANIMEES --NEGATIVES /Video2.mp4,DISTRACTEURS-40/DIST.FIXES-20/10.NÉGATIFS/Dist.fix.negatif5.mp4,,,,,,,,,,,1486.034,1490.783,0.437037009,-0.288888861,1,0,0,4.744,Vrai,0,2,2,2,1,,
,,,,,P011,001,2025-03-10_14h00.38.010,Emotion.Memoire.2024,2024.1.5,Win32,59.95203837,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEGATIF-mp4/Image4.mp4,IMAGES_EXP_mp4_40/FIXES/FIX-NEUTRE-mp4/image6.mp4,,,,,,,,,,,,1490.783,1494.332,0.437037009,-0.288888861,1,0,0,3.546,Vrai,0,3,3,3,1,,
,,,,,P011,001,2025-03-10_14h00.38.010,Emotion.Memoire.2024,2024.1.5,Win32,59.95203837,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEGATIF-mp4/Image10.mp4,IMAGES_EXP_mp4_40/FIXES/FIX-NEUTRE-mp4/image2.mp4,,,,,,,,,,,,1494.332,1497.665,0.477777834,-0.300000014,1,0,0,3.329,Vrai,0,4,4,4,1,,
,,,,,P011,001,2025-03-10_14h00.38.010,Emotion.Memoire.2024,2024.1.5,Win32,59.95203837,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/11-ANIMEES --- NEUTRES /video10.mp4,DISTRACTEURS-40/DIST.FIXES-20/10.NEUTRES /Dist.fix.neutre7.mp4,,,,,,,,,,,,1497.665,1501.15,-0.523148148,-0.259259259,1,0,0,3.483,Faux,0,5,5,5,1,,
,,,,,P011,001,2025-03-10_14h00.38.010,Emotion.Memoire.2024,2024.1.5,Win32,59.95203837,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/10- ANIMEES --NEGATIVES /Video4.mp4,DISTRACTEURS-40/DIST.ANIMÉES-20/10.NÉGATIFS/Dist.animee.negatif4.mp4,,,,,,,,,,,,1501.15,1505.68,-0.500925912,-0.309259273,1,0,0,4.529,Faux,0,6,6,6,1,,
,,,,,P011,001,2025-03-10_14h00.38.010,Emotion.Memoire.2024,2024.1.5,Win32,59.95203837,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEUTRE-mp4/image10.mp4,IMAGES_EXP_mp4_40/FIXES/FIX-NEGATIF-mp4/Image2.mp4,,,,,,,,,,,,1505.681,1509.413,0.522222166,-0.30277775,1,0,0,3.726,Vrai,0,7,7,7,1,,
,,,,,P011,001,2025-03-10_14h00.38.010,Emotion.Memoire.2024,2024.1.5,Win32,59.95203837,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/10- ANIMEES --NEGATIVES /Video1.mp4,IMAGES_EXP_mp4_40/FIXES/FIX-NEGATIF-mp4/Image9.mp4,,,,,,,,,,,,1509.413,1512.408,0.522222166,-0.30277775,1,0,0,2.992,Vrai,0,8,8,8,1,,
,,,,,P011,001,2025-03-10_14h00.38.010,Emotion.Memoire.2024,2024.1.5,Win32,59.95203837,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEUTRE-mp4/image4.mp4,DISTRACTEURS-40/DIST.FIXES-20/10.NEUTRES /Dist.fix.neutre8.mp4,,,,,,,,,,,,1512.412,1516.025,-0.500925912,-0.315740727,1,0,0,3.607,Faux,0,9,9,9,1,,
,,,,,P011,001,2025-03-10_14h00.38.010,Emotion.Memoire.2024,2024.1.5,Win32,59.95203837,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/11-ANIMEES --- NEUTRES /video6.mp4,DISTRACTEURS-40/DIST.ANIMÉES-20/10.NÉGATIFS/Dist.animee.negatif8.mp4,,,,,,,,,,,,1516.027,1519.945,-0.500925912,-0.315740727,1,0,0,3.917,Faux,0,10,10,10,1,,
,,,,,P011,001,2025-03-10_14h00.38.010,Emotion.Memoire.2024,2024.1.5,Win32,59.95203837,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/11-ANIMEES --- NEUTRES /video9.mp4,IMAGES_EXP_mp4_40/ANIMEES/11-ANIMEES --- NEUTRES /video8.mp4,,,,,,,,,,,,1519.947,1523.378,0.492592564,-0.276851866,1,0,0,3.427,Vrai,0,11,11,11,1,,
,,,,,P011,001,2025-03-10_14h00.38.010,Emotion.Memoire.2024,2024.1.5,Win32,59.95203837,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEUTRE-mp4/image8.mp4,IMAGES_EXP_mp4_40/ANIMEES/10- ANIMEES --NEGATIVES /Video8.mp4,,,,,,,,,,,,1523.379,1527.444,0.50462963,-0.288888861,1,0,0,4.058,Vrai,0,12,12,12,1,,
,,,,,P011,001,2025-03-10_14h00.38.010,Emotion.Memoire.2024,2024.1.5,Win32,59.95203837,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/11-ANIMEES --- NEUTRES /video5.mp4,DISTRACTEURS-40/DIST.FIXES-20/10.NÉGATIFS/Dist.fix.negatif8.mp4,,,,,,,,,,,,1527.445,1530.161,-0.4925926,-0.286111125,1,0,0,2.713,Faux,0,13,13,13,1,,
,,,,,P011,001,2025-03-10_14h00.38.010,Emotion.Memoire.2024,2024.1.5,Win32,59.95203837,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/11-ANIMEES --- NEUTRES /video1.mp4,DISTRACTEURS-40/DIST.FIXES-20/10.NEUTRES /Dist.fix.neutre2.mp4,,,,,,,,,,,,1530.161,1532.358,-0.4925926,-0.286111125,1,0,0,2.196,Faux,0,14,14,14,1,,
,,,,,P011,001,2025-03-10_14h00.38.010,Emotion.Memoire.2024,2024.1.5,Win32,59.95203837,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/10- ANIMEES --NEGATIVES /Video9.mp4,DISTRACTEURS-40/DIST.ANIMÉES-20/10.NEUTRES/Dist.animee.neutre10.mp4,,,,,,,,,,,,1532.361,1535.093,-0.48055557,-0.295370384,1,0,0,2.728,Faux,0,15,15,15,1,,
,,,,,P011,001,2025-03-10_14h00.38.010,Emotion.Memoire.2024,2024.1.5,Win32,59.95203837,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/10- ANIMEES --NEGATIVES /Video8.mp4,DISTRACTEURS-40/DIST.FIXES-20/10.NEUTRES /Dist.fix.neutre5.mp4,,,,,,,,,,,,1535.094,1538.599,-0.48055557,-0.295370384,1,0,0,3.501,Faux,0,16,16,16,1,,
