Consigne.started,Consigne.stopped,Key_resp1.keys,Key_resp1.rt,Key_resp1.duration,participant,session,date,expName,psychopyVersion,OS,frameRate,IMAGES.started,IMAGES.stopped,SAM.started,SAM.stopped,Plaisir.response,Plaisir.rt,EVEIL.response,EVEIL.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,ImageFile,ImagesDistracteursFile,Test,Calcul.started,Calcul.stopped,Key_response.keys,Key_response.rt,Key_response.duration,Consigne_reco.started,Consigne_reco.stopped,key_resp_reconn.keys,key_resp_reconn.rt,key_resp_reconn.duration,DISTRACTEURS.started,DISTRACTEURS.stopped,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,MERCI.started,MERCI.stopped
,,,,,842187,001,2025-03-31_11h38.47.672,Emotion.Memoire.2024,2024.1.5,MacIntel,19.60784314,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/11-ANIMEES --- NEUTRES /video7.mp4,IMAGES_EXP_mp4_40/ANIMEES/11-ANIMEES --- NEUTRES /video6.mp4,,,,,,,,,,,,1239.355,1240.586,0.443548387,-0.307603687,1,0,0,1.229,Vrai,0,23,23,23,1,,
,,,,,842187,001,2025-03-31_11h38.47.672,Emotion.Memoire.2024,2024.1.5,MacIntel,19.60784314,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEGATIF-mp4/Image8.mp4,IMAGES_EXP_mp4_40/ANIMEES/11-ANIMEES --- NEUTRES /video5.mp4,,,,,,,,,,,,1240.587,1241.52,0.443548387,-0.307603687,1,0,0,0.932,Vrai,0,24,24,24,1,,
,,,,,842187,001,2025-03-31_11h38.47.672,Emotion.Memoire.2024,2024.1.5,MacIntel,19.60784314,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEGATIF-mp4/Image2.mp4,DISTRACTEURS-40/DIST.ANIMÉES-20/10.NÉGATIFS/Dist.animee.negatif5.mp4,,,,,,,,,,,,1241.522,1242.887,-0.450460829,-0.270737327,1,0,0,1.337,Faux,0,25,25,25,1,,
,,,,,842187,001,2025-03-31_11h38.47.672,Emotion.Memoire.2024,2024.1.5,MacIntel,19.60784314,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEUTRE-mp4/image7.mp4,DISTRACTEURS-40/DIST.ANIMÉES-20/10.NEUTRES/Dist.animee.neutre4.mp4,,,,,,,,,,,,1242.888,1244.156,-0.457373272,-0.278801843,1,0,0,1.232,Faux,0,26,26,26,1,,
,,,,,842187,001,2025-03-31_11h38.47.672,Emotion.Memoire.2024,2024.1.5,MacIntel,19.60784314,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/11-ANIMEES --- NEUTRES /video4.mp4,DISTRACTEURS-40/DIST.FIXES-20/10.NEUTRES /Dist.fix.neutre10.mp4,,,,,,,,,,,,1244.159,1246.32,-0.49078341,-0.284562212,1,0,0,2.156,Faux,0,27,27,27,1,,
,,,,,842187,001,2025-03-31_11h38.47.672,Emotion.Memoire.2024,2024.1.5,MacIntel,19.60784314,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEGATIF-mp4/Image1.mp4,IMAGES_EXP_mp4_40/FIXES/FIX-NEGATIF-mp4/Image3.mp4,,,,,,,,,,,,1246.32,1247.72,0.447004608,-0.315668203,1,0,0,1.399,Vrai,0,28,28,28,1,,
,,,,,842187,001,2025-03-31_11h38.47.672,Emotion.Memoire.2024,2024.1.5,MacIntel,19.60784314,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/10- ANIMEES --NEGATIVES /Video10.mp4,DISTRACTEURS-40/DIST.FIXES-20/10.NÉGATIFS/Dist.fix.negatif6.mp4,,,,,,,,,,,,1247.722,1249.153,-0.474654378,-0.300691244,1,0,0,1.409,Faux,0,29,29,29,1,,
,,,,,842187,001,2025-03-31_11h38.47.672,Emotion.Memoire.2024,2024.1.5,MacIntel,19.60784314,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/11-ANIMEES --- NEUTRES /video8.mp4,IMAGES_EXP_mp4_40/ANIMEES/11-ANIMEES --- NEUTRES /video1.mp4,,,,,,,,,,,,1249.155,1250.22,0.497695853,-0.297235023,1,0,0,1.063,Vrai,0,30,30,30,1,,
,,,,,842187,001,2025-03-31_11h38.47.672,Emotion.Memoire.2024,2024.1.5,MacIntel,19.60784314,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEUTRE-mp4/image6.mp4,IMAGES_EXP_mp4_40/FIXES/FIX-NEUTRE-mp4/image9.mp4,,,,,,,,,,,,1250.222,1250.953,0.497695853,-0.297235023,1,0,0,0.729,Vrai,0,31,31,31,1,,
,,,,,842187,001,2025-03-31_11h38.47.672,Emotion.Memoire.2024,2024.1.5,MacIntel,19.60784314,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/10- ANIMEES --NEGATIVES /Video2.mp4,IMAGES_EXP_mp4_40/ANIMEES/10- ANIMEES --NEGATIVES /Video6.mp4,,,,,,,,,,,,1250.954,1251.853,0.497695853,-0.297235023,1,0,0,0.897,Vrai,0,32,32,32,1,,
,,,,,842187,001,2025-03-31_11h38.47.672,Emotion.Memoire.2024,2024.1.5,MacIntel,19.60784314,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/10- ANIMEES --NEGATIVES /Video3.mp4,IMAGES_EXP_mp4_40/ANIMEES/11-ANIMEES --- NEUTRES /video3.mp4,,,,,,,,,,,,1251.854,1252.686,0.497695853,-0.297235023,1,0,0,0.83,Vrai,0,33,33,33,1,,
,,,,,842187,001,2025-03-31_11h38.47.672,Emotion.Memoire.2024,2024.1.5,MacIntel,19.60784314,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEUTRE-mp4/image2.mp4,DISTRACTEURS-40/DIST.ANIMÉES-20/10.NÉGATIFS/Dist.animee.negatif7.mp4,,,,,,,,,,,,1252.688,1254.187,-0.478110599,-0.329493088,1,0,0,1.466,Faux,0,34,34,34,1,,
,,,,,842187,001,2025-03-31_11h38.47.672,Emotion.Memoire.2024,2024.1.5,MacIntel,19.60784314,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEUTRE-mp4/image3.mp4,IMAGES_EXP_mp4_40/ANIMEES/11-ANIMEES --- NEUTRES /video9.mp4,,,,,,,,,,,,1254.188,1255.486,0.457373272,-0.281105991,1,0,0,1.295,Vrai,0,35,35,35,1,,
,,,,,842187,001,2025-03-31_11h38.47.672,Emotion.Memoire.2024,2024.1.5,MacIntel,19.60784314,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEGATIF-mp4/Image9.mp4,DISTRACTEURS-40/DIST.ANIMÉES-20/10.NEUTRES/Dist.animee.neutre6.mp4,,,,,,,,,,,,1255.487,1256.753,-0.438940092,-0.266129032,1,0,0,1.195,Faux,0,36,36,36,1,,
,,,,,842187,001,2025-03-31_11h38.47.672,Emotion.Memoire.2024,2024.1.5,MacIntel,19.60784314,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEGATIF-mp4/Image7.mp4,IMAGES_EXP_mp4_40/FIXES/FIX-NEGATIF-mp4/Image8.mp4,,,,,,,,,,,,1256.754,1258.187,0.457373272,-0.293778802,1,0,0,1.431,Vrai,0,37,37,37,1,,
,,,,,842187,001,2025-03-31_11h38.47.672,Emotion.Memoire.2024,2024.1.5,MacIntel,19.60784314,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/10- ANIMEES --NEGATIVES /Video6.mp4,IMAGES_EXP_mp4_40/FIXES/FIX-NEUTRE-mp4/image8.mp4,,,,,,,,,,,,1258.188,1259.42,0.550691244,-0.331797235,1,0,0,1.229,Vrai,0,38,38,38,1,,
,,,,,842187,001,2025-03-31_11h38.47.672,Emotion.Memoire.2024,2024.1.5,MacIntel,19.60784314,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEUTRE-mp4/image1.mp4,IMAGES_EXP_mp4_40/ANIMEES/11-ANIMEES --- NEUTRES /video7.mp4,,,,,,,,,,,,1259.42,1260.42,0.532258065,-0.322580645,1,0,0,0.998,Vrai,0,39,39,39,1,,
,,,,,842187,001,2025-03-31_11h38.47.672,Emotion.Memoire.2024,2024.1.5,MacIntel,19.60784314,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/10- ANIMEES --NEGATIVES /Video1.mp4,DISTRACTEURS-40/DIST.ANIMÉES-20/10.NÉGATIFS/Dist.animee.negatif1.mp4,,,,,,,,,,,,1260.422,1262.52,-0.47235023,-0.30875576,1,0,0,2.039,Faux,0,40,40,40,1,,
,,,,,842187,001,2025-03-31_11h38.47.672,Emotion.Memoire.2024,2024.1.5,MacIntel,19.60784314,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.FIXES-20/10.NEUTRES /Dist.fix.neutre9.mp4,,,,,,,,,,,,1262.522,1263.853,-0.535714286,-0.304147465,1,0,0,1.314,Faux,0,41,41,41,1,,
,,,,,842187,001,2025-03-31_11h38.47.672,Emotion.Memoire.2024,2024.1.5,MacIntel,19.60784314,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.FIXES-20/10.NÉGATIFS/Dist.fix.negatif7.mp4,,,,,,,,,,,,1263.854,1264.853,-0.497695853,-0.288018433,1,0,0,0.996,Faux,0,42,42,42,1,,
,,,,,842187,001,2025-03-31_11h38.47.672,Emotion.Memoire.2024,2024.1.5,MacIntel,19.60784314,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.ANIMÉES-20/10.NEUTRES/Dist.animee.neutre9.mp4,,,,,,,,,,,,1264.854,1265.62,-0.497695853,-0.288018433,1,0,0,0.732,Faux,0,43,43,43,1,,
,,,,,842187,001,2025-03-31_11h38.47.672,Emotion.Memoire.2024,2024.1.5,MacIntel,19.60784314,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.FIXES-20/10.NÉGATIFS/Dist.fix.negatif1.mp4,,,,,,,,,,,,1265.621,1267.72,-0.497695853,-0.288018433,1,0,0,2.085,Faux,0,44,44,44,1,,
,,,,,842187,001,2025-03-31_11h38.47.672,Emotion.Memoire.2024,2024.1.5,MacIntel,19.60784314,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.ANIMÉES-20/10.NÉGATIFS/Dist.animee.negatif6.mp4,,,,,,,,,,,,1267.721,1269.22,-0.497695853,-0.288018433,1,0,0,1.478,Faux,0,45,45,45,1,,
,,,,,842187,001,2025-03-31_11h38.47.672,Emotion.Memoire.2024,2024.1.5,MacIntel,19.60784314,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.ANIMÉES-20/10.NÉGATIFS/Dist.animee.negatif2.mp4,,,,,,,,,,,,1269.221,1270.12,-0.497695853,-0.288018433,1,0,0,0.858,Faux,0,46,46,46,1,,
,,,,,842187,001,2025-03-31_11h38.47.672,Emotion.Memoire.2024,2024.1.5,MacIntel,19.60784314,,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEGATIF-mp4/Image4.mp4,,,,,,,,,,,,1270.122,1271.387,0.453917051,-0.322580645,1,0,0,1.262,Vrai,0,47,47,47,1,,
,,,,,842187,001,2025-03-31_11h38.47.672,Emotion.Memoire.2024,2024.1.5,MacIntel,19.60784314,,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/10- ANIMEES --NEGATIVES /Video7.mp4,,,,,,,,,,,,1271.388,1272.187,0.453917051,-0.322580645,1,0,0,0.797,Vrai,0,48,48,48,1,,
,,,,,842187,001,2025-03-31_11h38.47.672,Emotion.Memoire.2024,2024.1.5,MacIntel,19.60784314,,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEUTRE-mp4/image4.mp4,,,,,,,,,,,,1272.188,1273.02,0.453917051,-0.322580645,1,0,0,0.83,Vrai,0,49,49,49,1,,
,,,,,842187,001,2025-03-31_11h38.47.672,Emotion.Memoire.2024,2024.1.5,MacIntel,19.60784314,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.FIXES-20/10.NÉGATIFS/Dist.fix.negatif5.mp4,,,,,,,,,,,,1273.021,1274.255,-0.480414747,-0.299539171,1,0,0,1.231,Faux,0,50,50,50,1,,
,,,,,842187,001,2025-03-31_11h38.47.672,Emotion.Memoire.2024,2024.1.5,MacIntel,19.60784314,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.ANIMÉES-20/10.NÉGATIFS/Dist.animee.negatif9.mp4,,,,,,,,,,,,1274.258,1275.421,-0.480414747,-0.299539171,1,0,0,1.149,Faux,0,51,51,51,1,,
,,,,,842187,001,2025-03-31_11h38.47.672,Emotion.Memoire.2024,2024.1.5,MacIntel,19.60784314,,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/11-ANIMEES --- NEUTRES /video2.mp4,,,,,,,,,,,,1275.423,1276.753,0.501152074,-0.315668203,1,0,0,1.327,Vrai,0,52,52,52,1,,
,,,,,842187,001,2025-03-31_11h38.47.672,Emotion.Memoire.2024,2024.1.5,MacIntel,19.60784314,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.ANIMÉES-20/10.NEUTRES/Dist.animee.neutre5.mp4,,,,,,,,,,,,1276.755,1278.12,-0.510368664,-0.283410138,1,0,0,1.336,Faux,0,53,53,53,1,,
,,,,,842187,001,2025-03-31_11h38.47.672,Emotion.Memoire.2024,2024.1.5,MacIntel,19.60784314,,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEGATIF-mp4/Image7.mp4,,,,,,,,,,,,1278.12,1279.853,0.467741935,-0.279953917,1,0,0,1.731,Vrai,0,54,54,54,1,,
,,,,,842187,001,2025-03-31_11h38.47.672,Emotion.Memoire.2024,2024.1.5,MacIntel,19.60784314,,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEGATIF-mp4/Image6.mp4,,,,,,,,,,,,1279.854,1281.153,0.514976959,-0.294930876,1,0,0,1.299,Vrai,0,55,55,55,1,,
,,,,,842187,001,2025-03-31_11h38.47.672,Emotion.Memoire.2024,2024.1.5,MacIntel,19.60784314,,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEGATIF-mp4/Image5.mp4,,,,,,,,,,,,1281.155,1282.753,0.486175115,-0.291474654,1,0,0,1.596,Vrai,0,56,56,56,1,,
,,,,,842187,001,2025-03-31_11h38.47.672,Emotion.Memoire.2024,2024.1.5,MacIntel,19.60784314,,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/11-ANIMEES --- NEUTRES /video10.mp4,,,,,,,,,,,,1282.755,1283.553,0.486175115,-0.291474654,1,0,0,0.796,Vrai,0,57,57,57,1,,
,,,,,842187,001,2025-03-31_11h38.47.672,Emotion.Memoire.2024,2024.1.5,MacIntel,19.60784314,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.FIXES-20/10.NEUTRES /Dist.fix.neutre4.mp4,,,,,,,,,,,,1283.554,1284.92,-0.447004608,-0.286866359,1,0,0,1.347,Faux,0,58,58,58,1,,
,,,,,842187,001,2025-03-31_11h38.47.672,Emotion.Memoire.2024,2024.1.5,MacIntel,19.60784314,,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/11-ANIMEES --- NEUTRES /video4.mp4,,,,,,,,,,,,1284.92,1286.353,0.461981567,-0.27764977,1,0,0,1.432,Vrai,0,59,59,59,1,,
,,,,,842187,001,2025-03-31_11h38.47.672,Emotion.Memoire.2024,2024.1.5,MacIntel,19.60784314,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.FIXES-20/10.NEUTRES /Dist.fix.neutre6.mp4,,,,,,,,,,,,1286.355,1288.453,-0.42281106,-0.263824885,1,0,0,2.093,Faux,0,60,60,60,1,,
,,,,,842187,001,2025-03-31_11h38.47.672,Emotion.Memoire.2024,2024.1.5,MacIntel,19.60784314,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.FIXES-20/10.NEUTRES /Dist.fix.neutre3.mp4,,,,,,,,,,,,1288.454,1289.486,-0.433179724,-0.269585253,1,0,0,1.025,Faux,0,61,61,61,1,,
,,,,,842187,001,2025-03-31_11h38.47.672,Emotion.Memoire.2024,2024.1.5,MacIntel,19.60784314,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.FIXES-20/10.NÉGATIFS/Dist.fix.negatif10.mp4,,,,,,,,,,,,1289.487,1291.087,-0.433179724,-0.269585253,1,0,0,1.587,Faux,0,62,62,62,1,,
,,,,,842187,001,2025-03-31_11h38.47.672,Emotion.Memoire.2024,2024.1.5,MacIntel,19.60784314,,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/10- ANIMEES --NEGATIVES /Video1.mp4,,,,,,,,,,,,1291.088,1292.653,0.486175115,-0.312211982,1,0,0,1.563,Vrai,0,63,63,63,1,,
,,,,,842187,001,2025-03-31_11h38.47.672,Emotion.Memoire.2024,2024.1.5,MacIntel,19.60784314,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.FIXES-20/10.NÉGATIFS/Dist.fix.negatif9.mp4,,,,,,,,,,,,1292.655,1294.42,-0.457373272,-0.278801843,1,0,0,1.726,Faux,0,64,64,64,1,,
,,,,,842187,001,2025-03-31_11h38.47.672,Emotion.Memoire.2024,2024.1.5,MacIntel,19.60784314,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.FIXES-20/10.NÉGATIFS/Dist.fix.negatif2.mp4,,,,,,,,,,,,1294.421,1295.42,-0.461981567,-0.276497696,1,0,0,0.992,Faux,0,65,65,65,1,,
,,,,,842187,001,2025-03-31_11h38.47.672,Emotion.Memoire.2024,2024.1.5,MacIntel,19.60784314,,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEUTRE-mp4/image10.mp4,,,,,,,,,,,,1295.42,1296.653,0.548387097,-0.290322581,1,0,0,1.232,Vrai,0,66,66,66,1,,
,,,,,842187,001,2025-03-31_11h38.47.672,Emotion.Memoire.2024,2024.1.5,MacIntel,19.60784314,,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEGATIF-mp4/Image1.mp4,,,,,,,,,,,,1296.654,1297.42,0.548387097,-0.290322581,1,0,0,0.764,Vrai,0,67,67,67,1,,
,,,,,842187,001,2025-03-31_11h38.47.672,Emotion.Memoire.2024,2024.1.5,MacIntel,19.60784314,,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/10- ANIMEES --NEGATIVES /Video3.mp4,,,,,,,,,,,,1297.422,1298.52,0.510368664,-0.292626728,1,0,0,1.097,Vrai,0,68,68,68,1,,
,,,,,842187,001,2025-03-31_11h38.47.672,Emotion.Memoire.2024,2024.1.5,MacIntel,19.60784314,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.FIXES-20/10.NEUTRES /Dist.fix.neutre1.mp4,,,,,,,,,,,,1298.522,1299.72,-0.440092166,-0.338709677,1,0,0,1.159,Faux,0,69,69,69,1,,
,,,,,842187,001,2025-03-31_11h38.47.672,Emotion.Memoire.2024,2024.1.5,MacIntel,19.60784314,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.FIXES-20/10.NÉGATIFS/Dist.fix.negatif3.mp4,,,,,,,,,,,,1299.722,1300.521,-0.440092166,-0.338709677,1,0,0,0.773,Faux,0,70,70,70,1,,
,,,,,842187,001,2025-03-31_11h38.47.672,Emotion.Memoire.2024,2024.1.5,MacIntel,19.60784314,,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEUTRE-mp4/image3.mp4,,,,,,,,,,,,1300.522,1301.72,0.524193548,-0.298387097,1,0,0,1.194,Vrai,0,71,71,71,1,,
,,,,,842187,001,2025-03-31_11h38.47.672,Emotion.Memoire.2024,2024.1.5,MacIntel,19.60784314,,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEGATIF-mp4/Image10.mp4,,,,,,,,,,,,1301.72,1302.853,0.491935484,-0.296082949,1,0,0,1.132,Vrai,0,72,72,72,1,,
,,,,,842187,001,2025-03-31_11h38.47.672,Emotion.Memoire.2024,2024.1.5,MacIntel,19.60784314,,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEUTRE-mp4/image1.mp4,,,,,,,,,,,,1302.854,1303.72,0.491935484,-0.296082949,1,0,0,0.864,Vrai,0,73,73,73,1,,
,,,,,842187,001,2025-03-31_11h38.47.672,Emotion.Memoire.2024,2024.1.5,MacIntel,19.60784314,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.ANIMÉES-20/10.NEUTRES/Dist.animee.neutre8.mp4,,,,,,,,,,,,1303.721,1304.954,-0.468894009,-0.315668203,1,0,0,1.204,Faux,0,74,74,74,1,,
,,,,,842187,001,2025-03-31_11h38.47.672,Emotion.Memoire.2024,2024.1.5,MacIntel,19.60784314,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.FIXES-20/10.NÉGATIFS/Dist.fix.negatif4.mp4,,,,,,,,,,,,1304.957,1306.02,-0.460829493,-0.316820276,1,0,0,1.053,Faux,0,75,75,75,1,,
,,,,,842187,001,2025-03-31_11h38.47.672,Emotion.Memoire.2024,2024.1.5,MacIntel,19.60784314,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.ANIMÉES-20/10.NÉGATIFS/Dist.animee.negatif3.mp4,,,,,,,,,,,,1306.021,1306.886,-0.460829493,-0.316820276,1,0,0,0.825,Faux,0,76,76,76,1,,
,,,,,842187,001,2025-03-31_11h38.47.672,Emotion.Memoire.2024,2024.1.5,MacIntel,19.60784314,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.ANIMÉES-20/10.NEUTRES/Dist.animee.neutre2.mp4,,,,,,,,,,,,1306.888,1307.72,-0.460829493,-0.316820276,1,0,0,0.797,Faux,0,77,77,77,1,,
,,,,,842187,001,2025-03-31_11h38.47.672,Emotion.Memoire.2024,2024.1.5,MacIntel,19.60784314,,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/10- ANIMEES --NEGATIVES /Video9.mp4,,,,,,,,,,,,1307.721,1309.12,0.5,-0.305299539,1,0,0,1.397,Vrai,0,78,78,78,1,,
,,,,,842187,001,2025-03-31_11h38.47.672,Emotion.Memoire.2024,2024.1.5,MacIntel,19.60784314,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.ANIMÉES-20/10.NEUTRES/Dist.animee.neutre7.mp4,,,,,,,,,,,,1309.122,1310.486,-0.520737327,-0.311059908,1,0,0,1.329,Faux,0,79,79,79,1,,
,,,,,842187,001,2025-03-31_11h38.47.672,Emotion.Memoire.2024,2024.1.5,MacIntel,19.60784314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1310.488,1329.253
