Consigne.started,Consigne.stopped,Key_resp1.keys,Key_resp1.rt,Key_resp1.duration,participant,session,date,expName,psychopyVersion,OS,frameRate,IMAGES.started,IMAGES.stopped,SAM.started,SAM.stopped,Plaisir.response,Plaisir.rt,EVEIL.response,EVEIL.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,ImageFile,ImagesDistracteursFile,Test,Calcul.started,Calcul.stopped,Key_response.keys,Key_response.rt,Key_response.duration,Consigne_reco.started,Consigne_reco.stopped,key_resp_reconn.keys,key_resp_reconn.rt,key_resp_reconn.duration,DISTRACTEURS.started,DISTRACTEURS.stopped,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,MERCI.started,MERCI.stopped
,,,,,P019,001,2025-01-24_10h21.30.652,Emotion.Memoire.2024,2024.1.5,Win32,59.88023952,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/10- ANIMEES --NEGATIVES /Video8.mp4,DISTRACTEURS-40/DIST.FIXES-20/10.NEUTRES /Dist.fix.neutre5.mp4,,,,,,,,,,,,1342.6294,1359.3584,-0.5025,-0.295,1,0,0,16.2114,Faux,0,16,16,16,1,,
,,,,,P019,001,2025-01-24_10h21.30.652,Emotion.Memoire.2024,2024.1.5,Win32,59.88023952,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEGATIF-mp4/Image5.mp4,DISTRACTEURS-40/DIST.ANIMÉES-20/10.NEUTRES/Dist.animee.neutre1.mp4,,,,,,,,,,,,1359.359,1361.4266,-0.476666667,-0.301666667,1,0,0,1.9296,Faux,0,17,17,17,1,,
,,,,,P019,001,2025-01-24_10h21.30.652,Emotion.Memoire.2024,2024.1.5,Win32,59.88023952,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/11-ANIMEES --- NEUTRES /video2.mp4,IMAGES_EXP_mp4_40/FIXES/FIX-NEUTRE-mp4/image5.mp4,,,,,,,,,,,,1361.4272,1363.6708,0.523333333,-0.331666667,1,0,0,2.1047,Vrai,0,18,18,18,1,,
,,,,,P019,001,2025-01-24_10h21.30.652,Emotion.Memoire.2024,2024.1.5,Win32,59.88023952,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/10- ANIMEES --NEGATIVES /Video7.mp4,IMAGES_EXP_mp4_40/FIXES/FIX-NEUTRE-mp4/image7.mp4,,,,,,,,,,,,1363.6712,1367.1481,0.523333333,-0.331666667,1,0,0,3.387,Vrai,0,19,19,19,1,,
,,,,,P019,001,2025-01-24_10h21.30.652,Emotion.Memoire.2024,2024.1.5,Win32,59.88023952,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEUTRE-mp4/image5.mp4,IMAGES_EXP_mp4_40/ANIMEES/10- ANIMEES --NEGATIVES /Video10.mp4,,,,,,,,,,,,1367.1489,1371.4686,0.483333333,-0.293333333,1,0,0,4.3187,Vrai,0,20,20,20,1,,
,,,,,P019,001,2025-01-24_10h21.30.652,Emotion.Memoire.2024,2024.1.5,Win32,59.88023952,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/11-ANIMEES --- NEUTRES /video3.mp4,IMAGES_EXP_mp4_40/ANIMEES/10- ANIMEES --NEGATIVES /Video4.mp4,,,,,,,,,,,,1371.4697,1378.3902,0.510833333,-0.3125,1,0,0,6.8083,Vrai,0,21,21,21,1,,
,,,,,P019,001,2025-01-24_10h21.30.652,Emotion.Memoire.2024,2024.1.5,Win32,59.88023952,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/10- ANIMEES --NEGATIVES /Video5.mp4,IMAGES_EXP_mp4_40/ANIMEES/10- ANIMEES --NEGATIVES /Video5.mp4,,,,,,,,,,,,1378.3908,1385.145,0.510833333,-0.3125,1,0,0,6.6827,Vrai,0,22,22,22,1,,
,,,,,P019,001,2025-01-24_10h21.30.652,Emotion.Memoire.2024,2024.1.5,Win32,59.88023952,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/11-ANIMEES --- NEUTRES /video7.mp4,IMAGES_EXP_mp4_40/ANIMEES/11-ANIMEES --- NEUTRES /video6.mp4,,,,,,,,,,,,1385.1457,1393.8855,0.483333333,-0.31,1,0,0,8.7099,Vrai,0,23,23,23,1,,
,,,,,P019,001,2025-01-24_10h21.30.652,Emotion.Memoire.2024,2024.1.5,Win32,59.88023952,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEGATIF-mp4/Image8.mp4,IMAGES_EXP_mp4_40/ANIMEES/11-ANIMEES --- NEUTRES /video5.mp4,,,,,,,,,,,,1393.8861,1401.4246,0.495833333,-0.308333333,1,0,0,7.4406,Vrai,0,24,24,24,1,,
,,,,,P019,001,2025-01-24_10h21.30.652,Emotion.Memoire.2024,2024.1.5,Win32,59.88023952,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEGATIF-mp4/Image2.mp4,DISTRACTEURS-40/DIST.ANIMÉES-20/10.NÉGATIFS/Dist.animee.negatif5.mp4,,,,,,,,,,,,1401.4251,1409.1477,0.4875,-0.321666667,1,0,0,7.6852,Vrai,0,25,25,25,1,,
,,,,,P019,001,2025-01-24_10h21.30.652,Emotion.Memoire.2024,2024.1.5,Win32,59.88023952,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEUTRE-mp4/image7.mp4,DISTRACTEURS-40/DIST.ANIMÉES-20/10.NEUTRES/Dist.animee.neutre4.mp4,,,,,,,,,,,,1409.1484,1412.71,-0.474166667,-0.303333333,1,0,0,3.543,Faux,0,26,26,26,1,,
,,,,,P019,001,2025-01-24_10h21.30.652,Emotion.Memoire.2024,2024.1.5,Win32,59.88023952,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/11-ANIMEES --- NEUTRES /video4.mp4,DISTRACTEURS-40/DIST.FIXES-20/10.NEUTRES /Dist.fix.neutre10.mp4,,,,,,,,,,,,1412.7106,1434.1503,-0.494166667,-0.295833333,1,0,0,20.9367,Faux,0,27,27,27,1,,
,,,,,P019,001,2025-01-24_10h21.30.652,Emotion.Memoire.2024,2024.1.5,Win32,59.88023952,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEGATIF-mp4/Image1.mp4,IMAGES_EXP_mp4_40/FIXES/FIX-NEGATIF-mp4/Image3.mp4,,,,,,,,,,,,1434.1514,1436.8086,0.535,-0.305,1,0,0,2.6039,Vrai,0,28,28,28,1,,
,,,,,P019,001,2025-01-24_10h21.30.652,Emotion.Memoire.2024,2024.1.5,Win32,59.88023952,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/10- ANIMEES --NEGATIVES /Video10.mp4,DISTRACTEURS-40/DIST.FIXES-20/10.NÉGATIFS/Dist.fix.negatif6.mp4,,,,,,,,,,,,1436.8092,1441.4127,-0.490833333,-0.3025,1,0,0,4.538,Faux,0,29,29,29,1,,
,,,,,P019,001,2025-01-24_10h21.30.652,Emotion.Memoire.2024,2024.1.5,Win32,59.88023952,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/11-ANIMEES --- NEUTRES /video8.mp4,IMAGES_EXP_mp4_40/ANIMEES/11-ANIMEES --- NEUTRES /video1.mp4,,,,,,,,,,,,1441.4133,1446.6103,0.506666667,-0.303333333,1,0,0,5.1775,Vrai,0,30,30,30,1,,
,,,,,P019,001,2025-01-24_10h21.30.652,Emotion.Memoire.2024,2024.1.5,Win32,59.88023952,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEUTRE-mp4/image6.mp4,IMAGES_EXP_mp4_40/FIXES/FIX-NEUTRE-mp4/image9.mp4,,,,,,,,,,,,1446.611,1449.9462,0.4975,-0.305,1,0,0,3.2297,Vrai,0,31,31,31,1,,
,,,,,P019,001,2025-01-24_10h21.30.652,Emotion.Memoire.2024,2024.1.5,Win32,59.88023952,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/10- ANIMEES --NEGATIVES /Video2.mp4,IMAGES_EXP_mp4_40/ANIMEES/10- ANIMEES --NEGATIVES /Video6.mp4,,,,,,,,,,,,1449.9469,1453.8491,0.4975,-0.305,1,0,0,3.9016,Vrai,0,32,32,32,1,,
,,,,,P019,001,2025-01-24_10h21.30.652,Emotion.Memoire.2024,2024.1.5,Win32,59.88023952,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/10- ANIMEES --NEGATIVES /Video3.mp4,IMAGES_EXP_mp4_40/ANIMEES/11-ANIMEES --- NEUTRES /video3.mp4,,,,,,,,,,,,1453.8499,1459.0034,0.4975,-0.305,1,0,0,5.1387,Vrai,0,33,33,33,1,,
,,,,,P019,001,2025-01-24_10h21.30.652,Emotion.Memoire.2024,2024.1.5,Win32,59.88023952,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEUTRE-mp4/image2.mp4,DISTRACTEURS-40/DIST.ANIMÉES-20/10.NÉGATIFS/Dist.animee.negatif7.mp4,,,,,,,,,,,,1459.0041,1467.0428,-0.473333333,-0.32,1,0,0,7.8492,Faux,0,34,34,34,1,,
,,,,,P019,001,2025-01-24_10h21.30.652,Emotion.Memoire.2024,2024.1.5,Win32,59.88023952,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEUTRE-mp4/image3.mp4,IMAGES_EXP_mp4_40/ANIMEES/11-ANIMEES --- NEUTRES /video9.mp4,,,,,,,,,,,,1467.0439,1474.7319,0.503333333,-0.288333333,1,0,0,7.6496,Vrai,0,35,35,35,1,,
,,,,,P019,001,2025-01-24_10h21.30.652,Emotion.Memoire.2024,2024.1.5,Win32,59.88023952,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEGATIF-mp4/Image9.mp4,DISTRACTEURS-40/DIST.ANIMÉES-20/10.NEUTRES/Dist.animee.neutre6.mp4,,,,,,,,,,,,1474.7326,1485.7739,-0.474166667,-0.289166667,1,0,0,10.9805,Faux,0,36,36,36,1,,
,,,,,P019,001,2025-01-24_10h21.30.652,Emotion.Memoire.2024,2024.1.5,Win32,59.88023952,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEGATIF-mp4/Image7.mp4,IMAGES_EXP_mp4_40/FIXES/FIX-NEGATIF-mp4/Image8.mp4,,,,,,,,,,,,1485.8121,1488.3261,0.499166667,-0.304166667,1,0,0,2.4902,Vrai,0,37,37,37,1,,
,,,,,P019,001,2025-01-24_10h21.30.652,Emotion.Memoire.2024,2024.1.5,Win32,59.88023952,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/10- ANIMEES --NEGATIVES /Video6.mp4,IMAGES_EXP_mp4_40/FIXES/FIX-NEUTRE-mp4/image8.mp4,,,,,,,,,,,,1488.3276,1491.295,0.54,-0.3,1,0,0,2.8348,Vrai,0,38,38,38,1,,
,,,,,P019,001,2025-01-24_10h21.30.652,Emotion.Memoire.2024,2024.1.5,Win32,59.88023952,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEUTRE-mp4/image1.mp4,IMAGES_EXP_mp4_40/ANIMEES/11-ANIMEES --- NEUTRES /video7.mp4,,,,,,,,,,,,1491.2955,1498.1671,0.501666667,-0.270833333,1,0,0,6.7715,Vrai,0,39,39,39,1,,
,,,,,P019,001,2025-01-24_10h21.30.652,Emotion.Memoire.2024,2024.1.5,Win32,59.88023952,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/10- ANIMEES --NEGATIVES /Video1.mp4,DISTRACTEURS-40/DIST.ANIMÉES-20/10.NÉGATIFS/Dist.animee.negatif1.mp4,,,,,,,,,,,,1498.1679,1504.689,-0.496666667,-0.288333333,1,0,0,5.7733,Faux,0,40,40,40,1,,
,,,,,P019,001,2025-01-24_10h21.30.652,Emotion.Memoire.2024,2024.1.5,Win32,59.88023952,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.FIXES-20/10.NEUTRES /Dist.fix.neutre9.mp4,,,,,,,,,,,,1504.6898,1507.2978,-0.515,-0.283333333,1,0,0,2.5368,Faux,0,41,41,41,1,,
,,,,,P019,001,2025-01-24_10h21.30.652,Emotion.Memoire.2024,2024.1.5,Win32,59.88023952,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.FIXES-20/10.NÉGATIFS/Dist.fix.negatif7.mp4,,,,,,,,,,,,1507.2988,1510.4891,-0.503333333,-0.2925,1,0,0,3.092,Faux,0,42,42,42,1,,
,,,,,P019,001,2025-01-24_10h21.30.652,Emotion.Memoire.2024,2024.1.5,Win32,59.88023952,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.ANIMÉES-20/10.NEUTRES/Dist.animee.neutre9.mp4,,,,,,,,,,,,1510.49,1513.1958,-0.503333333,-0.2925,1,0,0,2.5919,Faux,0,43,43,43,1,,
,,,,,P019,001,2025-01-24_10h21.30.652,Emotion.Memoire.2024,2024.1.5,Win32,59.88023952,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.FIXES-20/10.NÉGATIFS/Dist.fix.negatif1.mp4,,,,,,,,,,,,1513.1974,1515.7032,-0.500833333,-0.2925,1,0,0,2.4395,Faux,0,44,44,44,1,,
,,,,,P019,001,2025-01-24_10h21.30.652,Emotion.Memoire.2024,2024.1.5,Win32,59.88023952,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.ANIMÉES-20/10.NÉGATIFS/Dist.animee.negatif6.mp4,,,,,,,,,,,,1515.7037,1518.9194,-0.498333333,-0.2775,1,0,0,3.215,Faux,0,45,45,45,1,,
,,,,,P019,001,2025-01-24_10h21.30.652,Emotion.Memoire.2024,2024.1.5,Win32,59.88023952,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.ANIMÉES-20/10.NÉGATIFS/Dist.animee.negatif2.mp4,,,,,,,,,,,,1518.9202,1522.1675,-0.51,-0.293333333,1,0,0,3.1144,Faux,0,46,46,46,1,,
,,,,,P019,001,2025-01-24_10h21.30.652,Emotion.Memoire.2024,2024.1.5,Win32,59.88023952,,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEGATIF-mp4/Image4.mp4,,,,,,,,,,,,1522.1686,1525.605,0.53,-0.295833333,1,0,0,2.9442,Vrai,0,47,47,47,1,,
,,,,,P019,001,2025-01-24_10h21.30.652,Emotion.Memoire.2024,2024.1.5,Win32,59.88023952,,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/10- ANIMEES --NEGATIVES /Video7.mp4,,,,,,,,,,,,1525.6057,1534.5789,0.520833333,-0.278333333,1,0,0,8.8367,Vrai,0,48,48,48,1,,
,,,,,P019,001,2025-01-24_10h21.30.652,Emotion.Memoire.2024,2024.1.5,Win32,59.88023952,,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEUTRE-mp4/image4.mp4,,,,,,,,,,,,1534.5796,1537.3083,0.518333333,-0.311666667,1,0,0,2.3329,Vrai,0,49,49,49,1,,
,,,,,P019,001,2025-01-24_10h21.30.652,Emotion.Memoire.2024,2024.1.5,Win32,59.88023952,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.FIXES-20/10.NÉGATIFS/Dist.fix.negatif5.mp4,,,,,,,,,,,,1537.3087,1547.9605,-0.478333333,-0.291666667,1,0,0,10.3165,Faux,0,50,50,50,1,,
,,,,,P019,001,2025-01-24_10h21.30.652,Emotion.Memoire.2024,2024.1.5,Win32,59.88023952,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.ANIMÉES-20/10.NÉGATIFS/Dist.animee.negatif9.mp4,,,,,,,,,,,,1547.9611,1553.2406,-0.510833333,-0.283333333,1,0,0,4.9867,Faux,0,51,51,51,1,,
,,,,,P019,001,2025-01-24_10h21.30.652,Emotion.Memoire.2024,2024.1.5,Win32,59.88023952,,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/11-ANIMEES --- NEUTRES /video2.mp4,,,,,,,,,,,,1553.2416,1559.9989,0.511666667,-0.275833333,1,0,0,6.6254,Vrai,0,52,52,52,1,,
,,,,,P019,001,2025-01-24_10h21.30.652,Emotion.Memoire.2024,2024.1.5,Win32,59.88023952,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.ANIMÉES-20/10.NEUTRES/Dist.animee.neutre5.mp4,,,,,,,,,,,,1559.9999,1568.0759,-0.513333333,-0.295,1,0,0,7.8964,Faux,0,53,53,53,1,,
,,,,,P019,001,2025-01-24_10h21.30.652,Emotion.Memoire.2024,2024.1.5,Win32,59.88023952,,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEGATIF-mp4/Image7.mp4,,,,,,,,,,,,1568.0766,1577.2624,0.528333333,-0.286666667,1,0,0,8.9875,Vrai,0,54,54,54,1,,
,,,,,P019,001,2025-01-24_10h21.30.652,Emotion.Memoire.2024,2024.1.5,Win32,59.88023952,,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEGATIF-mp4/Image6.mp4,,,,,,,,,,,,1577.2628,1579.1634,0.501666667,-0.305,1,0,0,1.8625,Vrai,0,55,55,55,1,,
,,,,,P019,001,2025-01-24_10h21.30.652,Emotion.Memoire.2024,2024.1.5,Win32,59.88023952,,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEGATIF-mp4/Image5.mp4,,,,,,,,,,,,1579.164,1583.2564,0.529166667,-0.31,1,0,0,4.0259,Vrai,0,56,56,56,1,,
,,,,,P019,001,2025-01-24_10h21.30.652,Emotion.Memoire.2024,2024.1.5,Win32,59.88023952,,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/11-ANIMEES --- NEUTRES /video10.mp4,,,,,,,,,,,,1583.2569,1590.9898,0.509166667,-0.2525,1,0,0,7.4474,Vrai,0,57,57,57,1,,
,,,,,P019,001,2025-01-24_10h21.30.652,Emotion.Memoire.2024,2024.1.5,Win32,59.88023952,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.FIXES-20/10.NEUTRES /Dist.fix.neutre4.mp4,,,,,,,,,,,,1590.9905,1595.3264,-0.500833333,-0.286666667,1,0,0,4.245,Faux,0,58,58,58,1,,
,,,,,P019,001,2025-01-24_10h21.30.652,Emotion.Memoire.2024,2024.1.5,Win32,59.88023952,,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/11-ANIMEES --- NEUTRES /video4.mp4,,,,,,,,,,,,1595.3269,1604.7838,0.545,-0.299166667,1,0,0,9.3481,Vrai,0,59,59,59,1,,
,,,,,P019,001,2025-01-24_10h21.30.652,Emotion.Memoire.2024,2024.1.5,Win32,59.88023952,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.FIXES-20/10.NEUTRES /Dist.fix.neutre6.mp4,,,,,,,,,,,,1604.7846,1610.8386,-0.488333333,-0.289166667,1,0,0,5.6703,Faux,0,60,60,60,1,,
,,,,,P019,001,2025-01-24_10h21.30.652,Emotion.Memoire.2024,2024.1.5,Win32,59.88023952,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.FIXES-20/10.NEUTRES /Dist.fix.neutre3.mp4,,,,,,,,,,,,1610.8392,1614.5504,-0.505833333,-0.295833333,1,0,0,3.6441,Faux,0,61,61,61,1,,
,,,,,P019,001,2025-01-24_10h21.30.652,Emotion.Memoire.2024,2024.1.5,Win32,59.88023952,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.FIXES-20/10.NÉGATIFS/Dist.fix.negatif10.mp4,,,,,,,,,,,,1614.5509,1616.9265,-0.499166667,-0.305833333,1,0,0,2.2888,Faux,0,62,62,62,1,,
,,,,,P019,001,2025-01-24_10h21.30.652,Emotion.Memoire.2024,2024.1.5,Win32,59.88023952,,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/10- ANIMEES --NEGATIVES /Video1.mp4,,,,,,,,,,,,1616.9271,1625.0162,0.475,-0.289166667,1,0,0,8.011,Vrai,0,63,63,63,1,,
,,,,,P019,001,2025-01-24_10h21.30.652,Emotion.Memoire.2024,2024.1.5,Win32,59.88023952,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.FIXES-20/10.NÉGATIFS/Dist.fix.negatif9.mp4,,,,,,,,,,,,1625.0168,1630.0869,-0.5275,-0.316666667,1,0,0,5.0144,Faux,0,64,64,64,1,,
,,,,,P019,001,2025-01-24_10h21.30.652,Emotion.Memoire.2024,2024.1.5,Win32,59.88023952,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.FIXES-20/10.NÉGATIFS/Dist.fix.negatif2.mp4,,,,,,,,,,,,1630.0874,1636.5733,-0.503333333,-0.298333333,1,0,0,6.3142,Faux,0,65,65,65,1,,
,,,,,P019,001,2025-01-24_10h21.30.652,Emotion.Memoire.2024,2024.1.5,Win32,59.88023952,,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEUTRE-mp4/image10.mp4,,,,,,,,,,,,1636.5737,1668.669,-0.4975,-0.304166667,1,0,0,31.0754,Faux,0,66,66,66,1,,
,,,,,P019,001,2025-01-24_10h21.30.652,Emotion.Memoire.2024,2024.1.5,Win32,59.88023952,,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEGATIF-mp4/Image1.mp4,,,,,,,,,,,,1669.1211,1694.8041,-0.5,-0.281666667,1,0,0,25.217,Faux,0,67,67,67,1,,
,,,,,P019,001,2025-01-24_10h21.30.652,Emotion.Memoire.2024,2024.1.5,Win32,59.88023952,,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/10- ANIMEES --NEGATIVES /Video3.mp4,,,,,,,,,,,,1694.9208,1702.9274,0.484166667,-0.305833333,1,0,0,7.914,Vrai,0,68,68,68,1,,
,,,,,P019,001,2025-01-24_10h21.30.652,Emotion.Memoire.2024,2024.1.5,Win32,59.88023952,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.FIXES-20/10.NEUTRES /Dist.fix.neutre1.mp4,,,,,,,,,,,,1702.9286,1715.3037,-0.4975,-0.31,1,0,0,12.1589,Faux,0,69,69,69,1,,
,,,,,P019,001,2025-01-24_10h21.30.652,Emotion.Memoire.2024,2024.1.5,Win32,59.88023952,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.FIXES-20/10.NÉGATIFS/Dist.fix.negatif3.mp4,,,,,,,,,,,,1715.3044,1723.5933,-0.501666667,-0.304166667,1,0,0,8.0733,Faux,0,70,70,70,1,,
,,,,,P019,001,2025-01-24_10h21.30.652,Emotion.Memoire.2024,2024.1.5,Win32,59.88023952,,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEUTRE-mp4/image3.mp4,,,,,,,,,,,,1723.5943,1725.7784,0.4925,-0.291666667,1,0,0,2.1407,Vrai,0,71,71,71,1,,
,,,,,P019,001,2025-01-24_10h21.30.652,Emotion.Memoire.2024,2024.1.5,Win32,59.88023952,,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEGATIF-mp4/Image10.mp4,,,,,,,,,,,,1725.7792,1729.6654,0.495833333,-0.300833333,1,0,0,3.5883,Vrai,0,72,72,72,1,,
,,,,,P019,001,2025-01-24_10h21.30.652,Emotion.Memoire.2024,2024.1.5,Win32,59.88023952,,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEUTRE-mp4/image1.mp4,,,,,,,,,,,,1729.6667,1733.0504,0.51,-0.275833333,1,0,0,2.8782,Vrai,0,73,73,73,1,,
,,,,,P019,001,2025-01-24_10h21.30.652,Emotion.Memoire.2024,2024.1.5,Win32,59.88023952,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.ANIMÉES-20/10.NEUTRES/Dist.animee.neutre8.mp4,,,,,,,,,,,,1733.051,1738.3881,-0.495,-0.304166667,1,0,0,5.1565,Faux,0,74,74,74,1,,
,,,,,P019,001,2025-01-24_10h21.30.652,Emotion.Memoire.2024,2024.1.5,Win32,59.88023952,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.FIXES-20/10.NÉGATIFS/Dist.fix.negatif4.mp4,,,,,,,,,,,,1738.3887,1746.7957,-0.505,-0.3075,1,0,0,8.2846,Faux,0,75,75,75,1,,
,,,,,P019,001,2025-01-24_10h21.30.652,Emotion.Memoire.2024,2024.1.5,Win32,59.88023952,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.ANIMÉES-20/10.NÉGATIFS/Dist.animee.negatif3.mp4,,,,,,,,,,,,1746.7973,1756.9195,-0.5125,-0.313333333,1,0,0,9.729,Faux,0,76,76,76,1,,
,,,,,P019,001,2025-01-24_10h21.30.652,Emotion.Memoire.2024,2024.1.5,Win32,59.88023952,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.ANIMÉES-20/10.NEUTRES/Dist.animee.neutre2.mp4,,,,,,,,,,,,1756.9205,1764.9093,-0.514166667,-0.3275,1,0,0,7.7223,Faux,0,77,77,77,1,,
,,,,,P019,001,2025-01-24_10h21.30.652,Emotion.Memoire.2024,2024.1.5,Win32,59.88023952,,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/10- ANIMEES --NEGATIVES /Video9.mp4,,,,,,,,,,,,1764.9102,1773.1654,-0.470833333,-0.29,1,0,0,7.195,Faux,0,78,78,78,1,,
,,,,,P019,001,2025-01-24_10h21.30.652,Emotion.Memoire.2024,2024.1.5,Win32,59.88023952,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.ANIMÉES-20/10.NEUTRES/Dist.animee.neutre7.mp4,,,,,,,,,,,,1773.1661,1777.6637,-0.519166667,-0.283333333,1,0,0,4.2102,Faux,0,79,79,79,1,,
,,,,,P019,001,2025-01-24_10h21.30.652,Emotion.Memoire.2024,2024.1.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1778.8781,1792.6826
