Consigne.started,Consigne.stopped,Key_resp1.keys,Key_resp1.rt,Key_resp1.duration,participant,session,date,expName,psychopyVersion,OS,frameRate,IMAGES.started,IMAGES.stopped,SAM.started,SAM.stopped,Plaisir.response,Plaisir.rt,EVEIL.response,EVEIL.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,ImageFile,ImagesDistracteursFile,Test,Calcul.started,Calcul.stopped,Key_response.keys,Key_response.rt,Key_response.duration,Consigne_reco.started,Consigne_reco.stopped,key_resp_reconn.keys,key_resp_reconn.rt,key_resp_reconn.duration,DISTRACTEURS.started,DISTRACTEURS.stopped,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,MERCI.started,MERCI.stopped
,,,,,P018,001,2025-06-12_18h48.18.371,Emotion.Memoire.2024,2024.1.5,MacIntel,29.94011976,268.6356,278.6352,278.6354,280.9682,5,1.3625,1,2.3289,0,20,20,20,1,IMAGES_EXP_mp4_40/FIXES/FIX-NEUTRE-mp4/image5.mp4,IMAGES_EXP_mp4_40/ANIMEES/10- ANIMEES --NEGATIVES /Video10.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,P018,001,2025-06-12_18h48.18.371,Emotion.Memoire.2024,2024.1.5,MacIntel,29.94011976,280.9686,290.9686,290.9689,293.301,5,1.2468,1,2.3124,0,21,21,21,1,IMAGES_EXP_mp4_40/ANIMEES/11-ANIMEES --- NEUTRES /video3.mp4,IMAGES_EXP_mp4_40/ANIMEES/10- ANIMEES --NEGATIVES /Video4.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,P018,001,2025-06-12_18h48.18.371,Emotion.Memoire.2024,2024.1.5,MacIntel,29.94011976,293.3016,303.301,303.3014,305.3019,2,0.8487,8,1.9804,0,22,22,22,1,IMAGES_EXP_mp4_40/ANIMEES/10- ANIMEES --NEGATIVES /Video5.mp4,IMAGES_EXP_mp4_40/ANIMEES/10- ANIMEES --NEGATIVES /Video5.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,P018,001,2025-06-12_18h48.18.371,Emotion.Memoire.2024,2024.1.5,MacIntel,29.94011976,305.3023,315.3022,315.3026,317.1351,5,0.947,1,1.8127,0,23,23,23,1,IMAGES_EXP_mp4_40/ANIMEES/11-ANIMEES --- NEUTRES /video7.mp4,IMAGES_EXP_mp4_40/ANIMEES/11-ANIMEES --- NEUTRES /video6.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,P018,001,2025-06-12_18h48.18.371,Emotion.Memoire.2024,2024.1.5,MacIntel,29.94011976,317.1357,327.1356,327.1359,330.301,4,1.9628,2,3.1616,0,24,24,24,1,IMAGES_EXP_mp4_40/FIXES/FIX-NEGATIF-mp4/Image8.mp4,IMAGES_EXP_mp4_40/ANIMEES/11-ANIMEES --- NEUTRES /video5.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,P018,001,2025-06-12_18h48.18.371,Emotion.Memoire.2024,2024.1.5,MacIntel,29.94011976,330.3014,340.3016,340.302,343.469,5,1.9634,2,3.1634,0,25,25,25,1,IMAGES_EXP_mp4_40/FIXES/FIX-NEGATIF-mp4/Image2.mp4,DISTRACTEURS-40/DIST.ANIMÉES-20/10.NÉGATIFS/Dist.animee.negatif5.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,P018,001,2025-06-12_18h48.18.371,Emotion.Memoire.2024,2024.1.5,MacIntel,29.94011976,343.4695,353.4696,353.4699,356.4696,5,2.1477,2,2.9818,0,26,26,26,1,IMAGES_EXP_mp4_40/FIXES/FIX-NEUTRE-mp4/image7.mp4,DISTRACTEURS-40/DIST.ANIMÉES-20/10.NEUTRES/Dist.animee.neutre4.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,P018,001,2025-06-12_18h48.18.371,Emotion.Memoire.2024,2024.1.5,MacIntel,29.94011976,356.4701,366.4686,366.469,371.0027,5,2.9816,1,4.5131,0,27,27,27,1,IMAGES_EXP_mp4_40/ANIMEES/11-ANIMEES --- NEUTRES /video4.mp4,DISTRACTEURS-40/DIST.FIXES-20/10.NEUTRES /Dist.fix.neutre10.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,P018,001,2025-06-12_18h48.18.371,Emotion.Memoire.2024,2024.1.5,MacIntel,29.94011976,371.0033,381.0034,381.0041,384.6364,5,2.6605,2,3.6117,0,28,28,28,1,IMAGES_EXP_mp4_40/FIXES/FIX-NEGATIF-mp4/Image1.mp4,IMAGES_EXP_mp4_40/FIXES/FIX-NEGATIF-mp4/Image3.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,P018,001,2025-06-12_18h48.18.371,Emotion.Memoire.2024,2024.1.5,MacIntel,29.94011976,384.637,394.6362,394.6366,398.936,5,2.763,1,4.2954,0,29,29,29,1,IMAGES_EXP_mp4_40/ANIMEES/10- ANIMEES --NEGATIVES /Video10.mp4,DISTRACTEURS-40/DIST.FIXES-20/10.NÉGATIFS/Dist.fix.negatif6.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,P018,001,2025-06-12_18h48.18.371,Emotion.Memoire.2024,2024.1.5,MacIntel,29.94011976,398.9364,408.9369,408.9372,412.0701,5,2.4623,2,3.1287,0,30,30,30,1,IMAGES_EXP_mp4_40/ANIMEES/11-ANIMEES --- NEUTRES /video8.mp4,IMAGES_EXP_mp4_40/ANIMEES/11-ANIMEES --- NEUTRES /video1.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,P018,001,2025-06-12_18h48.18.371,Emotion.Memoire.2024,2024.1.5,MacIntel,29.94011976,412.0705,422.0695,422.0699,425.3038,5,2.4958,1,3.2141,0,31,31,31,1,IMAGES_EXP_mp4_40/FIXES/FIX-NEUTRE-mp4/image6.mp4,IMAGES_EXP_mp4_40/FIXES/FIX-NEUTRE-mp4/image9.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,P018,001,2025-06-12_18h48.18.371,Emotion.Memoire.2024,2024.1.5,MacIntel,29.94011976,425.3044,435.3035,435.3037,437.6037,1,1.2802,9,2.2967,0,32,32,32,1,IMAGES_EXP_mp4_40/ANIMEES/10- ANIMEES --NEGATIVES /Video2.mp4,IMAGES_EXP_mp4_40/ANIMEES/10- ANIMEES --NEGATIVES /Video6.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,P018,001,2025-06-12_18h48.18.371,Emotion.Memoire.2024,2024.1.5,MacIntel,29.94011976,437.604,447.6035,447.6038,450.3039,1,1.4136,8,2.681,0,33,33,33,1,IMAGES_EXP_mp4_40/ANIMEES/10- ANIMEES --NEGATIVES /Video3.mp4,IMAGES_EXP_mp4_40/ANIMEES/11-ANIMEES --- NEUTRES /video3.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,P018,001,2025-06-12_18h48.18.371,Emotion.Memoire.2024,2024.1.5,MacIntel,29.94011976,450.3046,460.3042,460.3045,466.1041,7,4.8795,3,5.7962,0,34,34,34,1,IMAGES_EXP_mp4_40/FIXES/FIX-NEUTRE-mp4/image2.mp4,DISTRACTEURS-40/DIST.ANIMÉES-20/10.NÉGATIFS/Dist.animee.negatif7.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,P018,001,2025-06-12_18h48.18.371,Emotion.Memoire.2024,2024.1.5,MacIntel,29.94011976,466.1048,476.1045,476.1049,479.5378,5,2.3627,1,3.4141,0,35,35,35,1,IMAGES_EXP_mp4_40/FIXES/FIX-NEUTRE-mp4/image3.mp4,IMAGES_EXP_mp4_40/ANIMEES/11-ANIMEES --- NEUTRES /video9.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,P018,001,2025-06-12_18h48.18.371,Emotion.Memoire.2024,2024.1.5,MacIntel,29.94011976,479.5383,489.5374,489.5378,493.9707,1,2.8133,7,4.4132,0,36,36,36,1,IMAGES_EXP_mp4_40/FIXES/FIX-NEGATIF-mp4/Image9.mp4,DISTRACTEURS-40/DIST.ANIMÉES-20/10.NEUTRES/Dist.animee.neutre6.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,P018,001,2025-06-12_18h48.18.371,Emotion.Memoire.2024,2024.1.5,MacIntel,29.94011976,493.9714,503.9713,503.972,507.5713,2,2.0787,8,3.5808,0,37,37,37,1,IMAGES_EXP_mp4_40/FIXES/FIX-NEGATIF-mp4/Image7.mp4,IMAGES_EXP_mp4_40/FIXES/FIX-NEGATIF-mp4/Image8.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,P018,001,2025-06-12_18h48.18.371,Emotion.Memoire.2024,2024.1.5,MacIntel,29.94011976,507.5723,517.5713,517.5715,520.0381,5,1.9147,3,2.4626,0,38,38,38,1,IMAGES_EXP_mp4_40/ANIMEES/10- ANIMEES --NEGATIVES /Video6.mp4,IMAGES_EXP_mp4_40/FIXES/FIX-NEUTRE-mp4/image8.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,P018,001,2025-06-12_18h48.18.371,Emotion.Memoire.2024,2024.1.5,MacIntel,29.94011976,520.0385,530.0386,530.039,531.7383,3,1.2141,3,1.6952,0,39,39,39,1,IMAGES_EXP_mp4_40/FIXES/FIX-NEUTRE-mp4/image1.mp4,IMAGES_EXP_mp4_40/ANIMEES/11-ANIMEES --- NEUTRES /video7.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,P018,001,2025-06-12_18h48.18.371,Emotion.Memoire.2024,2024.1.5,MacIntel,29.94011976,,,,,,,,,,,,,,,,,531.743,532.7054,space,0.879,,,,,,,,,,,,,,,,,,,,,,
,,,,,P018,001,2025-06-12_18h48.18.371,Emotion.Memoire.2024,2024.1.5,MacIntel,29.94011976,,,,,,,,,,,,,,,,,,,,,,532.7055,533.3387,space,0.5113,,,,,,,,,,,,,,,,,
,,,,,P018,001,2025-06-12_18h48.18.371,Emotion.Memoire.2024,2024.1.5,MacIntel,29.94011976,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEGATIF-mp4/Image6.mp4,DISTRACTEURS-40/DIST.ANIMÉES-20/10.NÉGATIFS/Dist.animee.negatif10.mp4,IMAGES_EXP_mp4_40/ANIMEES/10- ANIMEES --NEGATIVES /Video1.mp4,,,,,,,,,,,533.3507,534.8715,-0.491601562,-0.296193576,1,0,0,1.5194,Faux,0,0,0,0,1,,
,,,,,P018,001,2025-06-12_18h48.18.371,Emotion.Memoire.2024,2024.1.5,MacIntel,29.94011976,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEUTRE-mp4/image9.mp4,DISTRACTEURS-40/DIST.ANIMÉES-20/10.NEUTRES/Dist.animee.neutre3.mp4,DISTRACTEURS-40/DIST.FIXES-20/10.NÉGATIFS/Dist.fix.negatif3.mp4,,,,,,,,,,,534.8719,535.7047,-0.491601562,-0.296193576,1,0,0,0.8311,Faux,0,1,1,1,1,,
,,,,,P018,001,2025-06-12_18h48.18.371,Emotion.Memoire.2024,2024.1.5,MacIntel,29.94011976,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEGATIF-mp4/Image3.mp4,IMAGES_EXP_mp4_40/ANIMEES/10- ANIMEES --NEGATIVES /Video2.mp4,DISTRACTEURS-40/DIST.FIXES-20/10.NÉGATIFS/Dist.fix.negatif5.mp4,,,,,,,,,,,535.7051,537.1719,0.454092882,-0.331892361,1,0,0,1.4636,Vrai,0,2,2,2,1,,
,,,,,P018,001,2025-06-12_18h48.18.371,Emotion.Memoire.2024,2024.1.5,MacIntel,29.94011976,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEGATIF-mp4/Image4.mp4,IMAGES_EXP_mp4_40/FIXES/FIX-NEUTRE-mp4/image6.mp4,,,,,,,,,,,,537.1724,539.1384,-0.46640625,-0.310234375,1,0,0,1.9651,Faux,0,3,3,3,1,,
,,,,,P018,001,2025-06-12_18h48.18.371,Emotion.Memoire.2024,2024.1.5,MacIntel,29.94011976,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEGATIF-mp4/Image10.mp4,IMAGES_EXP_mp4_40/FIXES/FIX-NEUTRE-mp4/image2.mp4,,,,,,,,,,,,539.1392,540.2049,-0.480247396,-0.284492187,1,0,0,1.0645,Faux,0,4,4,4,1,,
,,,,,P018,001,2025-06-12_18h48.18.371,Emotion.Memoire.2024,2024.1.5,MacIntel,29.94011976,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/11-ANIMEES --- NEUTRES /video10.mp4,DISTRACTEURS-40/DIST.FIXES-20/10.NEUTRES /Dist.fix.neutre7.mp4,,,,,,,,,,,,540.2054,541.3781,-0.480247396,-0.284492187,1,0,0,1.1717,Faux,0,5,5,5,1,,
,,,,,P018,001,2025-06-12_18h48.18.371,Emotion.Memoire.2024,2024.1.5,MacIntel,29.94011976,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/10- ANIMEES --NEGATIVES /Video4.mp4,DISTRACTEURS-40/DIST.ANIMÉES-20/10.NÉGATIFS/Dist.animee.negatif4.mp4,,,,,,,,,,,,541.3801,542.0052,-0.480247396,-0.284492187,1,0,0,0.622,Faux,0,6,6,6,1,,
,,,,,P018,001,2025-06-12_18h48.18.371,Emotion.Memoire.2024,2024.1.5,MacIntel,29.94011976,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEUTRE-mp4/image10.mp4,IMAGES_EXP_mp4_40/FIXES/FIX-NEGATIF-mp4/Image2.mp4,,,,,,,,,,,,542.0063,544.0384,0.471935764,-0.299518229,1,0,0,2.0301,Vrai,0,7,7,7,1,,
,,,,,P018,001,2025-06-12_18h48.18.371,Emotion.Memoire.2024,2024.1.5,MacIntel,29.94011976,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/10- ANIMEES --NEGATIVES /Video1.mp4,IMAGES_EXP_mp4_40/FIXES/FIX-NEGATIF-mp4/Image9.mp4,,,,,,,,,,,,544.039,544.7382,0.471935764,-0.299657118,1,0,0,0.6978,Vrai,0,8,8,8,1,,
,,,,,P018,001,2025-06-12_18h48.18.371,Emotion.Memoire.2024,2024.1.5,MacIntel,29.94011976,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEUTRE-mp4/image4.mp4,DISTRACTEURS-40/DIST.FIXES-20/10.NEUTRES /Dist.fix.neutre8.mp4,,,,,,,,,,,,544.7384,546.8057,-0.498424479,-0.293723958,1,0,0,2.0644,Faux,0,9,9,9,1,,
,,,,,P018,001,2025-06-12_18h48.18.371,Emotion.Memoire.2024,2024.1.5,MacIntel,29.94011976,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/11-ANIMEES --- NEUTRES /video6.mp4,DISTRACTEURS-40/DIST.ANIMÉES-20/10.NÉGATIFS/Dist.animee.negatif8.mp4,,,,,,,,,,,,546.8073,547.4715,-0.498424479,-0.293723958,1,0,0,0.6594,Faux,0,10,10,10,1,,
,,,,,P018,001,2025-06-12_18h48.18.371,Emotion.Memoire.2024,2024.1.5,MacIntel,29.94011976,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/11-ANIMEES --- NEUTRES /video9.mp4,IMAGES_EXP_mp4_40/ANIMEES/11-ANIMEES --- NEUTRES /video8.mp4,,,,,,,,,,,,547.4718,549.8053,0.475993924,-0.315716146,1,0,0,2.3323,Vrai,0,11,11,11,1,,
,,,,,P018,001,2025-06-12_18h48.18.371,Emotion.Memoire.2024,2024.1.5,MacIntel,29.94011976,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEUTRE-mp4/image8.mp4,IMAGES_EXP_mp4_40/ANIMEES/10- ANIMEES --NEGATIVES /Video8.mp4,,,,,,,,,,,,549.8062,550.7051,0.476293403,-0.316015625,1,0,0,0.8968,Vrai,0,12,12,12,1,,
,,,,,P018,001,2025-06-12_18h48.18.371,Emotion.Memoire.2024,2024.1.5,MacIntel,29.94011976,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/11-ANIMEES --- NEUTRES /video5.mp4,DISTRACTEURS-40/DIST.FIXES-20/10.NÉGATIFS/Dist.fix.negatif8.mp4,,,,,,,,,,,,550.7055,553.3718,-0.505911458,-0.303663194,1,0,0,2.6648,Faux,0,13,13,13,1,,
,,,,,P018,001,2025-06-12_18h48.18.371,Emotion.Memoire.2024,2024.1.5,MacIntel,29.94011976,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/11-ANIMEES --- NEUTRES /video1.mp4,DISTRACTEURS-40/DIST.FIXES-20/10.NEUTRES /Dist.fix.neutre2.mp4,,,,,,,,,,,,553.3722,554.6718,-0.505911458,-0.303663194,1,0,0,1.2975,Faux,0,14,14,14,1,,
,,,,,P018,001,2025-06-12_18h48.18.371,Emotion.Memoire.2024,2024.1.5,MacIntel,29.94011976,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/10- ANIMEES --NEGATIVES /Video9.mp4,DISTRACTEURS-40/DIST.ANIMÉES-20/10.NEUTRES/Dist.animee.neutre10.mp4,,,,,,,,,,,,554.673,555.9712,-0.505911458,-0.303663194,1,0,0,1.2952,Faux,0,15,15,15,1,,
